,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1535,resnext-DINO-ImageNet,511,63,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1536,resnext-DINO-ImageNet,512,64,brown,BeachBall,0.8479979038238525,0.8791283965110779,0.8798485398292542,0.9485345482826233,0.9453238248825073,0.967396080493927
1537,resnext-DINO-ImageNet,513,64,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1538,resnext-DINO-ImageNet,514,64,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1539,resnext-DINO-ImageNet,515,64,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1540,resnext-DINO-ImageNet,516,64,brown,Robot,0.8517304062843323,0.8687827587127686,0.8689848780632019,0.9348209500312805,0.9050844311714172,0.9447426795959473
1541,resnext-DINO-ImageNet,517,64,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1542,resnext-DINO-ImageNet,518,64,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1543,resnext-DINO-ImageNet,519,64,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1544,resnext-DINO-ImageNet,520,65,blue,BeachBall,0.8232609629631042,0.8696353435516357,0.8778586983680725,0.9568896889686584,0.9427876472473145,0.9724849462509155
1545,resnext-DINO-ImageNet,521,65,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1546,resnext-DINO-ImageNet,522,65,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1547,resnext-DINO-ImageNet,523,65,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1548,resnext-DINO-ImageNet,524,65,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1549,resnext-DINO-ImageNet,525,65,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1550,resnext-DINO-ImageNet,526,65,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1551,resnext-DINO-ImageNet,527,65,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1552,resnext-DINO-ImageNet,528,66,purple,BeachBall,0.8307324051856995,0.8727312088012695,0.8799170851707458,0.9567657709121704,0.9447981119155884,0.9734792113304138
1553,resnext-DINO-ImageNet,529,66,purple,Knight,0.846874475479126,0.8686399459838867,0.8800340890884399,0.9508233070373535,0.9186522960662842,0.9450923204421997
1554,resnext-DINO-ImageNet,530,66,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1555,resnext-DINO-ImageNet,531,66,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1556,resnext-DINO-ImageNet,532,66,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1557,resnext-DINO-ImageNet,533,66,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1558,resnext-DINO-ImageNet,534,66,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1559,resnext-DINO-ImageNet,535,66,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1560,resnext-DINO-ImageNet,536,67,green,BeachBall,0.8375364542007446,0.8860893249511719,0.8845810294151306,0.9480168223381042,0.9392222762107849,0.9648958444595337
1561,resnext-DINO-ImageNet,537,67,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1562,resnext-DINO-ImageNet,538,67,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1563,resnext-DINO-ImageNet,539,67,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1564,resnext-DINO-ImageNet,540,67,green,Robot,0.8396537899971008,0.8663526177406311,0.8637847900390625,0.9299331307411194,0.9034647345542908,0.9479487538337708
1565,resnext-DINO-ImageNet,541,67,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1566,resnext-DINO-ImageNet,542,67,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1567,resnext-DINO-ImageNet,543,67,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1568,resnext-DINO-ImageNet,544,68,brown,BeachBall,0.8364028930664062,0.8686291575431824,0.8765065670013428,0.9485345482826233,0.9453238248825073,0.967396080493927
1569,resnext-DINO-ImageNet,545,68,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1570,resnext-DINO-ImageNet,546,68,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1571,resnext-DINO-ImageNet,547,68,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1572,resnext-DINO-ImageNet,548,68,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1573,resnext-DINO-ImageNet,549,68,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1574,resnext-DINO-ImageNet,550,68,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1575,resnext-DINO-ImageNet,551,68,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1576,resnext-DINO-ImageNet,552,69,blue,BeachBall,0.8263843059539795,0.8568161725997925,0.8712748289108276,0.9568896889686584,0.9427876472473145,0.9724849462509155
1577,resnext-DINO-ImageNet,553,69,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1578,resnext-DINO-ImageNet,554,69,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1579,resnext-DINO-ImageNet,555,69,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1580,resnext-DINO-ImageNet,556,69,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1581,resnext-DINO-ImageNet,557,69,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1582,resnext-DINO-ImageNet,558,69,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1583,resnext-DINO-ImageNet,559,69,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1584,resnext-DINO-ImageNet,560,70,purple,BeachBall,0.8031759858131409,0.8321523070335388,0.8313799500465393,0.9567657709121704,0.9447981119155884,0.9734792113304138
1585,resnext-DINO-ImageNet,561,70,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1586,resnext-DINO-ImageNet,562,70,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1587,resnext-DINO-ImageNet,563,70,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1588,resnext-DINO-ImageNet,564,70,purple,Robot,0.8437656164169312,0.8612521886825562,0.8631802201271057,0.939748227596283,0.9161772131919861,0.9483622312545776
1589,resnext-DINO-ImageNet,565,70,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1590,resnext-DINO-ImageNet,566,70,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1591,resnext-DINO-ImageNet,567,70,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1592,resnext-DINO-ImageNet,568,71,green,BeachBall,0.8216214179992676,0.8628672957420349,0.8615390062332153,0.9480168223381042,0.9392222762107849,0.9648958444595337
1593,resnext-DINO-ImageNet,569,71,green,Knight,0.868353009223938,0.8767284750938416,0.8891820311546326,0.9550829529762268,0.9261500239372253,0.9498680233955383
1594,resnext-DINO-ImageNet,570,71,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1595,resnext-DINO-ImageNet,571,71,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1596,resnext-DINO-ImageNet,572,71,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1597,resnext-DINO-ImageNet,573,71,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1598,resnext-DINO-ImageNet,574,71,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1599,resnext-DINO-ImageNet,575,71,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1600,resnext-DINO-ImageNet,576,72,brown,BeachBall,0.8553529381752014,0.8919580578804016,0.8937352299690247,0.9485345482826233,0.9453238248825073,0.967396080493927
1601,resnext-DINO-ImageNet,577,72,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1602,resnext-DINO-ImageNet,578,72,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1603,resnext-DINO-ImageNet,579,72,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1604,resnext-DINO-ImageNet,580,72,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1605,resnext-DINO-ImageNet,581,72,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1606,resnext-DINO-ImageNet,582,72,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1607,resnext-DINO-ImageNet,583,72,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1608,resnext-DINO-ImageNet,584,73,blue,BeachBall,0.8321880102157593,0.8773784637451172,0.8766726851463318,0.9568896889686584,0.9427876472473145,0.9724849462509155
1609,resnext-DINO-ImageNet,585,73,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1610,resnext-DINO-ImageNet,586,73,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1611,resnext-DINO-ImageNet,587,73,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1612,resnext-DINO-ImageNet,588,73,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1613,resnext-DINO-ImageNet,589,73,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1614,resnext-DINO-ImageNet,590,73,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1615,resnext-DINO-ImageNet,591,73,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1616,resnext-DINO-ImageNet,592,74,purple,BeachBall,0.8233041167259216,0.859453022480011,0.8648600578308105,0.9567657709121704,0.9447981119155884,0.9734792113304138
1617,resnext-DINO-ImageNet,593,74,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1618,resnext-DINO-ImageNet,594,74,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1619,resnext-DINO-ImageNet,595,74,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1620,resnext-DINO-ImageNet,596,74,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1621,resnext-DINO-ImageNet,597,74,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1622,resnext-DINO-ImageNet,598,74,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1623,resnext-DINO-ImageNet,599,74,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1624,resnext-DINO-ImageNet,600,75,green,BeachBall,0.8237956166267395,0.8734604716300964,0.8785932064056396,0.9480168223381042,0.9392222762107849,0.9648958444595337
1625,resnext-DINO-ImageNet,601,75,green,Knight,0.8683646321296692,0.8767284750938416,0.8891832232475281,0.9550860524177551,0.9261557459831238,0.9498592615127563
1626,resnext-DINO-ImageNet,602,75,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1627,resnext-DINO-ImageNet,603,75,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1628,resnext-DINO-ImageNet,604,75,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1629,resnext-DINO-ImageNet,605,75,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1630,resnext-DINO-ImageNet,606,75,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1631,resnext-DINO-ImageNet,607,75,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1632,resnext-DINO-ImageNet,608,76,brown,BeachBall,0.8373693227767944,0.8762603402137756,0.8726327419281006,0.9485345482826233,0.9453238248825073,0.967396080493927
1633,resnext-DINO-ImageNet,609,76,brown,Knight,0.884040355682373,0.8775647282600403,0.8982377052307129,0.9572852253913879,0.9273035526275635,0.9494931101799011
1634,resnext-DINO-ImageNet,610,76,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1635,resnext-DINO-ImageNet,611,76,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1636,resnext-DINO-ImageNet,612,76,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689749240875244,0.9348206520080566,0.9050721526145935,0.9447413086891174
1637,resnext-DINO-ImageNet,613,76,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1638,resnext-DINO-ImageNet,614,76,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1639,resnext-DINO-ImageNet,615,76,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1640,resnext-DINO-ImageNet,616,77,blue,BeachBall,0.8315216898918152,0.8677762746810913,0.8706992864608765,0.9568896889686584,0.9427876472473145,0.9724849462509155
1641,resnext-DINO-ImageNet,617,77,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1642,resnext-DINO-ImageNet,618,77,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1643,resnext-DINO-ImageNet,619,77,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1644,resnext-DINO-ImageNet,620,77,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1645,resnext-DINO-ImageNet,621,77,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1646,resnext-DINO-ImageNet,622,77,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1647,resnext-DINO-ImageNet,623,77,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1648,resnext-DINO-ImageNet,624,78,purple,BeachBall,0.7660021781921387,0.8063544034957886,0.8190170526504517,0.9567657709121704,0.9447981119155884,0.9734792113304138
1649,resnext-DINO-ImageNet,625,78,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1650,resnext-DINO-ImageNet,626,78,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1651,resnext-DINO-ImageNet,627,78,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1652,resnext-DINO-ImageNet,628,78,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1653,resnext-DINO-ImageNet,629,78,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1654,resnext-DINO-ImageNet,630,78,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1655,resnext-DINO-ImageNet,631,78,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1656,resnext-DINO-ImageNet,632,79,green,BeachBall,0.850313127040863,0.8868197798728943,0.8859742283821106,0.9480168223381042,0.9392222762107849,0.9648958444595337
1657,resnext-DINO-ImageNet,633,79,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1658,resnext-DINO-ImageNet,634,79,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1659,resnext-DINO-ImageNet,635,79,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1660,resnext-DINO-ImageNet,636,79,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1661,resnext-DINO-ImageNet,637,79,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1662,resnext-DINO-ImageNet,638,79,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1663,resnext-DINO-ImageNet,639,79,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1664,resnext-DINO-ImageNet,640,80,brown,BeachBall,0.7867145538330078,0.8154353499412537,0.8306745290756226,0.9485345482826233,0.9453219175338745,0.9673987030982971
1665,resnext-DINO-ImageNet,641,80,brown,Knight,0.884040355682373,0.8775647282600403,0.8982377052307129,0.9572852253913879,0.9273035526275635,0.9494931101799011
1666,resnext-DINO-ImageNet,642,80,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1667,resnext-DINO-ImageNet,643,80,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1668,resnext-DINO-ImageNet,644,80,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1669,resnext-DINO-ImageNet,645,80,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1670,resnext-DINO-ImageNet,646,80,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1671,resnext-DINO-ImageNet,647,80,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1672,resnext-DINO-ImageNet,648,81,blue,BeachBall,0.8374107480049133,0.8746888637542725,0.8752053380012512,0.9568896889686584,0.9427876472473145,0.9724849462509155
1673,resnext-DINO-ImageNet,649,81,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1674,resnext-DINO-ImageNet,650,81,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1675,resnext-DINO-ImageNet,651,81,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1676,resnext-DINO-ImageNet,652,81,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1677,resnext-DINO-ImageNet,653,81,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1678,resnext-DINO-ImageNet,654,81,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1679,resnext-DINO-ImageNet,655,81,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1680,resnext-DINO-ImageNet,656,82,purple,BeachBall,0.8418501019477844,0.8693498969078064,0.8718384504318237,0.9567657709121704,0.9447981119155884,0.9734792113304138
1681,resnext-DINO-ImageNet,657,82,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1682,resnext-DINO-ImageNet,658,82,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1683,resnext-DINO-ImageNet,659,82,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1684,resnext-DINO-ImageNet,660,82,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1685,resnext-DINO-ImageNet,661,82,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1686,resnext-DINO-ImageNet,662,82,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1687,resnext-DINO-ImageNet,663,82,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1688,resnext-DINO-ImageNet,664,83,green,BeachBall,0.8263055682182312,0.8758160471916199,0.8697099685668945,0.9480168223381042,0.9392222762107849,0.9648958444595337
1689,resnext-DINO-ImageNet,665,83,green,Knight,0.8683646321296692,0.8767284750938416,0.889193058013916,0.9550860524177551,0.9261618852615356,0.9498627781867981
1690,resnext-DINO-ImageNet,666,83,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1691,resnext-DINO-ImageNet,667,83,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1692,resnext-DINO-ImageNet,668,83,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1693,resnext-DINO-ImageNet,669,83,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1694,resnext-DINO-ImageNet,670,83,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1695,resnext-DINO-ImageNet,671,83,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1696,resnext-DINO-ImageNet,672,84,brown,BeachBall,0.8218743205070496,0.8661823272705078,0.8620077967643738,0.9485345482826233,0.9453238248825073,0.967396080493927
1697,resnext-DINO-ImageNet,673,84,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1698,resnext-DINO-ImageNet,674,84,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1699,resnext-DINO-ImageNet,675,84,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1700,resnext-DINO-ImageNet,676,84,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1701,resnext-DINO-ImageNet,677,84,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1702,resnext-DINO-ImageNet,678,84,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1703,resnext-DINO-ImageNet,679,84,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
