,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
56,1.0984568035746196,0.33717620480491456,2,1.0951882098850452,0.39824084702290985,5,1.0951795377870546,0.3998631386861314,5,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
57,1.0985159644161362,0.33722891559801904,4,1.0924300520043624,0.4011727696970889,4,1.0925262261481181,0.3998631386861314,4,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
58,1.0985561946788467,0.3338403613811516,1,1.091071411183006,0.4011727696970889,1,1.0911566732573683,0.3998631386861314,1,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
59,1.0985775080071873,0.338994728872575,3,1.0939450891394364,0.39824084702290985,1,1.0939265289445863,0.3998631386861314,1,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
60,1.0986162675432412,0.33856551205537405,4,1.0876830188851607,0.4011727696970889,4,1.0877104327626472,0.3998631386861314,4,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
61,1.098691811044532,0.33583584338067524,4,1.0947395939576,0.4011727696970889,1,1.0947523908893557,0.3998631386861314,1,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
62,1.0987544591168323,0.33460466868906136,3,1.0963641718814248,0.39824084702290985,2,1.0963444535749671,0.3998631386861314,2,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
63,1.0987663865089417,0.335018825279661,6,1.0960465042214644,0.4011727696970889,4,1.0961066527958334,0.3998631386861314,4,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
64,1.098608678363892,0.3413591866033623,5,1.0968056917190552,0.39824084702290985,5,1.0967143391170642,0.3998631386861314,5,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
65,1.0986713199730378,0.33865963856139814,3,1.096249680770071,0.4011727696970889,6,1.096267085875908,0.3998631386861314,6,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
66,1.0986017512987896,0.3405835843050336,1,1.092928604075783,0.39824084702290985,1,1.0927668435730202,0.3998631386861314,1,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
67,1.0986389517784119,0.33952936745551693,1,1.0911908086977506,0.4011727696970889,4,1.0912032240498675,0.3998631386861314,4,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
68,1.0986172075731209,0.34071159632091064,2,1.0937878897315578,0.39824084702290985,6,1.0937649768634434,0.3998631386861314,6,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
69,1.098602633160281,0.34494728909199496,2,1.0946131317239058,0.4011727696970889,1,1.0946765076505007,0.3998631386861314,1,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
70,1.0984523511794677,0.3391716867146722,3,1.0872256253895007,0.39824084702290985,3,1.0871176676158487,0.3998631386861314,3,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
71,1.0984650756939347,0.3417131023773228,6,1.0900914606295133,0.39824084702290985,6,1.0899831578679329,0.3998631386861314,6,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
72,1.098757648324392,0.3345180722963379,4,1.0931057428058826,0.39824084702290985,5,1.0930878976835823,0.3998631386861314,5,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
73,1.098617882613676,0.3415474396154105,3,1.0926306686903302,0.4011727696970889,8,1.0926511679252568,0.3998631386861314,8,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
74,1.098721705287336,0.33369352408202296,2,1.0924068752088045,0.4011727696970889,2,1.0924568689652603,0.3998631386861314,2,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
