,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
131,0.002276073075642989,1.0,9,0.001981099974057686,1.0,9,0.024764203538411394,0.9939552919708029,9,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
132,0.0019960378363997823,1.0,11,0.0016654312065312344,1.0,11,0.02358017121671094,0.9946395985401459,11,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
133,0.002094232404663463,1.0,10,0.0019932874037246954,1.0,10,0.02745498089718014,0.9933850364963503,10,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
134,0.0016447155372062922,1.0,11,0.0018459098700029579,1.0,11,0.025867310087502437,0.9931569343065694,11,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
135,0.0014011410772604082,1.0,15,0.0015387717775363278,1.0,15,0.029524639481041295,0.990191605839416,15,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
136,0.0012840295718219805,1.0,15,0.0016287708958292282,1.0,15,0.025100229168863095,0.9913321167883211,15,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
137,0.002035875638514892,1.0,11,0.0025474807005498165,1.0,11,0.026862906620508047,0.9903056569343066,11,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
138,0.0015478644541784537,1.0,11,0.0017566082610037963,1.0,11,0.040011876063033885,0.9866560218978102,11,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
139,0.0024160617662324422,1.0,9,0.002325768320588395,1.0,9,0.03741468106741493,0.9871122262773723,9,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
140,0.001297947095254021,1.0,12,0.0017089064089017675,1.0,12,0.2576528666035381,0.8982664233576643,12,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
141,0.0019240024754166019,1.0,10,0.002349525009968171,1.0,10,0.24443666920260046,0.8989507299270073,10,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
142,0.0020028801451869175,1.0,10,0.002143412142207748,1.0,10,0.2331395608427795,0.8987226277372263,10,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
143,0.0013049316086879291,1.0,13,0.0017885793089302943,1.0,13,0.16932040352474587,0.9246122262773723,13,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
144,0.0023448206933147937,1.0,9,0.0018685438094268505,1.0,9,0.19532547186359928,0.9143476277372263,9,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
145,0.0022525626325177544,1.0,10,0.0030083530000410974,1.0,10,0.020782198531325416,0.994183394160584,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
146,0.001963559009347964,1.0,11,0.002312831913035265,1.0,11,0.020871978848108284,0.9945255474452555,11,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
147,0.0018411681623372014,1.0,10,0.0019735207912928766,1.0,10,0.023736490566371837,0.9927007299270073,10,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
148,0.0013751246070865183,1.0,11,0.0018606864614412189,1.0,11,0.019631153825724865,0.994183394160584,11,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
149,0.0016467905030389462,1.0,11,0.001621240234511022,1.0,11,0.022789681493474618,0.9936131386861314,11,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
150,0.001691587330845005,1.0,11,0.0017266475969288301,1.0,11,0.053953415433150534,0.9815237226277372,11,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
151,0.0017400808486504008,1.0,9,0.0017628956779126863,1.0,9,0.08215824843706539,0.9703467153284672,9,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
152,0.0013745302923166766,1.0,11,0.0012134267920995818,1.0,11,0.05028322112005557,0.9822080291970803,11,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
153,0.001477539986501734,1.0,11,0.0013786994240945205,1.0,11,0.04864209661656229,0.9838047445255474,11,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
154,0.0014790200687249202,1.0,11,0.0016731051674517068,1.0,11,0.05344679407957248,0.9816377737226277,11,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
155,0.0023796919092300335,1.0,10,0.0032187127508223057,1.0,9,0.015848790722844754,0.9970346715328468,9,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
156,0.0019551167104684985,1.0,10,0.0025019800017808415,1.0,10,0.014571690509167167,0.9971487226277372,10,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
157,0.0021189327456242212,1.0,9,0.0020038154539897255,1.0,9,0.01371488317823459,0.9972627737226277,9,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
158,0.0013708979363345642,1.0,11,0.0016338707952711143,1.0,11,0.014638226584023218,0.9965784671532847,11,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
159,0.0029262728892345295,1.0,10,0.0028654107514548264,1.0,10,0.01684822586839203,0.9969206204379562,10,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-s,33,False
160,0.001594409788047042,1.0,9,0.001503074655039726,1.0,9,0.09949188928177621,0.9571167883211679,9,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
161,0.0020927170769126347,1.0,8,0.0021889986543867147,1.0,8,0.1206333519109456,0.9451414233576643,8,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
162,0.0013496838481984585,1.0,11,0.001322596131725923,1.0,11,0.09267852328382908,0.9605383211678832,11,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
163,0.0010679687062314857,1.0,12,0.0012015976612211059,1.0,11,0.10093473950757842,0.9566605839416058,11,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
164,0.0017958041890636534,1.0,8,0.0014854893609146146,1.0,8,0.09361365276246916,0.9614507299270073,8,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
165,0.0016223174864875086,1.0,9,0.0016524378872035366,1.0,9,0.04718523409581288,0.9783302919708029,9,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
166,0.0015988644490899317,1.0,8,0.001579459523782134,1.0,8,0.04987771253807455,0.9775319343065694,8,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
167,0.0009675641445630982,1.0,12,0.0009194802489793418,1.0,12,0.05203983943482834,0.9766195255474452,12,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
168,0.0013786286765398144,1.0,9,0.0011890610774954486,1.0,9,0.04956013480597345,0.9775319343065694,9,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
169,0.001061786717773101,1.0,10,0.0008595159850205834,1.0,10,0.041819972254316336,0.9809534671532847,10,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
170,0.0015526180070017028,1.0,9,0.0013645262439048996,1.0,9,0.01691476379293459,0.9986313868613139,9,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
171,0.001317342723465906,1.0,9,0.0014288724464437876,1.0,9,0.015135889081475597,0.9982892335766423,9,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
172,0.0011880697140046563,1.0,9,0.00122050055927646,1.0,9,0.017375928608965755,0.9979470802919708,9,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
173,0.0009191662421329396,1.0,10,0.0008154010865837336,1.0,10,0.014859484605717194,0.9979470802919708,10,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
174,0.0012320654054034882,1.0,9,0.0010332223104533593,1.0,9,0.014827439639662956,0.9985173357664233,9,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
175,0.0009885537257510607,1.0,12,0.001005841298090098,1.0,12,0.06579894617702949,0.9760492700729927,12,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
176,0.0015684771465477028,1.0,9,0.002204669670103804,1.0,8,0.07473344823437314,0.9730839416058394,8,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
177,0.0008980526140202342,1.0,13,0.0009045232283441644,1.0,13,0.052627679131785746,0.9812956204379562,13,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
178,0.001503253034603535,1.0,11,0.0012375780436406402,1.0,11,0.07172493314554058,0.9741104014598541,11,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
179,0.0018582598036940557,1.0,8,0.0017588423614047076,1.0,8,0.04973725982547404,0.9857436131386861,8,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
180,0.001440160628425726,1.0,9,0.0012838180593558047,1.0,9,0.10623926299230713,0.9522125912408759,9,Knight,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
181,0.001577554934402838,1.0,11,0.0015942676875152085,1.0,11,0.10224202919132047,0.9525547445255474,11,Knight,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
182,0.001592812513727807,1.0,9,0.001322336831914359,1.0,9,0.09109515992688341,0.9593978102189781,9,Knight,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
183,0.0013519194910193357,1.0,9,0.0012186364788488533,1.0,9,0.07488943193741754,0.9673813868613139,9,Knight,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
184,0.0012728068570842046,1.0,9,0.0013586960374500211,1.0,9,0.10924666758518782,0.9518704379562044,9,Knight,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
185,0.0013642547307087176,1.0,9,0.0015472383667273742,1.0,9,0.004088465625506887,1.0,9,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
186,0.0014893517014921184,1.0,9,0.001360389560240468,1.0,9,0.0037285203055492868,1.0,9,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
187,0.0010081558707114085,1.0,12,0.0009636295450802304,1.0,12,0.004042433118694088,1.0,12,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
188,0.0015500281383044995,1.0,9,0.0012004424873004226,1.0,9,0.005097082254806547,0.9998859489051095,9,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
189,0.0015314978123810816,1.0,9,0.0013691836686216686,1.0,9,0.004038558171400936,1.0,9,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
190,0.000914664233015031,1.0,10,0.0008394685359426627,1.0,10,0.00905503536277981,0.9994297445255474,10,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
191,0.000970442599128842,1.0,10,0.0011374117978113262,1.0,10,0.00843318126763289,0.9988594890510949,10,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
192,0.0012277854252003514,1.0,9,0.00123886148886461,1.0,9,0.012374423840465568,0.9985173357664233,9,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
193,0.0012442195116183215,1.0,9,0.001011187994950696,1.0,9,0.010006090132842507,0.999315693430657,9,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
194,0.0014912567714352655,1.0,9,0.0012446197414599162,1.0,9,0.010358490454743406,0.9995437956204379,9,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
195,0.0013147910794941708,1.0,9,0.0010830776836404479,1.0,9,0.0719361013644052,0.9765054744525548,9,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
196,0.0016866757706963424,1.0,10,0.002423450081168037,1.0,10,0.06363240853544702,0.9789005474452555,10,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
197,0.0012934887676544667,1.0,11,0.0013577002621451882,1.0,11,0.08205066301926195,0.9747947080291971,11,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
198,0.0011635979815282445,1.0,11,0.001025637530562419,1.0,11,0.06693216521517258,0.9782162408759124,11,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
199,0.0016179006022165518,1.0,9,0.0016557753582386986,1.0,8,0.061700672577866045,0.979470802919708,8,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
200,0.0014157524360105373,1.0,9,0.001764112063315942,1.0,9,0.06805150588909775,0.9752509124087592,9,Lego,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
201,0.0017566924910509892,1.0,8,0.0019903428282735773,1.0,8,0.06573909346612695,0.9771897810218978,8,Lego,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
202,0.0017855652125484973,1.0,9,0.0016335432301275432,1.0,9,0.06223259810154347,0.9795848540145985,9,Lego,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
203,0.001553896226371773,1.0,9,0.0013133620132545108,1.0,9,0.06713187817168034,0.9760492700729927,9,Lego,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
204,0.0015293635830847007,1.0,9,0.001462859542746293,1.0,9,0.06650176301792292,0.9760492700729927,9,Lego,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
205,0.0010755852917461734,1.0,12,0.0011788955414790269,1.0,12,0.026778075799012868,0.9889370437956204,12,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
206,0.0015198708521005843,1.0,9,0.0016668336802946502,1.0,8,0.03752554061039339,0.9851733576642335,8,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
207,0.0009215970891661078,1.0,13,0.0008058536592503323,1.0,13,0.03825896434880195,0.984603102189781,13,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
208,0.0011190532821339992,1.0,12,0.0009274760806491893,1.0,12,0.04166570728530863,0.9840328467153284,12,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
209,0.0020460198652307807,1.0,8,0.0020237476044138404,1.0,8,0.026720433356155416,0.9905337591240876,8,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
210,0.0012901212738866143,1.0,9,0.0011793372196782577,1.0,9,0.029651536405711932,0.9927007299270073,9,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
211,0.001338896155778139,1.0,9,0.0014675197139455889,1.0,9,0.029249310448459208,0.9931569343065694,9,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
212,0.0015601491960921291,1.0,8,0.0014606956423162238,1.0,8,0.029012644831702985,0.9940693430656934,8,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
213,0.0014309900366078433,1.0,9,0.001160770260244853,1.0,9,0.030445412838029384,0.9922445255474452,9,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
214,0.001308039795391329,1.0,9,0.0011425367464605522,1.0,9,0.030181185932095796,0.9923585766423357,9,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
215,0.0017582171776118767,1.0,10,0.001561529612732365,1.0,10,0.1084483025598095,0.9702326642335767,10,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
216,0.0015103960466214892,1.0,10,0.0021344556237301348,1.0,10,0.09922574676129708,0.9741104014598541,10,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
217,0.0013937201631095551,1.0,9,0.0012108453267597053,1.0,9,0.09678260460546934,0.9755930656934306,9,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
218,0.0016166477705035023,1.0,9,0.0011090103928980074,1.0,9,0.12143111928454499,0.9663549270072993,9,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
219,0.0016166398006123882,1.0,9,0.0015243636965016393,1.0,9,0.09649523066434955,0.9757071167883211,9,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
220,0.000882783649048869,1.0,12,0.0009855027034829714,1.0,12,0.08328651776388593,0.9644160583941606,12,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
221,0.0013994136441243723,1.0,9,0.0012544779670669844,1.0,9,0.09852093741935351,0.9560903284671532,9,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
222,0.0013875316802891959,1.0,9,0.00140642744832133,1.0,9,0.08829530702273354,0.9621350364963503,9,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
223,0.00172315586722282,1.0,9,0.001359040220880783,1.0,9,0.08469973457382353,0.9651003649635036,9,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
224,0.0014053596946668912,1.0,9,0.001360124315588588,1.0,9,0.08281837111291387,0.9664689781021898,9,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
225,0.0012479589460277368,1.0,9,0.0013554453586326226,1.0,9,0.005817245030911626,0.9995437956204379,9,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
226,0.0018575693584462426,1.0,8,0.0015103145729211207,1.0,8,0.006710762170171679,0.9994297445255474,8,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
227,0.0016275696172056361,1.0,9,0.001684137908006577,1.0,9,0.006414160859791467,0.9996578467153284,9,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
228,0.0014129306127651066,1.0,9,0.0011049557774401222,1.0,9,0.00609416182192865,0.9995437956204379,9,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
229,0.0008378400494862089,1.0,13,0.0008242139385976387,1.0,13,0.004885935423327236,0.9994297445255474,13,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
230,0.0012266505711237866,1.0,9,0.0011257820710613344,1.0,9,0.010485667817976095,0.9985173357664233,9,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
231,0.001035973180544069,1.0,9,0.0010052799970205676,1.0,9,0.013032209142746427,0.9973768248175182,9,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
232,0.0012830922924296324,1.0,9,0.0012301372358036276,1.0,9,0.015242539140791803,0.9966925182481752,9,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
233,0.0009417845757119918,1.0,10,0.0008565667989100085,1.0,10,0.014162949025953855,0.9971487226277372,10,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
234,0.001428105014394576,1.0,9,0.0013046897809927988,1.0,9,0.012747900525977272,0.9980611313868614,9,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
235,0.0014547492491070136,1.0,9,0.001272508944997466,1.0,9,0.03313105310605292,0.9917883211678832,9,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
236,0.0011853084361940869,1.0,9,0.001257504273732928,1.0,9,0.03395111761230085,0.9911040145985401,9,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
237,0.0013535716560394335,1.0,11,0.0011338340149163024,1.0,11,0.043051116804109654,0.9868841240875912,11,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
238,0.0007805576217844689,1.0,11,0.0006293106945170285,1.0,11,0.049680920867024185,0.9831204379562044,11,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
239,0.0013500742674931458,1.0,9,0.0012941068271175027,1.0,9,0.03637289818814772,0.989279197080292,9,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
240,0.001557667175145169,1.0,9,0.0014939316713839378,1.0,9,0.11635493233045359,0.9477645985401459,9,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
241,0.0009790525101237447,1.0,13,0.0008889878242227592,1.0,13,0.11704581977492988,0.9469662408759124,13,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
242,0.0014541717403966665,1.0,8,0.0018591754947249826,1.0,8,0.1266958134318532,0.942404197080292,8,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
243,0.0014725649530903987,1.0,9,0.001252825312181621,1.0,9,0.09250779966245928,0.9612226277372263,9,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
244,0.002004097960258172,1.0,8,0.0015799440841778721,1.0,8,0.11630056509884061,0.9485629562043796,8,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
245,0.0014260353210889902,1.0,9,0.001155358913820237,1.0,9,0.024332967535830544,0.9911040145985401,9,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
246,0.001364498522451024,1.0,9,0.001015425524919441,1.0,9,0.030986066182385315,0.9877965328467153,9,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
247,0.0016656570742818449,1.0,9,0.001562090543111002,1.0,9,0.020279498509960726,0.9933850364963503,9,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
248,0.001440904394433138,1.0,9,0.0015570126783323328,1.0,9,0.0274708237810006,0.9897354014598541,9,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
249,0.0011076225882679426,1.0,12,0.0010532041028215502,1.0,12,0.017171297413568917,0.9949817518248175,12,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
250,0.0009369303705346075,1.0,10,0.0007429171681379605,1.0,10,0.016066784902907447,0.9978330291970803,10,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
251,0.0012912663719855271,1.0,9,0.00097212884697671,1.0,9,0.019531118021139292,0.9971487226277372,9,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
252,0.0009441041289961964,1.0,10,0.0007666034706696672,1.0,10,0.016394796334275038,0.9974908759124088,10,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
253,0.0014257764898546331,1.0,9,0.0012449136579801377,1.0,9,0.019185921901252366,0.9973768248175182,9,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
254,0.0011413815039973032,1.0,9,0.0009308019476807921,1.0,9,0.01660265871085716,0.9979470802919708,9,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
255,0.0008486059677705774,1.0,13,0.0007978988792992345,1.0,13,0.08738764399581038,0.9666970802919708,13,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
256,0.0018254293206692055,1.0,9,0.00229911256036231,1.0,9,0.09976583358620966,0.9601961678832117,9,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
257,0.0015762876058263839,1.0,11,0.0015548975957484033,1.0,11,0.09102029675434269,0.9660127737226277,11,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
258,0.0017976881901127656,1.0,9,0.0012387305400089214,1.0,9,0.1032291345101149,0.9616788321167883,9,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
259,0.0008668542304146385,1.0,13,0.0008856103691198912,1.0,13,0.08108783452678132,0.9696624087591241,13,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
260,0.0011807883129222319,1.0,9,0.0009799686713928455,1.0,9,0.15952902948347866,0.9394388686131386,9,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
261,0.0013559176944229886,1.0,9,0.001344918962690587,1.0,9,0.16838905885203803,0.9356751824817519,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
262,0.0007758189518886888,1.0,13,0.000915830713653888,1.0,13,0.16753693635364736,0.9389826642335767,13,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
263,0.0015184595594982088,1.0,11,0.0012966070452852076,1.0,11,0.15491787603899945,0.9420620437956204,11,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext-saycam(S)-h,33,False
