,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
133,0.001345967255562196,1.0,7,0.0010059352996330219,1.0,7,0.00993481933956721,0.9989735401459854,7,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
134,0.0013594620498893109,1.0,9,0.000927280853686266,1.0,9,0.009898773300840458,0.9994297445255474,9,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
135,0.00047966715646907687,1.0,12,0.0007771723176119849,1.0,12,0.09718960733439716,0.958029197080292,12,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-imagenet,33,False
136,0.001270537838656792,1.0,9,0.0017434093139232381,1.0,9,0.0857393355707869,0.9625912408759124,9,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-imagenet,33,False
137,0.0012023811721585196,1.0,9,0.0013115259092668758,1.0,9,0.11135347309542724,0.9517563868613139,9,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-imagenet,33,False
138,0.0012959322114741564,1.0,9,0.0011865101803682353,1.0,9,0.0940929045892205,0.9592837591240876,9,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
139,0.0005545794044436146,1.0,12,0.0005850281825252367,1.0,12,0.10156258065563654,0.9571167883211679,12,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
140,0.0013633117585370026,1.0,9,0.0010674543537836719,1.0,9,0.09221376987500456,0.963617700729927,9,Teddy,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-imagenet,33,False
141,0.0007560347061020782,1.0,10,0.0008606554991657552,1.0,10,0.0748208638452279,0.9692062043795621,10,Teddy,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-imagenet,33,False
142,0.0006478221132209614,1.0,11,0.0005537585690801375,1.0,11,0.10692497625620696,0.9565465328467153,11,Teddy,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-imagenet,33,False
143,0.0019163130256571773,1.0,8,0.0020930583919643573,1.0,8,0.09909133148467998,0.9608804744525548,8,Teddy,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
144,0.0013612971307305865,1.0,9,0.000981865888829098,1.0,9,0.10529496124605682,0.957344890510949,9,Teddy,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
145,0.0008225660820748286,1.0,10,0.0007489264259531506,1.0,10,0.04002064263556887,0.9847171532846716,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-imagenet,33,False
146,0.0005617764013495397,1.0,11,0.0005688585827699985,1.0,11,0.034717913027886765,0.9874543795620438,11,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-imagenet,33,False
147,0.001169021036938753,1.0,9,0.001100028390187378,1.0,9,0.046577801686596046,0.9822080291970803,9,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-imagenet,33,False
148,0.0005589711558037292,1.0,12,0.0009451766921924182,1.0,12,0.04498253744622407,0.9825501824817519,12,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
149,0.000905760376926663,1.0,10,0.0007248389255868173,1.0,10,0.037451659069637884,0.9869981751824818,10,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
150,0.001024013468105043,1.0,7,0.0008950060130844481,1.0,7,0.12752035048613528,0.9527828467153284,7,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-imagenet,33,False
151,0.0009325682857958881,1.0,7,0.0007125323766223645,1.0,7,0.07933400850488131,0.9661268248175182,7,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-imagenet,33,False
152,0.0010727822716791093,1.0,7,0.0009685133884072696,1.0,7,0.12638462992405425,0.952896897810219,7,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-imagenet,33,False
153,0.000816679944309507,1.0,11,0.000613435539554829,1.0,11,0.1216698226801045,0.9516423357664233,11,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
154,0.0007401527288153835,1.0,10,0.0005048730373872738,1.0,10,0.10644290347100936,0.9574589416058394,10,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
155,0.0011586567451153512,1.0,9,0.001234213251767582,1.0,9,0.33232079786214513,0.9010036496350365,9,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-imagenet,33,False
156,0.001234166940403485,1.0,9,0.0014677423796935105,1.0,9,0.3425880225076184,0.8958713503649635,9,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-imagenet,33,False
157,0.0008882971002554791,1.0,12,0.0009516778120182847,1.0,12,0.29433151147367403,0.9083029197080292,12,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-imagenet,33,False
158,0.0005331194361900428,1.0,12,0.00046357907443674967,1.0,12,0.31232226829394616,0.9063640510948905,12,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-imagenet,33,False
159,0.001314038634496595,1.0,9,0.0010013108549173921,1.0,9,0.28673571575582574,0.9067062043795621,9,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-imagenet,33,False
160,0.0009861576070389092,1.0,10,0.0013555326440837234,1.0,10,0.21475999437979537,0.9347627737226277,10,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
161,0.001348861927623827,0.9999058734939759,9,0.0015140133909881115,1.0,9,0.17416915759940488,0.9422901459854015,9,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
162,0.0008297881088009194,1.0,10,0.000980648389821382,1.0,10,0.2283208408923208,0.9346487226277372,10,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
163,0.0015193464691015746,0.9999058734939759,9,0.001479582171764617,1.0,9,0.18978680532347467,0.9365875912408759,9,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
164,0.0011479959366296093,1.0,7,0.0011806648184765915,1.0,7,0.24543837728794582,0.9240419708029197,7,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
165,0.0007417606123574415,1.0,10,0.0010230830429415953,1.0,9,0.12370567703466645,0.9657846715328468,9,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
166,0.000764903237766878,1.0,10,0.0009066152187618794,1.0,10,0.11288411876001483,0.9672673357664233,10,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
167,0.000931514225793576,1.0,7,0.0010114945624464828,1.0,7,0.09756067448404421,0.968065693430657,7,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
168,0.0011656833502270438,1.0,7,0.0012072884863683659,1.0,7,0.11094542667541625,0.9660127737226277,7,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
169,0.00036033883505691606,1.0,9,0.0003282816691544691,1.0,9,0.1062720167148097,0.968521897810219,9,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
170,0.0010504627609779745,1.0,9,0.0029787558045140223,0.9991776315789473,9,0.09414352974973374,0.9710310218978102,9,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
171,0.0010787811334012076,1.0,9,0.001186751346195754,1.0,9,0.10138116890549052,0.9701186131386861,9,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
172,0.0011070220247654423,1.0,9,0.001614387096579824,1.0,8,0.10439833783184307,0.9697764598540146,8,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
173,0.000938393567627049,1.0,10,0.0009634176661309443,1.0,10,0.09461297740799504,0.9710310218978102,10,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
174,0.0007661261394338021,1.0,10,0.000980417804768015,1.0,10,0.0999573078822263,0.9693202554744526,10,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
175,0.0006505224090392129,1.0,11,0.002260369658439518,0.9991776315789473,11,0.14600720285118496,0.9560903284671532,11,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
176,0.0004821666015812802,1.0,12,0.0005396758137258553,1.0,12,0.15350822892964539,0.958029197080292,12,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
177,0.0008472325834333448,1.0,10,0.0008636715708570065,1.0,10,0.15546558819792783,0.9523266423357665,10,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
178,0.0014294042057043548,1.0,9,0.001330639923444802,1.0,9,0.16918630520711198,0.9535812043795621,9,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
179,0.0010546016970057466,1.0,9,0.0011073024744339484,1.0,9,0.13398005281078773,0.9592837591240876,9,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
180,0.001638377446671443,1.0,8,0.0025050286418072097,0.9991776315789473,8,0.11244131106862894,0.958941605839416,8,Knight,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
181,0.0008851990911265252,1.0,10,0.0009958034313872065,1.0,10,0.11718562506283735,0.9536952554744526,10,Knight,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
182,0.0010383026446468275,1.0,9,0.0012753656958107297,1.0,9,0.09525269105857116,0.9641879562043796,9,Knight,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
183,0.000890235081809455,1.0,10,0.0008218304635527985,1.0,10,0.12909926268625596,0.9469662408759124,10,Knight,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
184,0.0009457979506268783,1.0,9,0.0008545492800246728,1.0,9,0.10756216835006256,0.9588275547445255,9,Knight,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
185,0.00114104610654604,1.0,7,0.0010795115284915817,1.0,7,0.02521922518873084,0.9946395985401459,7,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
186,0.0007993732954246407,1.0,10,0.0008268147277321029,1.0,10,0.0232224157188397,0.9947536496350365,10,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
187,0.0007078441133244378,1.0,10,0.0007953588585798187,1.0,10,0.02077537372535822,0.995780109489051,10,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
188,0.0010261211550586958,1.0,7,0.0009255088608417856,1.0,7,0.023623906067456967,0.994867700729927,7,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
189,0.0010582682449042416,1.0,9,0.0009714935593748171,1.0,9,0.02411274686111579,0.994867700729927,9,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
190,0.0007281091933998458,1.0,10,0.001680472309664382,0.9991776315789473,8,0.006807609241375918,0.9994297445255474,8,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
191,0.0013537574478800982,1.0,9,0.001326581453644107,1.0,9,0.010731113006987092,0.9986313868613139,9,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
192,0.0006833869904449422,1.0,10,0.0008775963950412054,1.0,11,0.010202057260244975,0.9972627737226277,11,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
193,0.0010211977710405994,1.0,9,0.001115379174926171,1.0,9,0.008307440644453015,0.9988594890510949,9,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
194,0.000925523193264857,1.0,9,0.001313777978219533,1.0,9,0.010601221801318826,0.9973768248175182,9,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
195,0.0008175147283388896,1.0,10,0.001612229991128276,0.9991776315789473,10,0.06466962407210529,0.9768476277372263,10,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
196,0.0011301182977664452,1.0,9,0.0010920912793249283,1.0,9,0.06187125705233537,0.9778740875912408,9,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
197,0.0012143310357561245,1.0,9,0.0013715752421902788,1.0,9,0.09340390973863784,0.9653284671532847,9,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
198,0.000774643514361457,1.0,11,0.0010118745964351355,1.0,11,0.08031217610789802,0.968978102189781,11,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
199,0.0009719039813520005,1.0,9,0.001170896808616817,1.0,9,0.07241285609227543,0.9737682481751825,9,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
200,0.00041305093599289813,1.0,12,0.00038208913879076903,1.0,12,0.21995218813353062,0.9271213503649635,12,Lego,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
201,0.000811253654166035,1.0,10,0.0008891500960759769,1.0,10,0.2067773052523963,0.9337363138686131,10,Lego,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
202,0.001036993760008264,1.0,9,0.0009346992255335575,1.0,9,0.21716698205878576,0.9294023722627737,9,Lego,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
203,0.0008944130215284707,0.9999058734939759,10,0.0008120357984137771,1.0,10,0.20332832122136615,0.932595802919708,10,Lego,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
204,0.0008197236809310088,1.0,10,0.0008175561363857828,1.0,10,0.20463636964321627,0.9292883211678832,10,Lego,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
205,0.0005275881636210336,1.0,8,0.0006053238995311977,1.0,8,0.08929030318471712,0.9703467153284672,8,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
206,0.0008349668577170359,1.0,10,0.0008868014498914004,1.0,10,0.09126355832501698,0.9710310218978102,10,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
207,0.0009639920795326548,1.0,7,0.001015908352105486,1.0,7,0.09776270624256972,0.9690921532846716,7,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
208,0.000652286896786473,1.0,10,0.0006867891704467567,1.0,10,0.10502007158494803,0.9686359489051095,10,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
209,0.0004520669062474619,1.0,12,0.0005207779621215243,1.0,12,0.11429523020023803,0.9670392335766423,12,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
210,0.0008292219390130479,1.0,10,0.0013848375360554967,0.9991776315789473,10,0.1496349752440464,0.9603102189781022,10,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
211,0.0005729517307558872,1.0,11,0.00075880148678583,1.0,11,0.1501995612124498,0.9620209854014599,11,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
212,0.0006219819703571364,1.0,11,0.0009125881088517705,1.0,10,0.1418294786485371,0.9606523722627737,10,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
213,0.0010868813695262623,1.0,7,0.0012101851814230414,1.0,7,0.1486420097495735,0.9595118613138686,7,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
214,0.0006840282902808815,1.0,10,0.0009214280182373171,1.0,10,0.14068744268462088,0.9619069343065694,10,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
215,0.0006475828541372622,1.0,11,0.0009497342750699701,1.0,11,0.1348397109732304,0.9598540145985401,11,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
216,0.0012028968264629323,1.0,9,0.0012016828006476555,1.0,9,0.13583710149311237,0.9557481751824818,9,Lego,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
217,0.0012389560919451382,1.0,9,0.0012182538952114747,1.0,9,0.1289704176903206,0.9588275547445255,9,Lego,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
218,0.0008682920695675245,1.0,10,0.0009254455952414949,1.0,10,0.14017407911537338,0.9578010948905109,10,Lego,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
219,0.0010852118379349473,1.0,9,0.001353380746686047,1.0,9,0.12500914505744068,0.9613366788321168,9,Lego,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
220,0.0007730366537489098,1.0,10,0.0006620990882909514,1.0,10,0.21285988376169962,0.9478786496350365,10,Pineapple,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
221,0.0008197842347814353,1.0,10,0.0014472592834193308,1.0,10,0.2054534261523836,0.9466240875912408,10,Pineapple,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
222,0.0012396818282172442,1.0,7,0.0009383437718497589,1.0,7,0.2113477068164651,0.9487910583941606,7,Pineapple,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
223,0.0007837283607720992,1.0,10,0.0007035641580219625,1.0,11,0.21508858452149987,0.9460538321167883,11,Pineapple,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
224,0.0007638439175978595,1.0,10,0.0006384496947774958,1.0,11,0.2334865569306986,0.9477645985401459,11,Pineapple,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
225,0.0008785951569120972,1.0,10,0.0008107044498166559,1.0,10,0.10391335606504483,0.9702326642335767,10,Pineapple,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
226,0.0010028050752028442,1.0,9,0.0009914695386358194,1.0,9,0.10224869139840909,0.9709169708029197,9,Pineapple,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
227,0.0007853467793748097,1.0,10,0.0007686608487825939,1.0,10,0.10392901266969223,0.9706888686131386,10,Pineapple,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
228,0.0008357268365742415,1.0,9,0.0008539491330003856,1.0,9,0.10174727873251277,0.9714872262773723,9,Pineapple,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
229,0.0006061840984943682,1.0,11,0.0005733840777171089,1.0,11,0.11405381007671499,0.9706888686131386,11,Pineapple,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
230,0.001322219782601481,1.0,9,0.002046332581238331,0.9991776315789473,9,0.1198443602041909,0.9640739051094891,9,Pineapple,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
231,0.0007679332798965421,1.0,10,0.001011067571342114,1.0,10,0.12751266714173262,0.9635036496350365,10,Pineapple,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
232,0.0008183941286280246,1.0,10,0.0009002407919309151,1.0,10,0.1268092049862535,0.963161496350365,10,Pineapple,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
233,0.00081028781330889,1.0,10,0.0008972747508730544,1.0,10,0.1376265098611029,0.9607664233576643,10,Pineapple,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
234,0.001161919602021822,1.0,9,0.001162882293819597,1.0,9,0.13752422448252768,0.958941605839416,9,Pineapple,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
235,0.0015237901927145894,1.0,8,0.0024603838376749897,0.9991776315789473,8,0.1439768537882389,0.958029197080292,8,Pineapple,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
236,0.0007926315358133022,1.0,10,0.0008760134851878607,1.0,10,0.1590333397731348,0.9520985401459854,10,Pineapple,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
237,0.0013556282431538026,1.0,9,0.0012882157967205306,1.0,9,0.16613230022200703,0.9530109489051095,9,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
238,0.0012256343775717765,1.0,7,0.0012737485338124987,1.0,7,0.1565411590909871,0.953125,7,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
239,0.0011760976964310485,1.0,9,0.001197223320272506,1.0,9,0.14996994184805965,0.9574589416058394,9,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
240,0.0017223095553590502,0.9999058734939759,8,0.001317040559737698,1.0,8,0.062131244821361786,0.9856295620437956,8,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
241,0.0013365769921521466,1.0,9,0.0019042493490575765,1.0,9,0.07346937463359217,0.9782162408759124,9,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
242,0.0008304344023983218,1.0,10,0.0006674853502772748,1.0,10,0.05250982821274916,0.9877965328467153,10,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
243,0.0006698016935492394,1.0,10,0.0007106231672591285,1.0,10,0.05260731807202917,0.9861998175182481,10,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
244,0.0007360710574668855,1.0,11,0.0006397517572622746,1.0,11,0.07302670146595265,0.9759352189781022,11,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
245,0.0007260018047604553,1.0,10,0.0008345168806906594,1.0,10,0.03814610127184581,0.9856295620437956,10,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
246,0.00047101618005706175,1.0,12,0.0005551513949237568,1.0,12,0.037428385190186465,0.9863138686131386,12,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
247,0.0006809488274802241,1.0,10,0.0006669815108915301,1.0,10,0.03808544172793219,0.9860857664233577,10,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
248,0.0005132083531051133,1.0,12,0.0005221121092817109,1.0,12,0.036753553197800735,0.9863138686131386,12,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
249,0.0007338115764173107,1.0,10,0.0008542849590364648,1.0,10,0.0393402916090359,0.9869981751824818,10,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
250,0.0009024159567983238,1.0,7,0.0017980704272447742,0.9991776315789473,7,0.012082414163160138,0.9969206204379562,7,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
251,0.0010104161525546316,1.0,7,0.001331752000719701,1.0,7,0.015611978440707375,0.9958941605839416,7,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
252,0.0004670595673420635,1.0,11,0.0005765368834162425,1.0,11,0.010357299121521604,0.9965784671532847,11,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
253,0.0010353217975458085,1.0,10,0.0009499241890520544,1.0,10,0.012993437623822667,0.9968065693430657,10,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
254,0.0007618659980495527,1.0,10,0.0010493638791989437,1.0,10,0.013828045160876736,0.9964644160583942,10,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
255,0.000809875639339247,1.0,10,0.0015846061348719033,0.9991776315789473,10,0.04420315907578949,0.9864279197080292,10,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
256,0.0011178832224160657,1.0,9,0.0010959013368272664,1.0,9,0.05654100239417944,0.9827782846715328,9,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
257,0.0005683406229489988,1.0,12,0.0005656204134299371,1.0,12,0.03572161640992293,0.9887089416058394,12,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
258,0.0006030415407808341,1.0,12,0.0005900185719120169,1.0,12,0.053584511908464624,0.9818658759124088,12,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
259,0.001167243140916542,1.0,9,0.0013063216404254107,1.0,9,0.06230378108112699,0.9795848540145985,9,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
260,0.0010368096472482275,1.0,9,0.0010583761889536522,1.0,9,0.13438453152095967,0.9565465328467153,9,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
261,0.0010956502384548243,1.0,9,0.0013293183537347144,1.0,9,0.15091533604291282,0.9503877737226277,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
262,0.0009800469518936497,1.0,10,0.0008241226253295807,1.0,10,0.14600737111466208,0.9559762773722628,10,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
263,0.0007354141501758909,1.0,10,0.0008594162446618276,1.0,10,0.1566267159196419,0.947308394160584,10,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
264,0.0010555124466787148,1.0,7,0.0009731444144180339,1.0,7,0.13181468670045698,0.9584854014598541,7,Robot,Basket,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
265,0.0006257018686450334,1.0,11,0.0005586546789058239,1.0,11,0.07679408781298855,0.9750228102189781,11,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-imagenet,33,False
266,0.0008992132678535396,1.0,9,0.0009285870198111393,1.0,9,0.08314784072903766,0.9721715328467153,9,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-imagenet,33,False
267,0.0007676247526444102,1.0,10,0.0007874319501417247,1.0,10,0.08282652873389532,0.9741104014598541,10,Robot,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-imagenet,33,False
268,0.0011884311104687043,1.0,7,0.0010270927940789413,1.0,7,0.08862208977790319,0.9728558394160584,7,Robot,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-imagenet,33,False
269,0.0008334818484432748,1.0,7,0.001039559396878375,1.0,7,0.06936944561694361,0.974566605839416,7,Robot,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-imagenet,33,False
