,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
210,resnext-saycam(S)-s,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,1,1,135,34,1024,0
211,resnext-saycam(S)-s,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,1,1,135,34,1024,0
212,resnext-saycam(S)-s,random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,135,34,1024,0
213,resnext-saycam(S)-s,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,1,1,150,34,1024,0
214,resnext-saycam(S)-s,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,150,34,1024,0
215,resnext-saycam(S)-s,random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,150,34,1024,0
216,resnext-saycam(S)-s,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,0,34,1024,0
217,resnext-saycam(S)-s,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,0,34,1024,0
218,resnext-saycam(S)-s,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,0,34,1024,0
219,resnext-saycam(S)-s,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,30,34,1024,0
220,resnext-saycam(S)-s,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,4,30,34,1024,0
221,resnext-saycam(S)-s,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,4,30,34,1024,0
222,resnext-saycam(S)-s,different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,45,34,1024,0
223,resnext-saycam(S)-s,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,45,34,1024,0
224,resnext-saycam(S)-s,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,4,45,34,1024,0
225,resnext-saycam(S)-s,different_shapes,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,1,1,4,60,34,1024,0
226,resnext-saycam(S)-s,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,4,60,34,1024,0
227,resnext-saycam(S)-s,random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,1,4,60,34,1024,0
228,resnext-saycam(S)-s,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,1,4,90,34,1024,0
229,resnext-saycam(S)-s,split_text,0.83203125,0.37383854389190674,0.011682454496622086,above_below,1,1,1,4,90,34,1024,0
230,resnext-saycam(S)-s,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,1,4,90,34,1024,0
231,resnext-saycam(S)-s,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,120,34,1024,0
232,resnext-saycam(S)-s,split_text,0.85546875,0.3516275882720947,0.01098836213350296,above_below,1,1,1,4,120,34,1024,0
233,resnext-saycam(S)-s,random_color,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,1,4,120,34,1024,0
234,resnext-saycam(S)-s,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,1,4,135,34,1024,0
235,resnext-saycam(S)-s,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,1,4,135,34,1024,0
236,resnext-saycam(S)-s,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,4,135,34,1024,0
237,resnext-saycam(S)-s,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,150,34,1024,0
238,resnext-saycam(S)-s,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,150,34,1024,0
239,resnext-saycam(S)-s,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,150,34,1024,0
240,resnext-saycam(S)-s,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,1,0,34,1024,0
241,resnext-saycam(S)-s,split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,0,34,1024,0
242,resnext-saycam(S)-s,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,1,0,34,1024,0
243,resnext-saycam(S)-s,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,30,34,1024,0
244,resnext-saycam(S)-s,split_text,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,2,1,30,34,1024,0
245,resnext-saycam(S)-s,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,30,34,1024,0
246,resnext-saycam(S)-s,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,45,34,1024,0
247,resnext-saycam(S)-s,split_text,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,1,45,34,1024,0
248,resnext-saycam(S)-s,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,2,1,45,34,1024,0
249,resnext-saycam(S)-s,different_shapes,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,2,1,60,34,1024,0
250,resnext-saycam(S)-s,split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,2,1,60,34,1024,0
251,resnext-saycam(S)-s,random_color,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,2,1,60,34,1024,0
252,resnext-saycam(S)-s,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,1,2,1,90,34,1024,0
253,resnext-saycam(S)-s,split_text,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,1,2,1,90,34,1024,0
254,resnext-saycam(S)-s,random_color,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,1,2,1,90,34,1024,0
255,resnext-saycam(S)-s,different_shapes,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,1,2,1,120,34,1024,0
256,resnext-saycam(S)-s,split_text,0.8017578125,0.3986755907535553,0.012458612211048603,above_below,1,1,2,1,120,34,1024,0
257,resnext-saycam(S)-s,random_color,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,2,1,120,34,1024,0
258,resnext-saycam(S)-s,different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,1,135,34,1024,0
259,resnext-saycam(S)-s,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,2,1,135,34,1024,0
260,resnext-saycam(S)-s,random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,2,1,135,34,1024,0
261,resnext-saycam(S)-s,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,2,1,150,34,1024,0
262,resnext-saycam(S)-s,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,1,150,34,1024,0
263,resnext-saycam(S)-s,random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,150,34,1024,0
264,resnext-saycam(S)-s,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,0,34,1024,0
265,resnext-saycam(S)-s,split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,4,0,34,1024,0
266,resnext-saycam(S)-s,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,4,0,34,1024,0
267,resnext-saycam(S)-s,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,2,4,30,34,1024,0
268,resnext-saycam(S)-s,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,30,34,1024,0
269,resnext-saycam(S)-s,random_color,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,30,34,1024,0
270,resnext-saycam(S)-s,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,4,45,34,1024,0
271,resnext-saycam(S)-s,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,2,4,45,34,1024,0
272,resnext-saycam(S)-s,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,2,4,45,34,1024,0
273,resnext-saycam(S)-s,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,2,4,60,34,1024,0
274,resnext-saycam(S)-s,split_text,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,2,4,60,34,1024,0
275,resnext-saycam(S)-s,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,2,4,60,34,1024,0
276,resnext-saycam(S)-s,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,2,4,90,34,1024,0
277,resnext-saycam(S)-s,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,2,4,90,34,1024,0
278,resnext-saycam(S)-s,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,2,4,90,34,1024,0
279,resnext-saycam(S)-s,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,4,120,34,1024,0
280,resnext-saycam(S)-s,split_text,0.8359375,0.370332270860672,0.011572883464396,above_below,1,1,2,4,120,34,1024,0
281,resnext-saycam(S)-s,random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,1,2,4,120,34,1024,0
282,resnext-saycam(S)-s,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,4,135,34,1024,0
283,resnext-saycam(S)-s,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,1,2,4,135,34,1024,0
284,resnext-saycam(S)-s,random_color,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,2,4,135,34,1024,0
285,resnext-saycam(S)-s,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,4,150,34,1024,0
286,resnext-saycam(S)-s,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,2,4,150,34,1024,0
287,resnext-saycam(S)-s,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,2,4,150,34,1024,0
288,resnext-saycam(S)-s,different_shapes,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,1,0,34,1024,0
289,resnext-saycam(S)-s,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,1,0,34,1024,0
290,resnext-saycam(S)-s,random_color,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,1,0,34,1024,0
291,resnext-saycam(S)-s,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,30,34,1024,0
292,resnext-saycam(S)-s,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,30,34,1024,0
293,resnext-saycam(S)-s,random_color,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,1,30,34,1024,0
294,resnext-saycam(S)-s,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,between,1,0,1,1,45,34,1024,0
295,resnext-saycam(S)-s,split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,1,1,45,34,1024,0
296,resnext-saycam(S)-s,random_color,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,1,45,34,1024,0
297,resnext-saycam(S)-s,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,60,34,1024,0
298,resnext-saycam(S)-s,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,1,60,34,1024,0
299,resnext-saycam(S)-s,random_color,0.7373046875,0.44009825587272644,0.013753070496022701,between,1,0,1,1,60,34,1024,0
300,resnext-saycam(S)-s,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,between,1,0,1,1,90,34,1024,0
301,resnext-saycam(S)-s,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,between,1,0,1,1,90,34,1024,0
302,resnext-saycam(S)-s,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,between,1,0,1,1,90,34,1024,0
303,resnext-saycam(S)-s,different_shapes,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,1,1,120,34,1024,0
304,resnext-saycam(S)-s,split_text,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,1,1,120,34,1024,0
305,resnext-saycam(S)-s,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,1,1,120,34,1024,0
306,resnext-saycam(S)-s,different_shapes,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,1,135,34,1024,0
307,resnext-saycam(S)-s,split_text,0.931640625,0.25236159563064575,0.00788629986345768,between,1,0,1,1,135,34,1024,0
308,resnext-saycam(S)-s,random_color,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,1,1,135,34,1024,0
309,resnext-saycam(S)-s,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,1,150,34,1024,0
310,resnext-saycam(S)-s,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,1,150,34,1024,0
311,resnext-saycam(S)-s,random_color,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,1,150,34,1024,0
312,resnext-saycam(S)-s,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,4,0,34,1024,0
313,resnext-saycam(S)-s,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,4,0,34,1024,0
314,resnext-saycam(S)-s,random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,1,4,0,34,1024,0
315,resnext-saycam(S)-s,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,4,30,34,1024,0
316,resnext-saycam(S)-s,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,30,34,1024,0
317,resnext-saycam(S)-s,random_color,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,4,30,34,1024,0
318,resnext-saycam(S)-s,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,1,4,45,34,1024,0
319,resnext-saycam(S)-s,split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,1,4,45,34,1024,0
320,resnext-saycam(S)-s,random_color,0.8974609375,0.3033559024333954,0.009479871951043606,between,1,0,1,4,45,34,1024,0
321,resnext-saycam(S)-s,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,4,60,34,1024,0
322,resnext-saycam(S)-s,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,4,60,34,1024,0
323,resnext-saycam(S)-s,random_color,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,1,4,60,34,1024,0
324,resnext-saycam(S)-s,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,1,4,90,34,1024,0
325,resnext-saycam(S)-s,split_text,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,1,4,90,34,1024,0
326,resnext-saycam(S)-s,random_color,0.31640625,0.46507346630096436,0.014533545821905136,between,1,0,1,4,90,34,1024,0
327,resnext-saycam(S)-s,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,1,4,120,34,1024,0
328,resnext-saycam(S)-s,split_text,0.7626953125,0.425430566072464,0.0132947051897645,between,1,0,1,4,120,34,1024,0
329,resnext-saycam(S)-s,random_color,0.681640625,0.46583977341651917,0.014557492919266224,between,1,0,1,4,120,34,1024,0
330,resnext-saycam(S)-s,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,4,135,34,1024,0
331,resnext-saycam(S)-s,split_text,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,135,34,1024,0
332,resnext-saycam(S)-s,random_color,0.83203125,0.37383854389190674,0.011682454496622086,between,1,0,1,4,135,34,1024,0
333,resnext-saycam(S)-s,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,1,4,150,34,1024,0
334,resnext-saycam(S)-s,split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,4,150,34,1024,0
335,resnext-saycam(S)-s,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,4,150,34,1024,0
336,resnext-saycam(S)-s,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,2,1,0,34,1024,0
337,resnext-saycam(S)-s,split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,2,1,0,34,1024,0
338,resnext-saycam(S)-s,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,2,1,0,34,1024,0
339,resnext-saycam(S)-s,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,1,30,34,1024,0
340,resnext-saycam(S)-s,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,1,30,34,1024,0
341,resnext-saycam(S)-s,random_color,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,2,1,30,34,1024,0
342,resnext-saycam(S)-s,different_shapes,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,45,34,1024,0
343,resnext-saycam(S)-s,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,45,34,1024,0
344,resnext-saycam(S)-s,random_color,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,2,1,45,34,1024,0
345,resnext-saycam(S)-s,different_shapes,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,2,1,60,34,1024,0
346,resnext-saycam(S)-s,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,2,1,60,34,1024,0
347,resnext-saycam(S)-s,random_color,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,2,1,60,34,1024,0
348,resnext-saycam(S)-s,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,2,1,90,34,1024,0
349,resnext-saycam(S)-s,split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,90,34,1024,0
350,resnext-saycam(S)-s,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,2,1,90,34,1024,0
351,resnext-saycam(S)-s,different_shapes,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,2,1,120,34,1024,0
352,resnext-saycam(S)-s,split_text,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,2,1,120,34,1024,0
353,resnext-saycam(S)-s,random_color,0.6513671875,0.4765374958515167,0.014891796745359898,between,1,0,2,1,120,34,1024,0
354,resnext-saycam(S)-s,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,2,1,135,34,1024,0
355,resnext-saycam(S)-s,split_text,0.9140625,0.2802717387676239,0.008758491836488247,between,1,0,2,1,135,34,1024,0
356,resnext-saycam(S)-s,random_color,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,2,1,135,34,1024,0
357,resnext-saycam(S)-s,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,2,1,150,34,1024,0
358,resnext-saycam(S)-s,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,between,1,0,2,1,150,34,1024,0
359,resnext-saycam(S)-s,random_color,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,2,1,150,34,1024,0
360,resnext-saycam(S)-s,different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,between,1,0,2,4,0,34,1024,0
361,resnext-saycam(S)-s,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,4,0,34,1024,0
362,resnext-saycam(S)-s,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,4,0,34,1024,0
363,resnext-saycam(S)-s,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,2,4,30,34,1024,0
364,resnext-saycam(S)-s,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,2,4,30,34,1024,0
365,resnext-saycam(S)-s,random_color,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,2,4,30,34,1024,0
366,resnext-saycam(S)-s,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,2,4,45,34,1024,0
367,resnext-saycam(S)-s,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,2,4,45,34,1024,0
368,resnext-saycam(S)-s,random_color,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,4,45,34,1024,0
369,resnext-saycam(S)-s,different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,2,4,60,34,1024,0
370,resnext-saycam(S)-s,split_text,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,2,4,60,34,1024,0
371,resnext-saycam(S)-s,random_color,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,2,4,60,34,1024,0
372,resnext-saycam(S)-s,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,2,4,90,34,1024,0
373,resnext-saycam(S)-s,split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,2,4,90,34,1024,0
374,resnext-saycam(S)-s,random_color,0.2978515625,0.4573138952255249,0.014291059225797653,between,1,0,2,4,90,34,1024,0
375,resnext-saycam(S)-s,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,between,1,0,2,4,120,34,1024,0
376,resnext-saycam(S)-s,split_text,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,2,4,120,34,1024,0
377,resnext-saycam(S)-s,random_color,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,2,4,120,34,1024,0
378,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,4,135,34,1024,0
379,resnext-saycam(S)-s,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,2,4,135,34,1024,0
380,resnext-saycam(S)-s,random_color,0.78515625,0.41071391105651855,0.012834809720516205,between,1,0,2,4,135,34,1024,0
381,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,4,150,34,1024,0
382,resnext-saycam(S)-s,split_text,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,2,4,150,34,1024,0
383,resnext-saycam(S)-s,random_color,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,2,4,150,34,1024,0
