,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
407,resnext-DINO-ImageNet,random_color,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,1,1,60,34,1024,False,1.1
408,resnext-DINO-S,different_shapes,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,90,34,1024,False,1.1
409,resnext-DINO-S,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,90,34,1024,False,1.1
410,resnext-DINO-S,random_color,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,1,1,1,90,34,1024,False,1.1
411,resnext-DINO-ImageNet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,1,90,34,1024,False,1.1
412,resnext-DINO-ImageNet,split_text,0.8349609375,0.3712157905101776,0.01160049345344305,above_below,1,1,1,1,90,34,1024,False,1.1
413,resnext-DINO-ImageNet,random_color,0.326171875,0.46881103515625,0.014650344848632812,above_below,1,1,1,1,90,34,1024,False,1.1
414,resnext-DINO-S,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,1,1,120,34,1024,False,1.1
415,resnext-DINO-S,split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,1,120,34,1024,False,1.1
416,resnext-DINO-S,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,120,34,1024,False,1.1
417,resnext-DINO-ImageNet,different_shapes,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,1,1,120,34,1024,False,1.1
418,resnext-DINO-ImageNet,split_text,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,1,1,1,120,34,1024,False,1.1
419,resnext-DINO-ImageNet,random_color,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,1,1,120,34,1024,False,1.1
420,resnext-DINO-S,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,1,1,135,34,1024,False,1.1
421,resnext-DINO-S,split_text,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,135,34,1024,False,1.1
422,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,135,34,1024,False,1.1
423,resnext-DINO-ImageNet,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,1,1,135,34,1024,False,1.1
424,resnext-DINO-ImageNet,split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,135,34,1024,False,1.1
425,resnext-DINO-ImageNet,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,1,1,135,34,1024,False,1.1
426,resnext-DINO-S,different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,1,150,34,1024,False,1.1
427,resnext-DINO-S,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,150,34,1024,False,1.1
428,resnext-DINO-S,random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,150,34,1024,False,1.1
429,resnext-DINO-ImageNet,different_shapes,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,1,1,1,150,34,1024,False,1.1
430,resnext-DINO-ImageNet,split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,1,1,150,34,1024,False,1.1
431,resnext-DINO-ImageNet,random_color,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,1,1,150,34,1024,False,1.1
432,resnext-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,0,34,1024,False,1.1
433,resnext-DINO-S,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,0,34,1024,False,1.1
434,resnext-DINO-S,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,4,0,34,1024,False,1.1
435,resnext-DINO-ImageNet,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,0,34,1024,False,1.1
436,resnext-DINO-ImageNet,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,0,34,1024,False,1.1
437,resnext-DINO-ImageNet,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,1,1,4,0,34,1024,False,1.1
438,resnext-DINO-S,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,30,34,1024,False,1.1
439,resnext-DINO-S,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,30,34,1024,False,1.1
440,resnext-DINO-S,random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,30,34,1024,False,1.1
441,resnext-DINO-ImageNet,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,1,4,30,34,1024,False,1.1
442,resnext-DINO-ImageNet,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,4,30,34,1024,False,1.1
443,resnext-DINO-ImageNet,random_color,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,1,1,4,30,34,1024,False,1.1
444,resnext-DINO-S,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,1,4,45,34,1024,False,1.1
445,resnext-DINO-S,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,45,34,1024,False,1.1
446,resnext-DINO-S,random_color,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,1,1,4,45,34,1024,False,1.1
447,resnext-DINO-ImageNet,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,1,1,4,45,34,1024,False,1.1
448,resnext-DINO-ImageNet,split_text,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,1,1,4,45,34,1024,False,1.1
449,resnext-DINO-ImageNet,random_color,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,1,1,4,45,34,1024,False,1.1
450,resnext-DINO-S,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,60,34,1024,False,1.1
451,resnext-DINO-S,split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,4,60,34,1024,False,1.1
452,resnext-DINO-S,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,60,34,1024,False,1.1
453,resnext-DINO-ImageNet,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,1,4,60,34,1024,False,1.1
454,resnext-DINO-ImageNet,split_text,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,1,4,60,34,1024,False,1.1
455,resnext-DINO-ImageNet,random_color,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,1,4,60,34,1024,False,1.1
456,resnext-DINO-S,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,4,90,34,1024,False,1.1
457,resnext-DINO-S,split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,90,34,1024,False,1.1
458,resnext-DINO-S,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,1,1,4,90,34,1024,False,1.1
459,resnext-DINO-ImageNet,different_shapes,0.41015625,0.49186187982559204,0.015370683744549751,above_below,1,1,1,4,90,34,1024,False,1.1
460,resnext-DINO-ImageNet,split_text,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,1,4,90,34,1024,False,1.1
461,resnext-DINO-ImageNet,random_color,0.2666015625,0.4421822726726532,0.013818196021020412,above_below,1,1,1,4,90,34,1024,False,1.1
462,resnext-DINO-S,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,120,34,1024,False,1.1
463,resnext-DINO-S,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,120,34,1024,False,1.1
464,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,120,34,1024,False,1.1
465,resnext-DINO-ImageNet,different_shapes,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,1,1,1,4,120,34,1024,False,1.1
466,resnext-DINO-ImageNet,split_text,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,1,1,4,120,34,1024,False,1.1
467,resnext-DINO-ImageNet,random_color,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,1,1,4,120,34,1024,False,1.1
468,resnext-DINO-S,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,135,34,1024,False,1.1
469,resnext-DINO-S,split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,1,4,135,34,1024,False,1.1
470,resnext-DINO-S,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,135,34,1024,False,1.1
471,resnext-DINO-ImageNet,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,1,4,135,34,1024,False,1.1
472,resnext-DINO-ImageNet,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,4,135,34,1024,False,1.1
473,resnext-DINO-ImageNet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,1,4,135,34,1024,False,1.1
474,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,150,34,1024,False,1.1
475,resnext-DINO-S,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,False,1.1
476,resnext-DINO-S,random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,150,34,1024,False,1.1
477,resnext-DINO-ImageNet,different_shapes,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,1,1,4,150,34,1024,False,1.1
478,resnext-DINO-ImageNet,split_text,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,1,4,150,34,1024,False,1.1
479,resnext-DINO-ImageNet,random_color,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,1,1,4,150,34,1024,False,1.1
480,resnext-DINO-S,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,1,0,34,1024,False,1.1
481,resnext-DINO-S,split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,0,34,1024,False,1.1
482,resnext-DINO-S,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,2,1,0,34,1024,False,1.1
483,resnext-DINO-ImageNet,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,1,2,1,0,34,1024,False,1.1
484,resnext-DINO-ImageNet,split_text,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,1,2,1,0,34,1024,False,1.1
485,resnext-DINO-ImageNet,random_color,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,1,2,1,0,34,1024,False,1.1
486,resnext-DINO-S,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,1,30,34,1024,False,1.1
487,resnext-DINO-S,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,2,1,30,34,1024,False,1.1
488,resnext-DINO-S,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,2,1,30,34,1024,False,1.1
489,resnext-DINO-ImageNet,different_shapes,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,2,1,30,34,1024,False,1.1
490,resnext-DINO-ImageNet,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,2,1,30,34,1024,False,1.1
491,resnext-DINO-ImageNet,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,2,1,30,34,1024,False,1.1
492,resnext-DINO-S,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,2,1,45,34,1024,False,1.1
493,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,45,34,1024,False,1.1
494,resnext-DINO-S,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,1,2,1,45,34,1024,False,1.1
495,resnext-DINO-ImageNet,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,2,1,45,34,1024,False,1.1
496,resnext-DINO-ImageNet,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,2,1,45,34,1024,False,1.1
497,resnext-DINO-ImageNet,random_color,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,1,2,1,45,34,1024,False,1.1
498,resnext-DINO-S,different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,60,34,1024,False,1.1
499,resnext-DINO-S,split_text,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,1,1,2,1,60,34,1024,False,1.1
500,resnext-DINO-S,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,2,1,60,34,1024,False,1.1
501,resnext-DINO-ImageNet,different_shapes,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,1,2,1,60,34,1024,False,1.1
502,resnext-DINO-ImageNet,split_text,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,2,1,60,34,1024,False,1.1
503,resnext-DINO-ImageNet,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,2,1,60,34,1024,False,1.1
504,resnext-DINO-S,different_shapes,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,2,1,90,34,1024,False,1.1
505,resnext-DINO-S,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,2,1,90,34,1024,False,1.1
506,resnext-DINO-S,random_color,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,2,1,90,34,1024,False,1.1
507,resnext-DINO-ImageNet,different_shapes,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,1,2,1,90,34,1024,False,1.1
508,resnext-DINO-ImageNet,split_text,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,1,2,1,90,34,1024,False,1.1
509,resnext-DINO-ImageNet,random_color,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,1,2,1,90,34,1024,False,1.1
510,resnext-DINO-S,different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,120,34,1024,False,1.1
511,resnext-DINO-S,split_text,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,120,34,1024,False,1.1
512,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,2,1,120,34,1024,False,1.1
513,resnext-DINO-ImageNet,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,120,34,1024,False,1.1
514,resnext-DINO-ImageNet,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,1,2,1,120,34,1024,False,1.1
515,resnext-DINO-ImageNet,random_color,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,2,1,120,34,1024,False,1.1
516,resnext-DINO-S,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,1,135,34,1024,False,1.1
517,resnext-DINO-S,split_text,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,1,2,1,135,34,1024,False,1.1
518,resnext-DINO-S,random_color,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,1,135,34,1024,False,1.1
519,resnext-DINO-ImageNet,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,1,1,2,1,135,34,1024,False,1.1
520,resnext-DINO-ImageNet,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,2,1,135,34,1024,False,1.1
521,resnext-DINO-ImageNet,random_color,0.609375,0.48789048194885254,0.015246577560901642,above_below,1,1,2,1,135,34,1024,False,1.1
522,resnext-DINO-S,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,1,150,34,1024,False,1.1
523,resnext-DINO-S,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,1,150,34,1024,False,1.1
524,resnext-DINO-S,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,1,150,34,1024,False,1.1
525,resnext-DINO-ImageNet,different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,1,2,1,150,34,1024,False,1.1
526,resnext-DINO-ImageNet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,150,34,1024,False,1.1
527,resnext-DINO-ImageNet,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,2,1,150,34,1024,False,1.1
528,resnext-DINO-S,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,2,4,0,34,1024,False,1.1
529,resnext-DINO-S,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,4,0,34,1024,False,1.1
530,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,2,4,0,34,1024,False,1.1
531,resnext-DINO-ImageNet,different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,2,4,0,34,1024,False,1.1
532,resnext-DINO-ImageNet,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,4,0,34,1024,False,1.1
533,resnext-DINO-ImageNet,random_color,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,2,4,0,34,1024,False,1.1
534,resnext-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,2,4,30,34,1024,False,1.1
535,resnext-DINO-S,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,30,34,1024,False,1.1
536,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,2,4,30,34,1024,False,1.1
537,resnext-DINO-ImageNet,different_shapes,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,2,4,30,34,1024,False,1.1
538,resnext-DINO-ImageNet,split_text,0.70703125,0.45512422919273376,0.01422263216227293,above_below,1,1,2,4,30,34,1024,False,1.1
539,resnext-DINO-ImageNet,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,1,2,4,30,34,1024,False,1.1
540,resnext-DINO-S,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,1,2,4,45,34,1024,False,1.1
541,resnext-DINO-S,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,2,4,45,34,1024,False,1.1
542,resnext-DINO-S,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,2,4,45,34,1024,False,1.1
543,resnext-DINO-ImageNet,different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,1,2,4,45,34,1024,False,1.1
544,resnext-DINO-ImageNet,split_text,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,45,34,1024,False,1.1
545,resnext-DINO-ImageNet,random_color,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,2,4,45,34,1024,False,1.1
546,resnext-DINO-S,different_shapes,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,4,60,34,1024,False,1.1
547,resnext-DINO-S,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,4,60,34,1024,False,1.1
548,resnext-DINO-S,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,4,60,34,1024,False,1.1
549,resnext-DINO-ImageNet,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,2,4,60,34,1024,False,1.1
550,resnext-DINO-ImageNet,split_text,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,2,4,60,34,1024,False,1.1
551,resnext-DINO-ImageNet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,2,4,60,34,1024,False,1.1
552,resnext-DINO-S,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,2,4,90,34,1024,False,1.1
553,resnext-DINO-S,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,2,4,90,34,1024,False,1.1
554,resnext-DINO-S,random_color,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,2,4,90,34,1024,False,1.1
555,resnext-DINO-ImageNet,different_shapes,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,1,2,4,90,34,1024,False,1.1
556,resnext-DINO-ImageNet,split_text,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,4,90,34,1024,False,1.1
557,resnext-DINO-ImageNet,random_color,0.2861328125,0.4519522488117218,0.014123507775366306,above_below,1,1,2,4,90,34,1024,False,1.1
558,resnext-DINO-S,different_shapes,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,2,4,120,34,1024,False,1.1
559,resnext-DINO-S,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,4,120,34,1024,False,1.1
560,resnext-DINO-S,random_color,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,2,4,120,34,1024,False,1.1
561,resnext-DINO-ImageNet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,4,120,34,1024,False,1.1
562,resnext-DINO-ImageNet,split_text,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,2,4,120,34,1024,False,1.1
563,resnext-DINO-ImageNet,random_color,0.44140625,0.4965549111366272,0.0155173409730196,above_below,1,1,2,4,120,34,1024,False,1.1
564,resnext-DINO-S,different_shapes,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,2,4,135,34,1024,False,1.1
565,resnext-DINO-S,split_text,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,1,2,4,135,34,1024,False,1.1
566,resnext-DINO-S,random_color,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,1,2,4,135,34,1024,False,1.1
567,resnext-DINO-ImageNet,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,4,135,34,1024,False,1.1
568,resnext-DINO-ImageNet,split_text,0.8359375,0.370332270860672,0.011572883464396,above_below,1,1,2,4,135,34,1024,False,1.1
569,resnext-DINO-ImageNet,random_color,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,1,2,4,135,34,1024,False,1.1
570,resnext-DINO-S,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,150,34,1024,False,1.1
571,resnext-DINO-S,split_text,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,2,4,150,34,1024,False,1.1
572,resnext-DINO-S,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,4,150,34,1024,False,1.1
573,resnext-DINO-ImageNet,different_shapes,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,2,4,150,34,1024,False,1.1
574,resnext-DINO-ImageNet,split_text,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,2,4,150,34,1024,False,1.1
575,resnext-DINO-ImageNet,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,1,1,2,4,150,34,1024,False,1.1
576,resnext-DINO-S,different_shapes,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,1,1,0,34,1024,False,1.1
577,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,0,34,1024,False,1.1
578,resnext-DINO-S,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,between,1,0,1,1,0,34,1024,False,1.1
579,resnext-DINO-ImageNet,different_shapes,0.5,0.5,0.015625,between,1,0,1,1,0,34,1024,False,1.1
580,resnext-DINO-ImageNet,split_text,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,1,1,0,34,1024,False,1.1
581,resnext-DINO-ImageNet,random_color,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,1,1,0,34,1024,False,1.1
582,resnext-DINO-S,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,1,1,30,34,1024,False,1.1
583,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,30,34,1024,False,1.1
584,resnext-DINO-S,random_color,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,1,1,30,34,1024,False,1.1
585,resnext-DINO-ImageNet,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,1,30,34,1024,False,1.1
586,resnext-DINO-ImageNet,split_text,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,1,30,34,1024,False,1.1
587,resnext-DINO-ImageNet,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,between,1,0,1,1,30,34,1024,False,1.1
588,resnext-DINO-S,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,45,34,1024,False,1.1
589,resnext-DINO-S,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,1,1,45,34,1024,False,1.1
590,resnext-DINO-S,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,between,1,0,1,1,45,34,1024,False,1.1
591,resnext-DINO-ImageNet,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,between,1,0,1,1,45,34,1024,False,1.1
592,resnext-DINO-ImageNet,split_text,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,1,1,45,34,1024,False,1.1
593,resnext-DINO-ImageNet,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,between,1,0,1,1,45,34,1024,False,1.1
594,resnext-DINO-S,different_shapes,0.7802734375,0.4140613377094269,0.01293941680341959,between,1,0,1,1,60,34,1024,False,1.1
595,resnext-DINO-S,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,1,60,34,1024,False,1.1
596,resnext-DINO-S,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,1,1,60,34,1024,False,1.1
597,resnext-DINO-ImageNet,different_shapes,0.3369140625,0.4726552367210388,0.014770476147532463,between,1,0,1,1,60,34,1024,False,1.1
598,resnext-DINO-ImageNet,split_text,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,1,1,60,34,1024,False,1.1
599,resnext-DINO-ImageNet,random_color,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,1,1,60,34,1024,False,1.1
600,resnext-DINO-S,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,1,1,90,34,1024,False,1.1
601,resnext-DINO-S,split_text,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,1,90,34,1024,False,1.1
602,resnext-DINO-S,random_color,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,1,1,90,34,1024,False,1.1
603,resnext-DINO-ImageNet,different_shapes,0.076171875,0.26527291536331177,0.008289778605103493,between,1,0,1,1,90,34,1024,False,1.1
604,resnext-DINO-ImageNet,split_text,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,1,1,90,34,1024,False,1.1
605,resnext-DINO-ImageNet,random_color,0.060546875,0.2384972721338272,0.0074530397541821,between,1,0,1,1,90,34,1024,False,1.1
606,resnext-DINO-S,different_shapes,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,1,1,120,34,1024,False,1.1
607,resnext-DINO-S,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,1,1,120,34,1024,False,1.1
608,resnext-DINO-S,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,1,1,120,34,1024,False,1.1
609,resnext-DINO-ImageNet,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,1,1,120,34,1024,False,1.1
610,resnext-DINO-ImageNet,split_text,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,1,120,34,1024,False,1.1
611,resnext-DINO-ImageNet,random_color,0.3916015625,0.488108366727829,0.015253386460244656,between,1,0,1,1,120,34,1024,False,1.1
