,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
667,resnext-imagenet,split_text,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,1,4,150,34,1024,0
668,resnext-imagenet,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,4,150,34,1024,0
669,mobilenet-imagenet,different_shapes,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,1,4,150,34,1024,0
670,mobilenet-imagenet,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,1,4,150,34,1024,0
671,mobilenet-imagenet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,1,4,150,34,1024,0
672,resnext-imagenet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,between,1,0,2,1,0,34,1024,0
673,resnext-imagenet,split_text,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,2,1,0,34,1024,0
674,resnext-imagenet,random_color,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,1,0,34,1024,0
675,mobilenet-imagenet,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,0,34,1024,0
676,mobilenet-imagenet,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,2,1,0,34,1024,0
677,mobilenet-imagenet,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,between,1,0,2,1,0,34,1024,0
678,resnext-imagenet,different_shapes,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,2,1,30,34,1024,0
679,resnext-imagenet,split_text,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,2,1,30,34,1024,0
680,resnext-imagenet,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,between,1,0,2,1,30,34,1024,0
681,mobilenet-imagenet,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,2,1,30,34,1024,0
682,mobilenet-imagenet,split_text,0.798828125,0.4008762240409851,0.012527382001280785,between,1,0,2,1,30,34,1024,0
683,mobilenet-imagenet,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,2,1,30,34,1024,0
684,resnext-imagenet,different_shapes,0.2314453125,0.4217562973499298,0.013179884292185307,between,1,0,2,1,45,34,1024,0
685,resnext-imagenet,split_text,0.359375,0.479817271232605,0.014994289726018906,between,1,0,2,1,45,34,1024,0
686,resnext-imagenet,random_color,0.2646484375,0.4411458373069763,0.01378580741584301,between,1,0,2,1,45,34,1024,0
687,mobilenet-imagenet,different_shapes,0.388671875,0.487448513507843,0.015232766047120094,between,1,0,2,1,45,34,1024,0
688,mobilenet-imagenet,split_text,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,2,1,45,34,1024,0
689,mobilenet-imagenet,random_color,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,2,1,45,34,1024,0
690,resnext-imagenet,different_shapes,0.2529296875,0.4346909821033478,0.013584093190729618,between,1,0,2,1,60,34,1024,0
691,resnext-imagenet,split_text,0.216796875,0.4120630919933319,0.012876971624791622,between,1,0,2,1,60,34,1024,0
692,resnext-imagenet,random_color,0.212890625,0.4093509614467621,0.012792217545211315,between,1,0,2,1,60,34,1024,0
693,mobilenet-imagenet,different_shapes,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,2,1,60,34,1024,0
694,mobilenet-imagenet,split_text,0.5908203125,0.4916824996471405,0.01536507811397314,between,1,0,2,1,60,34,1024,0
695,mobilenet-imagenet,random_color,0.376953125,0.4846230149269104,0.01514446921646595,between,1,0,2,1,60,34,1024,0
696,resnext-imagenet,different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,1,90,34,1024,0
697,resnext-imagenet,split_text,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,2,1,90,34,1024,0
698,resnext-imagenet,random_color,0.1796875,0.38392695784568787,0.011997717432677746,between,1,0,2,1,90,34,1024,0
699,mobilenet-imagenet,different_shapes,0.1962890625,0.3971897065639496,0.012412178330123425,between,1,0,2,1,90,34,1024,0
700,mobilenet-imagenet,split_text,0.533203125,0.4988963305950165,0.015590510331094265,between,1,0,2,1,90,34,1024,0
701,mobilenet-imagenet,random_color,0.2470703125,0.43130797147750854,0.013478374108672142,between,1,0,2,1,90,34,1024,0
702,resnext-imagenet,different_shapes,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,2,1,120,34,1024,0
703,resnext-imagenet,split_text,0.203125,0.4023247957229614,0.012572649866342545,between,1,0,2,1,120,34,1024,0
704,resnext-imagenet,random_color,0.2177734375,0.4127325713634491,0.012897892855107784,between,1,0,2,1,120,34,1024,0
705,mobilenet-imagenet,different_shapes,0.2802734375,0.4491327702999115,0.014035399071872234,between,1,0,2,1,120,34,1024,0
706,mobilenet-imagenet,split_text,0.6640625,0.4723171591758728,0.014759911224246025,between,1,0,2,1,120,34,1024,0
707,mobilenet-imagenet,random_color,0.349609375,0.4768465757369995,0.014901455491781235,between,1,0,2,1,120,34,1024,0
708,resnext-imagenet,different_shapes,0.23046875,0.421132892370224,0.0131604028865695,between,1,0,2,1,135,34,1024,0
709,resnext-imagenet,split_text,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,2,1,135,34,1024,0
710,resnext-imagenet,random_color,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,2,1,135,34,1024,0
711,mobilenet-imagenet,different_shapes,0.369140625,0.482572078704834,0.015080377459526062,between,1,0,2,1,135,34,1024,0
712,mobilenet-imagenet,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,2,1,135,34,1024,0
713,mobilenet-imagenet,random_color,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,1,135,34,1024,0
714,resnext-imagenet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,between,1,0,2,1,150,34,1024,0
715,resnext-imagenet,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,2,1,150,34,1024,0
716,resnext-imagenet,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,between,1,0,2,1,150,34,1024,0
717,mobilenet-imagenet,different_shapes,0.576171875,0.49416378140449524,0.015442618168890476,between,1,0,2,1,150,34,1024,0
718,mobilenet-imagenet,split_text,0.80078125,0.3994128704071045,0.012481652200222015,between,1,0,2,1,150,34,1024,0
719,mobilenet-imagenet,random_color,0.4296875,0.495031476020813,0.015469733625650406,between,1,0,2,1,150,34,1024,0
720,resnext-imagenet,different_shapes,0.541015625,0.49831488728523254,0.015572340227663517,between,1,0,2,4,0,34,1024,0
721,resnext-imagenet,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,between,1,0,2,4,0,34,1024,0
722,resnext-imagenet,random_color,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,2,4,0,34,1024,0
723,mobilenet-imagenet,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,between,1,0,2,4,0,34,1024,0
724,mobilenet-imagenet,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,2,4,0,34,1024,0
725,mobilenet-imagenet,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,between,1,0,2,4,0,34,1024,0
726,resnext-imagenet,different_shapes,0.3134765625,0.46390625834465027,0.014497070573270321,between,1,0,2,4,30,34,1024,0
727,resnext-imagenet,split_text,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,2,4,30,34,1024,0
728,resnext-imagenet,random_color,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,2,4,30,34,1024,0
729,mobilenet-imagenet,different_shapes,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,2,4,30,34,1024,0
730,mobilenet-imagenet,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,2,4,30,34,1024,0
731,mobilenet-imagenet,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,between,1,0,2,4,30,34,1024,0
732,resnext-imagenet,different_shapes,0.212890625,0.4093509614467621,0.012792217545211315,between,1,0,2,4,45,34,1024,0
733,resnext-imagenet,split_text,0.294921875,0.45600762963294983,0.014250238426029682,between,1,0,2,4,45,34,1024,0
734,resnext-imagenet,random_color,0.2451171875,0.4301566481590271,0.013442395254969597,between,1,0,2,4,45,34,1024,0
735,mobilenet-imagenet,different_shapes,0.3466796875,0.4759126901626587,0.014872271567583084,between,1,0,2,4,45,34,1024,0
736,mobilenet-imagenet,split_text,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,2,4,45,34,1024,0
737,mobilenet-imagenet,random_color,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,2,4,45,34,1024,0
738,resnext-imagenet,different_shapes,0.1669921875,0.3729688823223114,0.011655277572572231,between,1,0,2,4,60,34,1024,0
739,resnext-imagenet,split_text,0.140625,0.34763431549072266,0.010863572359085083,between,1,0,2,4,60,34,1024,0
740,resnext-imagenet,random_color,0.140625,0.34763431549072266,0.010863572359085083,between,1,0,2,4,60,34,1024,0
741,mobilenet-imagenet,different_shapes,0.1962890625,0.3971897065639496,0.012412178330123425,between,1,0,2,4,60,34,1024,0
742,mobilenet-imagenet,split_text,0.6220703125,0.48486992716789246,0.01515218522399664,between,1,0,2,4,60,34,1024,0
743,mobilenet-imagenet,random_color,0.3564453125,0.4789488911628723,0.01496715284883976,between,1,0,2,4,60,34,1024,0
744,resnext-imagenet,different_shapes,0.0947265625,0.29283687472343445,0.009151152335107327,between,1,0,2,4,90,34,1024,0
745,resnext-imagenet,split_text,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,2,4,90,34,1024,0
746,resnext-imagenet,random_color,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,2,4,90,34,1024,0
747,mobilenet-imagenet,different_shapes,0.166015625,0.37209466099739075,0.01162795815616846,between,1,0,2,4,90,34,1024,0
748,mobilenet-imagenet,split_text,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,2,4,90,34,1024,0
749,mobilenet-imagenet,random_color,0.1875,0.3903123736381531,0.012197261676192284,between,1,0,2,4,90,34,1024,0
750,resnext-imagenet,different_shapes,0.158203125,0.3649313449859619,0.01140410453081131,between,1,0,2,4,120,34,1024,0
751,resnext-imagenet,split_text,0.1396484375,0.34662190079689026,0.01083193439990282,between,1,0,2,4,120,34,1024,0
752,resnext-imagenet,random_color,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,2,4,120,34,1024,0
753,mobilenet-imagenet,different_shapes,0.25,0.4330126941204071,0.013531646691262722,between,1,0,2,4,120,34,1024,0
754,mobilenet-imagenet,split_text,0.630859375,0.482572078704834,0.015080377459526062,between,1,0,2,4,120,34,1024,0
755,mobilenet-imagenet,random_color,0.296875,0.45688098669052124,0.014277530834078789,between,1,0,2,4,120,34,1024,0
756,resnext-imagenet,different_shapes,0.220703125,0.41472068428993225,0.012960021384060383,between,1,0,2,4,135,34,1024,0
757,resnext-imagenet,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,between,1,0,2,4,135,34,1024,0
758,resnext-imagenet,random_color,0.212890625,0.4093509614467621,0.012792217545211315,between,1,0,2,4,135,34,1024,0
759,mobilenet-imagenet,different_shapes,0.322265625,0.4673440754413605,0.014604502357542515,between,1,0,2,4,135,34,1024,0
760,mobilenet-imagenet,split_text,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,4,135,34,1024,0
761,mobilenet-imagenet,random_color,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,2,4,135,34,1024,0
762,resnext-imagenet,different_shapes,0.28515625,0.45148882269859314,0.014109025709331036,between,1,0,2,4,150,34,1024,0
763,resnext-imagenet,split_text,0.44140625,0.4965549111366272,0.0155173409730196,between,1,0,2,4,150,34,1024,0
764,resnext-imagenet,random_color,0.37109375,0.48309749364852905,0.015096796676516533,between,1,0,2,4,150,34,1024,0
765,mobilenet-imagenet,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,between,1,0,2,4,150,34,1024,0
766,mobilenet-imagenet,split_text,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,2,4,150,34,1024,0
767,mobilenet-imagenet,random_color,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,4,150,34,1024,0
