,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1663,mobilenet-random,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,2,4,90,34,1024,False,1.1
1664,mobilenet-random,random_color,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,2,4,90,34,1024,False,1.1
1665,resnext-saycam(S),different_shapes,0.1328125,0.3393719792366028,0.010605374351143837,above_below,1,1,2,4,90,34,1024,False,1.1
1666,resnext-saycam(S),split_text,0.32421875,0.4680822193622589,0.014627569355070591,above_below,1,1,2,4,90,34,1024,False,1.1
1667,resnext-saycam(S),random_color,0.1396484375,0.34662190079689026,0.01083193439990282,above_below,1,1,2,4,90,34,1024,False,1.1
1668,resnext-imagenet,different_shapes,0.19921875,0.3994128704071045,0.012481652200222015,above_below,1,1,2,4,90,34,1024,False,1.1
1669,resnext-imagenet,split_text,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,1,2,4,90,34,1024,False,1.1
1670,resnext-imagenet,random_color,0.259765625,0.4385059177875519,0.013703309930860996,above_below,1,1,2,4,90,34,1024,False,1.1
1671,resnext-random,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,2,4,90,34,1024,False,1.1
1672,resnext-random,split_text,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,1,2,4,90,34,1024,False,1.1
1673,resnext-random,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,2,4,90,34,1024,False,1.1
1674,mobilenet-saycam(S),different_shapes,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,2,4,120,34,1024,False,1.1
1675,mobilenet-saycam(S),split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,4,120,34,1024,False,1.1
1676,mobilenet-saycam(S),random_color,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,2,4,120,34,1024,False,1.1
1677,mobilenet-imagenet,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,4,120,34,1024,False,1.1
1678,mobilenet-imagenet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,4,120,34,1024,False,1.1
1679,mobilenet-imagenet,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,120,34,1024,False,1.1
1680,mobilenet-random,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,120,34,1024,False,1.1
1681,mobilenet-random,split_text,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,120,34,1024,False,1.1
1682,mobilenet-random,random_color,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,120,34,1024,False,1.1
1683,resnext-saycam(S),different_shapes,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,2,4,120,34,1024,False,1.1
1684,resnext-saycam(S),split_text,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,1,2,4,120,34,1024,False,1.1
1685,resnext-saycam(S),random_color,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,120,34,1024,False,1.1
1686,resnext-imagenet,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,2,4,120,34,1024,False,1.1
1687,resnext-imagenet,split_text,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,1,2,4,120,34,1024,False,1.1
1688,resnext-imagenet,random_color,0.43359375,0.4955706000328064,0.0154865812510252,above_below,1,1,2,4,120,34,1024,False,1.1
1689,resnext-random,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,above_below,1,1,2,4,120,34,1024,False,1.1
1690,resnext-random,split_text,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,120,34,1024,False,1.1
1691,resnext-random,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,2,4,120,34,1024,False,1.1
1692,mobilenet-saycam(S),different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,4,135,34,1024,False,1.1
1693,mobilenet-saycam(S),split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,4,135,34,1024,False,1.1
1694,mobilenet-saycam(S),random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,135,34,1024,False,1.1
1695,mobilenet-imagenet,different_shapes,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,4,135,34,1024,False,1.1
1696,mobilenet-imagenet,split_text,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,2,4,135,34,1024,False,1.1
1697,mobilenet-imagenet,random_color,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,1,2,4,135,34,1024,False,1.1
1698,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,2,4,135,34,1024,False,1.1
1699,mobilenet-random,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,1,2,4,135,34,1024,False,1.1
1700,mobilenet-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,135,34,1024,False,1.1
1701,resnext-saycam(S),different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,2,4,135,34,1024,False,1.1
1702,resnext-saycam(S),split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,4,135,34,1024,False,1.1
1703,resnext-saycam(S),random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,4,135,34,1024,False,1.1
1704,resnext-imagenet,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,1,2,4,135,34,1024,False,1.1
1705,resnext-imagenet,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,2,4,135,34,1024,False,1.1
1706,resnext-imagenet,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,above_below,1,1,2,4,135,34,1024,False,1.1
1707,resnext-random,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,135,34,1024,False,1.1
1708,resnext-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,4,135,34,1024,False,1.1
1709,resnext-random,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,4,135,34,1024,False,1.1
1710,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,2,4,150,34,1024,False,1.1
1711,mobilenet-saycam(S),split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,2,4,150,34,1024,False,1.1
1712,mobilenet-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,150,34,1024,False,1.1
1713,mobilenet-imagenet,different_shapes,0.845703125,0.36123308539390564,0.011288533918559551,above_below,1,1,2,4,150,34,1024,False,1.1
1714,mobilenet-imagenet,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,2,4,150,34,1024,False,1.1
1715,mobilenet-imagenet,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,1,2,4,150,34,1024,False,1.1
1716,mobilenet-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,2,4,150,34,1024,False,1.1
1717,mobilenet-random,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,150,34,1024,False,1.1
1718,mobilenet-random,random_color,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,1,2,4,150,34,1024,False,1.1
1719,resnext-saycam(S),different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,4,150,34,1024,False,1.1
1720,resnext-saycam(S),split_text,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,2,4,150,34,1024,False,1.1
1721,resnext-saycam(S),random_color,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,4,150,34,1024,False,1.1
1722,resnext-imagenet,different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,1,2,4,150,34,1024,False,1.1
1723,resnext-imagenet,split_text,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,2,4,150,34,1024,False,1.1
1724,resnext-imagenet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,2,4,150,34,1024,False,1.1
1725,resnext-random,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,4,150,34,1024,False,1.1
1726,resnext-random,split_text,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,2,4,150,34,1024,False,1.1
1727,resnext-random,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,1,2,4,150,34,1024,False,1.1
1728,mobilenet-saycam(S),different_shapes,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,1,1,0,34,1024,False,1.1
1729,mobilenet-saycam(S),split_text,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,1,0,34,1024,False,1.1
1730,mobilenet-saycam(S),random_color,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,1,0,34,1024,False,1.1
1731,mobilenet-imagenet,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,1,1,0,34,1024,False,1.1
1732,mobilenet-imagenet,split_text,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,1,0,34,1024,False,1.1
1733,mobilenet-imagenet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,1,1,0,34,1024,False,1.1
1734,mobilenet-random,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,1,1,0,34,1024,False,1.1
1735,mobilenet-random,split_text,0.453125,0.4977978765964508,0.015556183643639088,between,1,0,1,1,0,34,1024,False,1.1
1736,mobilenet-random,random_color,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,1,0,34,1024,False,1.1
1737,resnext-saycam(S),different_shapes,0.931640625,0.25236159563064575,0.00788629986345768,between,1,0,1,1,0,34,1024,False,1.1
1738,resnext-saycam(S),split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,1,0,34,1024,False,1.1
1739,resnext-saycam(S),random_color,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,1,0,34,1024,False,1.1
1740,resnext-imagenet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,between,1,0,1,1,0,34,1024,False,1.1
1741,resnext-imagenet,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,0,34,1024,False,1.1
1742,resnext-imagenet,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,1,0,34,1024,False,1.1
1743,resnext-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,between,1,0,1,1,0,34,1024,False,1.1
1744,resnext-random,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,1,1,0,34,1024,False,1.1
1745,resnext-random,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,between,1,0,1,1,0,34,1024,False,1.1
1746,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,1,1,30,34,1024,False,1.1
1747,mobilenet-saycam(S),split_text,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,1,1,30,34,1024,False,1.1
1748,mobilenet-saycam(S),random_color,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,30,34,1024,False,1.1
1749,mobilenet-imagenet,different_shapes,0.5673828125,0.49543875455856323,0.015482461079955101,between,1,0,1,1,30,34,1024,False,1.1
1750,mobilenet-imagenet,split_text,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,30,34,1024,False,1.1
1751,mobilenet-imagenet,random_color,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,1,1,30,34,1024,False,1.1
1752,mobilenet-random,different_shapes,0.4091796875,0.4916824996471405,0.01536507811397314,between,1,0,1,1,30,34,1024,False,1.1
1753,mobilenet-random,split_text,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,1,1,30,34,1024,False,1.1
1754,mobilenet-random,random_color,0.4228515625,0.4940122663974762,0.015437883324921131,between,1,0,1,1,30,34,1024,False,1.1
1755,resnext-saycam(S),different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,1,30,34,1024,False,1.1
1756,resnext-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,1,1,30,34,1024,False,1.1
1757,resnext-saycam(S),random_color,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,1,1,30,34,1024,False,1.1
1758,resnext-imagenet,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,1,1,30,34,1024,False,1.1
1759,resnext-imagenet,split_text,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,1,1,30,34,1024,False,1.1
1760,resnext-imagenet,random_color,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,1,1,30,34,1024,False,1.1
1761,resnext-random,different_shapes,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,1,1,30,34,1024,False,1.1
1762,resnext-random,split_text,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,1,1,30,34,1024,False,1.1
1763,resnext-random,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,1,1,30,34,1024,False,1.1
1764,mobilenet-saycam(S),different_shapes,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,45,34,1024,False,1.1
1765,mobilenet-saycam(S),split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,1,45,34,1024,False,1.1
1766,mobilenet-saycam(S),random_color,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,1,45,34,1024,False,1.1
1767,mobilenet-imagenet,different_shapes,0.359375,0.479817271232605,0.014994289726018906,between,1,0,1,1,45,34,1024,False,1.1
1768,mobilenet-imagenet,split_text,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,1,1,45,34,1024,False,1.1
1769,mobilenet-imagenet,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,1,1,45,34,1024,False,1.1
1770,mobilenet-random,different_shapes,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,1,1,45,34,1024,False,1.1
1771,mobilenet-random,split_text,0.396484375,0.48916715383529663,0.01528647355735302,between,1,0,1,1,45,34,1024,False,1.1
1772,mobilenet-random,random_color,0.45703125,0.4981502592563629,0.015567195601761341,between,1,0,1,1,45,34,1024,False,1.1
1773,resnext-saycam(S),different_shapes,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,1,45,34,1024,False,1.1
1774,resnext-saycam(S),split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,1,45,34,1024,False,1.1
1775,resnext-saycam(S),random_color,0.798828125,0.4008762240409851,0.012527382001280785,between,1,0,1,1,45,34,1024,False,1.1
1776,resnext-imagenet,different_shapes,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,1,1,45,34,1024,False,1.1
1777,resnext-imagenet,split_text,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,1,1,45,34,1024,False,1.1
1778,resnext-imagenet,random_color,0.2900390625,0.4537801146507263,0.014180628582835197,between,1,0,1,1,45,34,1024,False,1.1
1779,resnext-random,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,1,45,34,1024,False,1.1
1780,resnext-random,split_text,0.3818359375,0.4858366549015045,0.015182395465672016,between,1,0,1,1,45,34,1024,False,1.1
1781,resnext-random,random_color,0.416015625,0.492896169424057,0.015403005294501781,between,1,0,1,1,45,34,1024,False,1.1
1782,mobilenet-saycam(S),different_shapes,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,1,1,60,34,1024,False,1.1
1783,mobilenet-saycam(S),split_text,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,1,60,34,1024,False,1.1
1784,mobilenet-saycam(S),random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,1,1,60,34,1024,False,1.1
1785,mobilenet-imagenet,different_shapes,0.2119140625,0.4086642861366272,0.0127707589417696,between,1,0,1,1,60,34,1024,False,1.1
1786,mobilenet-imagenet,split_text,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,1,1,60,34,1024,False,1.1
1787,mobilenet-imagenet,random_color,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,1,1,60,34,1024,False,1.1
1788,mobilenet-random,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,between,1,0,1,1,60,34,1024,False,1.1
1789,mobilenet-random,split_text,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,1,1,60,34,1024,False,1.1
1790,mobilenet-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,1,1,60,34,1024,False,1.1
1791,resnext-saycam(S),different_shapes,0.666015625,0.471634179353714,0.014738568104803562,between,1,0,1,1,60,34,1024,False,1.1
1792,resnext-saycam(S),split_text,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,1,1,60,34,1024,False,1.1
1793,resnext-saycam(S),random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,1,1,60,34,1024,False,1.1
1794,resnext-imagenet,different_shapes,0.2998046875,0.4581722915172577,0.014317884109914303,between,1,0,1,1,60,34,1024,False,1.1
1795,resnext-imagenet,split_text,0.2099609375,0.40728041529655457,0.01272751297801733,between,1,0,1,1,60,34,1024,False,1.1
1796,resnext-imagenet,random_color,0.2802734375,0.4491327702999115,0.014035399071872234,between,1,0,1,1,60,34,1024,False,1.1
1797,resnext-random,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,1,1,60,34,1024,False,1.1
1798,resnext-random,split_text,0.595703125,0.49075543880462646,0.015336107462644577,between,1,0,1,1,60,34,1024,False,1.1
1799,resnext-random,random_color,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,1,1,60,34,1024,False,1.1
1800,mobilenet-saycam(S),different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,1,1,90,34,1024,False,1.1
1801,mobilenet-saycam(S),split_text,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,1,1,90,34,1024,False,1.1
1802,mobilenet-saycam(S),random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,1,1,90,34,1024,False,1.1
1803,mobilenet-imagenet,different_shapes,0.146484375,0.3535911440849304,0.011049723252654076,between,1,0,1,1,90,34,1024,False,1.1
1804,mobilenet-imagenet,split_text,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,1,1,90,34,1024,False,1.1
1805,mobilenet-imagenet,random_color,0.1484375,0.3555331230163574,0.01111041009426117,between,1,0,1,1,90,34,1024,False,1.1
1806,mobilenet-random,different_shapes,0.4423828125,0.4966691732406616,0.015520911663770676,between,1,0,1,1,90,34,1024,False,1.1
1807,mobilenet-random,split_text,0.4541015625,0.49788886308670044,0.015559026971459389,between,1,0,1,1,90,34,1024,False,1.1
1808,mobilenet-random,random_color,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,1,1,90,34,1024,False,1.1
1809,resnext-saycam(S),different_shapes,0.2880859375,0.45287132263183594,0.014152228832244873,between,1,0,1,1,90,34,1024,False,1.1
1810,resnext-saycam(S),split_text,0.677734375,0.4673440754413605,0.014604502357542515,between,1,0,1,1,90,34,1024,False,1.1
1811,resnext-saycam(S),random_color,0.1376953125,0.34457990527153015,0.010768122039735317,between,1,0,1,1,90,34,1024,False,1.1
1812,resnext-imagenet,different_shapes,0.0478515625,0.21345208585262299,0.006670377682894468,between,1,0,1,1,90,34,1024,False,1.1
1813,resnext-imagenet,split_text,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,1,1,90,34,1024,False,1.1
1814,resnext-imagenet,random_color,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,1,90,34,1024,False,1.1
1815,resnext-random,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,1,1,90,34,1024,False,1.1
1816,resnext-random,split_text,0.453125,0.4977978765964508,0.015556183643639088,between,1,0,1,1,90,34,1024,False,1.1
1817,resnext-random,random_color,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,1,1,90,34,1024,False,1.1
1818,mobilenet-saycam(S),different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,120,34,1024,False,1.1
1819,mobilenet-saycam(S),split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,1,120,34,1024,False,1.1
1820,mobilenet-saycam(S),random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,1,120,34,1024,False,1.1
1821,mobilenet-imagenet,different_shapes,0.265625,0.4416654407978058,0.01380204502493143,between,1,0,1,1,120,34,1024,False,1.1
1822,mobilenet-imagenet,split_text,0.689453125,0.46271753311157227,0.014459922909736633,between,1,0,1,1,120,34,1024,False,1.1
1823,mobilenet-imagenet,random_color,0.3583984375,0.4795299768447876,0.014985311776399612,between,1,0,1,1,120,34,1024,False,1.1
1824,mobilenet-random,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,1,1,120,34,1024,False,1.1
1825,mobilenet-random,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,between,1,0,1,1,120,34,1024,False,1.1
1826,mobilenet-random,random_color,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,1,1,120,34,1024,False,1.1
1827,resnext-saycam(S),different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,1,1,120,34,1024,False,1.1
1828,resnext-saycam(S),split_text,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,1,120,34,1024,False,1.1
1829,resnext-saycam(S),random_color,0.5947265625,0.49094489216804504,0.015342027880251408,between,1,0,1,1,120,34,1024,False,1.1
1830,resnext-imagenet,different_shapes,0.2880859375,0.45287132263183594,0.014152228832244873,between,1,0,1,1,120,34,1024,False,1.1
1831,resnext-imagenet,split_text,0.2294921875,0.4205062687397003,0.013140820898115635,between,1,0,1,1,120,34,1024,False,1.1
1832,resnext-imagenet,random_color,0.306640625,0.461098849773407,0.014409339055418968,between,1,0,1,1,120,34,1024,False,1.1
1833,resnext-random,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,between,1,0,1,1,120,34,1024,False,1.1
1834,resnext-random,split_text,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,1,1,120,34,1024,False,1.1
1835,resnext-random,random_color,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,1,1,120,34,1024,False,1.1
1836,mobilenet-saycam(S),different_shapes,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,135,34,1024,False,1.1
1837,mobilenet-saycam(S),split_text,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,1,135,34,1024,False,1.1
1838,mobilenet-saycam(S),random_color,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,1,135,34,1024,False,1.1
1839,mobilenet-imagenet,different_shapes,0.314453125,0.46429771184921265,0.014509303495287895,between,1,0,1,1,135,34,1024,False,1.1
1840,mobilenet-imagenet,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,1,135,34,1024,False,1.1
1841,mobilenet-imagenet,random_color,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,1,1,135,34,1024,False,1.1
1842,mobilenet-random,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,1,1,135,34,1024,False,1.1
1843,mobilenet-random,split_text,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,1,1,135,34,1024,False,1.1
1844,mobilenet-random,random_color,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,1,135,34,1024,False,1.1
1845,resnext-saycam(S),different_shapes,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,1,1,135,34,1024,False,1.1
1846,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,135,34,1024,False,1.1
1847,resnext-saycam(S),random_color,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,1,135,34,1024,False,1.1
1848,resnext-imagenet,different_shapes,0.228515625,0.41987645626068115,0.013121139258146286,between,1,0,1,1,135,34,1024,False,1.1
1849,resnext-imagenet,split_text,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,1,135,34,1024,False,1.1
1850,resnext-imagenet,random_color,0.2734375,0.4457235038280487,0.013928859494626522,between,1,0,1,1,135,34,1024,False,1.1
1851,resnext-random,different_shapes,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,1,1,135,34,1024,False,1.1
1852,resnext-random,split_text,0.4150390625,0.4927287697792053,0.015397774055600166,between,1,0,1,1,135,34,1024,False,1.1
1853,resnext-random,random_color,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,1,1,135,34,1024,False,1.1
1854,mobilenet-saycam(S),different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,1,150,34,1024,False,1.1
1855,mobilenet-saycam(S),split_text,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,1,150,34,1024,False,1.1
1856,mobilenet-saycam(S),random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,150,34,1024,False,1.1
1857,mobilenet-imagenet,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,1,1,150,34,1024,False,1.1
1858,mobilenet-imagenet,split_text,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,1,1,150,34,1024,False,1.1
1859,mobilenet-imagenet,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,1,1,150,34,1024,False,1.1
1860,mobilenet-random,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,1,1,150,34,1024,False,1.1
1861,mobilenet-random,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,1,1,150,34,1024,False,1.1
1862,mobilenet-random,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,1,1,150,34,1024,False,1.1
1863,resnext-saycam(S),different_shapes,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,1,150,34,1024,False,1.1
1864,resnext-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,between,1,0,1,1,150,34,1024,False,1.1
1865,resnext-saycam(S),random_color,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,1,150,34,1024,False,1.1
1866,resnext-imagenet,different_shapes,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,1,150,34,1024,False,1.1
1867,resnext-imagenet,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,between,1,0,1,1,150,34,1024,False,1.1
1868,resnext-imagenet,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,1,1,150,34,1024,False,1.1
1869,resnext-random,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,between,1,0,1,1,150,34,1024,False,1.1
1870,resnext-random,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,between,1,0,1,1,150,34,1024,False,1.1
1871,resnext-random,random_color,0.58984375,0.49186187982559204,0.015370683744549751,between,1,0,1,1,150,34,1024,False,1.1
1872,mobilenet-saycam(S),different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,4,0,34,1024,False,1.1
1873,mobilenet-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,1,4,0,34,1024,False,1.1
1874,mobilenet-saycam(S),random_color,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,4,0,34,1024,False,1.1
1875,mobilenet-imagenet,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,between,1,0,1,4,0,34,1024,False,1.1
1876,mobilenet-imagenet,split_text,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,4,0,34,1024,False,1.1
