,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
440,resnext-saycam(S),random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,30,34,1024,0
441,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,30,34,1024,0
442,mobilenet-saycam(S),split_text,1.0,0.0,0.0,above_below,1,1,1,4,30,34,1024,0
443,mobilenet-saycam(S),random_color,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,30,34,1024,0
444,resnext-saycam(S),different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,4,45,34,1024,0
445,resnext-saycam(S),split_text,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,45,34,1024,0
446,resnext-saycam(S),random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,1,4,45,34,1024,0
447,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,45,34,1024,0
448,mobilenet-saycam(S),split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,45,34,1024,0
449,mobilenet-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,45,34,1024,0
450,resnext-saycam(S),different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,1,1,4,60,34,1024,0
451,resnext-saycam(S),split_text,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,1,4,60,34,1024,0
452,resnext-saycam(S),random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,1,4,60,34,1024,0
453,mobilenet-saycam(S),different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,1,4,60,34,1024,0
454,mobilenet-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,4,60,34,1024,0
455,mobilenet-saycam(S),random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,1,4,60,34,1024,0
456,resnext-saycam(S),different_shapes,0.15234375,0.35935378074645996,0.011229805648326874,above_below,1,1,1,4,90,34,1024,0
457,resnext-saycam(S),split_text,0.2822265625,0.45008301734924316,0.014065094292163849,above_below,1,1,1,4,90,34,1024,0
458,resnext-saycam(S),random_color,0.1533203125,0.36029598116874695,0.011259249411523342,above_below,1,1,1,4,90,34,1024,0
459,mobilenet-saycam(S),different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,1,4,90,34,1024,0
460,mobilenet-saycam(S),split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,1,4,90,34,1024,0
461,mobilenet-saycam(S),random_color,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,1,1,4,90,34,1024,0
462,resnext-saycam(S),different_shapes,0.78125,0.4133986532688141,0.01291870791465044,above_below,1,1,1,4,120,34,1024,0
463,resnext-saycam(S),split_text,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,1,1,4,120,34,1024,0
464,resnext-saycam(S),random_color,0.818359375,0.38554805517196655,0.012048376724123955,above_below,1,1,1,4,120,34,1024,0
465,mobilenet-saycam(S),different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,1,4,120,34,1024,0
466,mobilenet-saycam(S),split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,120,34,1024,0
467,mobilenet-saycam(S),random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,1,4,120,34,1024,0
468,resnext-saycam(S),different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,1,4,135,34,1024,0
469,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,135,34,1024,0
470,resnext-saycam(S),random_color,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,4,135,34,1024,0
471,mobilenet-saycam(S),different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,4,135,34,1024,0
472,mobilenet-saycam(S),split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,135,34,1024,0
473,mobilenet-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,135,34,1024,0
474,resnext-saycam(S),different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,150,34,1024,0
475,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,150,34,1024,0
476,resnext-saycam(S),random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,4,150,34,1024,0
477,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,0
478,mobilenet-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,150,34,1024,0
479,mobilenet-saycam(S),random_color,1.0,0.0,0.0,above_below,1,1,1,4,150,34,1024,0
480,resnext-saycam(S),different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,2,1,0,34,1024,0
481,resnext-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,2,1,0,34,1024,0
482,resnext-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,1,0,34,1024,0
483,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,1,0,34,1024,0
484,mobilenet-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,1,0,34,1024,0
485,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,1,0,34,1024,0
486,resnext-saycam(S),different_shapes,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,1,30,34,1024,0
487,resnext-saycam(S),split_text,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,1,30,34,1024,0
488,resnext-saycam(S),random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,30,34,1024,0
489,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,1,30,34,1024,0
490,mobilenet-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,2,1,30,34,1024,0
491,mobilenet-saycam(S),random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,2,1,30,34,1024,0
492,resnext-saycam(S),different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,2,1,45,34,1024,0
493,resnext-saycam(S),split_text,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,2,1,45,34,1024,0
494,resnext-saycam(S),random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,45,34,1024,0
495,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,1,45,34,1024,0
496,mobilenet-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,1,45,34,1024,0
497,mobilenet-saycam(S),random_color,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,2,1,45,34,1024,0
498,resnext-saycam(S),different_shapes,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,1,2,1,60,34,1024,0
499,resnext-saycam(S),split_text,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,1,2,1,60,34,1024,0
500,resnext-saycam(S),random_color,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,1,2,1,60,34,1024,0
501,mobilenet-saycam(S),different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,1,60,34,1024,0
502,mobilenet-saycam(S),split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,1,60,34,1024,0
503,mobilenet-saycam(S),random_color,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,1,2,1,60,34,1024,0
504,resnext-saycam(S),different_shapes,0.212890625,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,90,34,1024,0
505,resnext-saycam(S),split_text,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,1,2,1,90,34,1024,0
506,resnext-saycam(S),random_color,0.234375,0.42360755801200867,0.01323773618787527,above_below,1,1,2,1,90,34,1024,0
507,mobilenet-saycam(S),different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,1,90,34,1024,0
508,mobilenet-saycam(S),split_text,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,2,1,90,34,1024,0
509,mobilenet-saycam(S),random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,2,1,90,34,1024,0
510,resnext-saycam(S),different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,120,34,1024,0
511,resnext-saycam(S),split_text,0.783203125,0.4120630919933319,0.012876971624791622,above_below,1,1,2,1,120,34,1024,0
512,resnext-saycam(S),random_color,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,2,1,120,34,1024,0
513,mobilenet-saycam(S),different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,2,1,120,34,1024,0
514,mobilenet-saycam(S),split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,2,1,120,34,1024,0
515,mobilenet-saycam(S),random_color,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,1,2,1,120,34,1024,0
516,resnext-saycam(S),different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,1,135,34,1024,0
517,resnext-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,2,1,135,34,1024,0
518,resnext-saycam(S),random_color,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,135,34,1024,0
519,mobilenet-saycam(S),different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,2,1,135,34,1024,0
520,mobilenet-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,1,135,34,1024,0
521,mobilenet-saycam(S),random_color,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,2,1,135,34,1024,0
522,resnext-saycam(S),different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,1,150,34,1024,0
523,resnext-saycam(S),split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,150,34,1024,0
524,resnext-saycam(S),random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,150,34,1024,0
525,mobilenet-saycam(S),different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,2,1,150,34,1024,0
526,mobilenet-saycam(S),split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,1,150,34,1024,0
527,mobilenet-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,1,150,34,1024,0
528,resnext-saycam(S),different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,4,0,34,1024,0
529,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,2,4,0,34,1024,0
530,resnext-saycam(S),random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,2,4,0,34,1024,0
531,mobilenet-saycam(S),different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,2,4,0,34,1024,0
532,mobilenet-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,2,4,0,34,1024,0
533,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,4,0,34,1024,0
534,resnext-saycam(S),different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,4,30,34,1024,0
535,resnext-saycam(S),split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,2,4,30,34,1024,0
536,resnext-saycam(S),random_color,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,30,34,1024,0
537,mobilenet-saycam(S),different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,2,4,30,34,1024,0
538,mobilenet-saycam(S),split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,30,34,1024,0
539,mobilenet-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,30,34,1024,0
540,resnext-saycam(S),different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,2,4,45,34,1024,0
541,resnext-saycam(S),split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,45,34,1024,0
542,resnext-saycam(S),random_color,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,2,4,45,34,1024,0
543,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,4,45,34,1024,0
544,mobilenet-saycam(S),split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,4,45,34,1024,0
545,mobilenet-saycam(S),random_color,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,45,34,1024,0
546,resnext-saycam(S),different_shapes,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,2,4,60,34,1024,0
547,resnext-saycam(S),split_text,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,1,2,4,60,34,1024,0
548,resnext-saycam(S),random_color,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,2,4,60,34,1024,0
549,mobilenet-saycam(S),different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,2,4,60,34,1024,0
550,mobilenet-saycam(S),split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,4,60,34,1024,0
551,mobilenet-saycam(S),random_color,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,1,2,4,60,34,1024,0
552,resnext-saycam(S),different_shapes,0.1611328125,0.36765339970588684,0.011489168740808964,above_below,1,1,2,4,90,34,1024,0
553,resnext-saycam(S),split_text,0.3525390625,0.4777606725692749,0.01493002101778984,above_below,1,1,2,4,90,34,1024,0
554,resnext-saycam(S),random_color,0.16796875,0.37383854389190674,0.011682454496622086,above_below,1,1,2,4,90,34,1024,0
555,mobilenet-saycam(S),different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,4,90,34,1024,0
556,mobilenet-saycam(S),split_text,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,1,2,4,90,34,1024,0
557,mobilenet-saycam(S),random_color,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,1,1,2,4,90,34,1024,0
558,resnext-saycam(S),different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,1,2,4,120,34,1024,0
559,resnext-saycam(S),split_text,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,1,2,4,120,34,1024,0
560,resnext-saycam(S),random_color,0.765625,0.42360755801200867,0.01323773618787527,above_below,1,1,2,4,120,34,1024,0
561,mobilenet-saycam(S),different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,2,4,120,34,1024,0
562,mobilenet-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,4,120,34,1024,0
563,mobilenet-saycam(S),random_color,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,4,120,34,1024,0
564,resnext-saycam(S),different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,2,4,135,34,1024,0
565,resnext-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,1,2,4,135,34,1024,0
566,resnext-saycam(S),random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,135,34,1024,0
567,mobilenet-saycam(S),different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,135,34,1024,0
568,mobilenet-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,2,4,135,34,1024,0
569,mobilenet-saycam(S),random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,2,4,135,34,1024,0
570,resnext-saycam(S),different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,4,150,34,1024,0
571,resnext-saycam(S),split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,4,150,34,1024,0
572,resnext-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,150,34,1024,0
573,mobilenet-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,1,2,4,150,34,1024,0
574,mobilenet-saycam(S),split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,4,150,34,1024,0
575,mobilenet-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,150,34,1024,0
576,resnext-saycam(S),different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,1,0,34,1024,0
577,resnext-saycam(S),split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,1,0,34,1024,0
578,resnext-saycam(S),random_color,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,1,0,34,1024,0
579,mobilenet-saycam(S),different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,0,34,1024,0
580,mobilenet-saycam(S),split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,1,0,34,1024,0
581,mobilenet-saycam(S),random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,0,34,1024,0
582,resnext-saycam(S),different_shapes,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,1,30,34,1024,0
583,resnext-saycam(S),split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,1,1,30,34,1024,0
584,resnext-saycam(S),random_color,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,1,1,30,34,1024,0
585,mobilenet-saycam(S),different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,1,30,34,1024,0
586,mobilenet-saycam(S),split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,30,34,1024,0
587,mobilenet-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,1,1,30,34,1024,0
588,resnext-saycam(S),different_shapes,0.794921875,0.403758704662323,0.012617459520697594,between,1,0,1,1,45,34,1024,0
589,resnext-saycam(S),split_text,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,1,1,45,34,1024,0
590,resnext-saycam(S),random_color,0.7685546875,0.4217562973499298,0.013179884292185307,between,1,0,1,1,45,34,1024,0
591,mobilenet-saycam(S),different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,45,34,1024,0
592,mobilenet-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,45,34,1024,0
593,mobilenet-saycam(S),random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,1,1,45,34,1024,0
594,resnext-saycam(S),different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,1,1,60,34,1024,0
595,resnext-saycam(S),split_text,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,1,1,60,34,1024,0
596,resnext-saycam(S),random_color,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,1,1,60,34,1024,0
597,mobilenet-saycam(S),different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,60,34,1024,0
598,mobilenet-saycam(S),split_text,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,1,60,34,1024,0
599,mobilenet-saycam(S),random_color,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,1,60,34,1024,0
600,resnext-saycam(S),different_shapes,0.3056640625,0.46068811416625977,0.014396503567695618,between,1,0,1,1,90,34,1024,0
601,resnext-saycam(S),split_text,0.70703125,0.45512422919273376,0.01422263216227293,between,1,0,1,1,90,34,1024,0
602,resnext-saycam(S),random_color,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,1,1,90,34,1024,0
603,mobilenet-saycam(S),different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,1,1,90,34,1024,0
604,mobilenet-saycam(S),split_text,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,1,1,90,34,1024,0
605,mobilenet-saycam(S),random_color,0.37890625,0.485114723443985,0.01515983510762453,between,1,0,1,1,90,34,1024,0
606,resnext-saycam(S),different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,1,1,120,34,1024,0
607,resnext-saycam(S),split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,1,120,34,1024,0
608,resnext-saycam(S),random_color,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,1,1,120,34,1024,0
609,mobilenet-saycam(S),different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,1,1,120,34,1024,0
610,mobilenet-saycam(S),split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,1,120,34,1024,0
611,mobilenet-saycam(S),random_color,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,120,34,1024,0
612,resnext-saycam(S),different_shapes,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,1,1,135,34,1024,0
613,resnext-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,135,34,1024,0
614,resnext-saycam(S),random_color,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,135,34,1024,0
615,mobilenet-saycam(S),different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,1,1,135,34,1024,0
616,mobilenet-saycam(S),split_text,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,1,1,135,34,1024,0
617,mobilenet-saycam(S),random_color,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,135,34,1024,0
618,resnext-saycam(S),different_shapes,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,1,1,150,34,1024,0
619,resnext-saycam(S),split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,150,34,1024,0
620,resnext-saycam(S),random_color,0.908203125,0.28873899579048157,0.009023093618452549,between,1,0,1,1,150,34,1024,0
621,mobilenet-saycam(S),different_shapes,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,1,150,34,1024,0
622,mobilenet-saycam(S),split_text,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,1,150,34,1024,0
623,mobilenet-saycam(S),random_color,0.8857421875,0.3181241452693939,0.00994137953966856,between,1,0,1,1,150,34,1024,0
624,resnext-saycam(S),different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,4,0,34,1024,0
625,resnext-saycam(S),split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,4,0,34,1024,0
626,resnext-saycam(S),random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,0,34,1024,0
627,mobilenet-saycam(S),different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,0,34,1024,0
628,mobilenet-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,1,4,0,34,1024,0
629,mobilenet-saycam(S),random_color,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,0,34,1024,0
630,resnext-saycam(S),different_shapes,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,4,30,34,1024,0
631,resnext-saycam(S),split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,30,34,1024,0
632,resnext-saycam(S),random_color,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,1,4,30,34,1024,0
633,mobilenet-saycam(S),different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,4,30,34,1024,0
634,mobilenet-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,1,4,30,34,1024,0
635,mobilenet-saycam(S),random_color,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,4,30,34,1024,0
636,resnext-saycam(S),different_shapes,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,1,4,45,34,1024,0
637,resnext-saycam(S),split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,4,45,34,1024,0
638,resnext-saycam(S),random_color,0.705078125,0.45600762963294983,0.014250238426029682,between,1,0,1,4,45,34,1024,0
639,mobilenet-saycam(S),different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,4,45,34,1024,0
640,mobilenet-saycam(S),split_text,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,1,4,45,34,1024,0
641,mobilenet-saycam(S),random_color,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,1,4,45,34,1024,0
642,resnext-saycam(S),different_shapes,0.513671875,0.499813050031662,0.015619157813489437,between,1,0,1,4,60,34,1024,0
643,resnext-saycam(S),split_text,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,1,4,60,34,1024,0
644,resnext-saycam(S),random_color,0.294921875,0.45600762963294983,0.014250238426029682,between,1,0,1,4,60,34,1024,0
645,mobilenet-saycam(S),different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,1,4,60,34,1024,0
646,mobilenet-saycam(S),split_text,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,4,60,34,1024,0
647,mobilenet-saycam(S),random_color,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,4,60,34,1024,0
648,resnext-saycam(S),different_shapes,0.2451171875,0.4301566481590271,0.013442395254969597,between,1,0,1,4,90,34,1024,0
649,resnext-saycam(S),split_text,0.6396484375,0.48010239005088806,0.015003199689090252,between,1,0,1,4,90,34,1024,0
650,resnext-saycam(S),random_color,0.103515625,0.30463114380836487,0.009519723244011402,between,1,0,1,4,90,34,1024,0
651,mobilenet-saycam(S),different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,4,90,34,1024,0
652,mobilenet-saycam(S),split_text,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,1,4,90,34,1024,0
653,mobilenet-saycam(S),random_color,0.3173828125,0.4654577970504761,0.014545556157827377,between,1,0,1,4,90,34,1024,0
654,resnext-saycam(S),different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,1,4,120,34,1024,0
655,resnext-saycam(S),split_text,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,1,4,120,34,1024,0
656,resnext-saycam(S),random_color,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,1,4,120,34,1024,0
657,mobilenet-saycam(S),different_shapes,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,1,4,120,34,1024,0
658,mobilenet-saycam(S),split_text,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,4,120,34,1024,0
659,mobilenet-saycam(S),random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,120,34,1024,0
660,resnext-saycam(S),different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,1,4,135,34,1024,0
661,resnext-saycam(S),split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,135,34,1024,0
662,resnext-saycam(S),random_color,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,1,4,135,34,1024,0
