,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
772,resnext-random,split_text,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,0,1,4,45,34,1024,False,1.3
773,resnext-random,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,0,1,4,45,34,1024,False,1.3
774,mobilenet-saycam(S),different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,0,1,4,60,34,1024,False,1.3
775,mobilenet-saycam(S),split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,0,1,4,60,34,1024,False,1.3
776,mobilenet-saycam(S),random_color,0.875,0.33071890473365784,0.010334965772926807,above_below,1,0,1,4,60,34,1024,False,1.3
777,mobilenet-imagenet,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,1,4,60,34,1024,False,1.3
778,mobilenet-imagenet,split_text,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,0,1,4,60,34,1024,False,1.3
779,mobilenet-imagenet,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,4,60,34,1024,False,1.3
780,mobilenet-random,different_shapes,0.5,0.5,0.015625,above_below,1,0,1,4,60,34,1024,False,1.3
781,mobilenet-random,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,1,4,60,34,1024,False,1.3
782,mobilenet-random,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,1,4,60,34,1024,False,1.3
783,resnext-saycam(S),different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,0,1,4,60,34,1024,False,1.3
784,resnext-saycam(S),split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,0,1,4,60,34,1024,False,1.3
785,resnext-saycam(S),random_color,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,1,0,1,4,60,34,1024,False,1.3
786,resnext-imagenet,different_shapes,0.2705078125,0.44422218203544617,0.013881943188607693,above_below,1,0,1,4,60,34,1024,False,1.3
787,resnext-imagenet,split_text,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,0,1,4,60,34,1024,False,1.3
788,resnext-imagenet,random_color,0.28125,0.4496092200279236,0.014050288125872612,above_below,1,0,1,4,60,34,1024,False,1.3
789,resnext-random,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,0,1,4,60,34,1024,False,1.3
790,resnext-random,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,0,1,4,60,34,1024,False,1.3
791,resnext-random,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,1,4,60,34,1024,False,1.3
792,mobilenet-saycam(S),different_shapes,0.384765625,0.4865398705005646,0.015204370953142643,above_below,1,0,1,4,90,34,1024,False,1.3
793,mobilenet-saycam(S),split_text,0.1591796875,0.3658435642719269,0.011432611383497715,above_below,1,0,1,4,90,34,1024,False,1.3
794,mobilenet-saycam(S),random_color,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,1,4,90,34,1024,False,1.3
795,mobilenet-imagenet,different_shapes,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,0,1,4,90,34,1024,False,1.3
796,mobilenet-imagenet,split_text,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,0,1,4,90,34,1024,False,1.3
797,mobilenet-imagenet,random_color,0.2041015625,0.40304356813430786,0.01259511150419712,above_below,1,0,1,4,90,34,1024,False,1.3
798,mobilenet-random,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,0,1,4,90,34,1024,False,1.3
799,mobilenet-random,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,1,4,90,34,1024,False,1.3
800,mobilenet-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,0,1,4,90,34,1024,False,1.3
801,resnext-saycam(S),different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,above_below,1,0,1,4,90,34,1024,False,1.3
802,resnext-saycam(S),split_text,0.171875,0.37727177143096924,0.011789742857217789,above_below,1,0,1,4,90,34,1024,False,1.3
803,resnext-saycam(S),random_color,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,0,1,4,90,34,1024,False,1.3
804,resnext-imagenet,different_shapes,0.0732421875,0.2605336308479309,0.008141675963997841,above_below,1,0,1,4,90,34,1024,False,1.3
805,resnext-imagenet,split_text,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,0,1,4,90,34,1024,False,1.3
806,resnext-imagenet,random_color,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,0,1,4,90,34,1024,False,1.3
807,resnext-random,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,1,4,90,34,1024,False,1.3
808,resnext-random,split_text,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,0,1,4,90,34,1024,False,1.3
809,resnext-random,random_color,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,0,1,4,90,34,1024,False,1.3
810,mobilenet-saycam(S),different_shapes,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,0,1,4,120,34,1024,False,1.3
811,mobilenet-saycam(S),split_text,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,0,1,4,120,34,1024,False,1.3
812,mobilenet-saycam(S),random_color,0.8095703125,0.39264005422592163,0.012270001694560051,above_below,1,0,1,4,120,34,1024,False,1.3
813,mobilenet-imagenet,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,0,1,4,120,34,1024,False,1.3
814,mobilenet-imagenet,split_text,0.4453125,0.4970002770423889,0.015531258657574654,above_below,1,0,1,4,120,34,1024,False,1.3
815,mobilenet-imagenet,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,0,1,4,120,34,1024,False,1.3
816,mobilenet-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,1,4,120,34,1024,False,1.3
817,mobilenet-random,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,1,4,120,34,1024,False,1.3
818,mobilenet-random,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,1,4,120,34,1024,False,1.3
819,resnext-saycam(S),different_shapes,0.6376953125,0.48066622018814087,0.015020819380879402,above_below,1,0,1,4,120,34,1024,False,1.3
820,resnext-saycam(S),split_text,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,0,1,4,120,34,1024,False,1.3
821,resnext-saycam(S),random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,1,4,120,34,1024,False,1.3
822,resnext-imagenet,different_shapes,0.251953125,0.43413448333740234,0.013566702604293823,above_below,1,0,1,4,120,34,1024,False,1.3
823,resnext-imagenet,split_text,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,0,1,4,120,34,1024,False,1.3
824,resnext-imagenet,random_color,0.3232421875,0.4677143096923828,0.014616072177886963,above_below,1,0,1,4,120,34,1024,False,1.3
825,resnext-random,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,0,1,4,120,34,1024,False,1.3
826,resnext-random,split_text,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,0,1,4,120,34,1024,False,1.3
827,resnext-random,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,1,4,120,34,1024,False,1.3
828,mobilenet-saycam(S),different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,1,4,135,34,1024,False,1.3
829,mobilenet-saycam(S),split_text,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,0,1,4,135,34,1024,False,1.3
830,mobilenet-saycam(S),random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,0,1,4,135,34,1024,False,1.3
831,mobilenet-imagenet,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,0,1,4,135,34,1024,False,1.3
832,mobilenet-imagenet,split_text,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,0,1,4,135,34,1024,False,1.3
833,mobilenet-imagenet,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,0,1,4,135,34,1024,False,1.3
834,mobilenet-random,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,0,1,4,135,34,1024,False,1.3
835,mobilenet-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,1,4,135,34,1024,False,1.3
836,mobilenet-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,0,1,4,135,34,1024,False,1.3
837,resnext-saycam(S),different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,0,1,4,135,34,1024,False,1.3
838,resnext-saycam(S),split_text,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,135,34,1024,False,1.3
839,resnext-saycam(S),random_color,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,0,1,4,135,34,1024,False,1.3
840,resnext-imagenet,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,0,1,4,135,34,1024,False,1.3
841,resnext-imagenet,split_text,0.30859375,0.46191301941871643,0.014434781856834888,above_below,1,0,1,4,135,34,1024,False,1.3
842,resnext-imagenet,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,1,4,135,34,1024,False,1.3
843,resnext-random,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,0,1,4,135,34,1024,False,1.3
844,resnext-random,split_text,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,1,4,135,34,1024,False,1.3
845,resnext-random,random_color,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,0,1,4,135,34,1024,False,1.3
846,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,0,1,4,150,34,1024,False,1.3
847,mobilenet-saycam(S),split_text,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,1,4,150,34,1024,False,1.3
848,mobilenet-saycam(S),random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,4,150,34,1024,False,1.3
849,mobilenet-imagenet,different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,0,1,4,150,34,1024,False,1.3
850,mobilenet-imagenet,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,1,4,150,34,1024,False,1.3
851,mobilenet-imagenet,random_color,0.7822265625,0.4127325713634491,0.012897892855107784,above_below,1,0,1,4,150,34,1024,False,1.3
852,mobilenet-random,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,1,4,150,34,1024,False,1.3
853,mobilenet-random,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,1,4,150,34,1024,False,1.3
854,mobilenet-random,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,0,1,4,150,34,1024,False,1.3
855,resnext-saycam(S),different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,1,4,150,34,1024,False,1.3
856,resnext-saycam(S),split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,4,150,34,1024,False,1.3
857,resnext-saycam(S),random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,1,4,150,34,1024,False,1.3
858,resnext-imagenet,different_shapes,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,0,1,4,150,34,1024,False,1.3
859,resnext-imagenet,split_text,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,0,1,4,150,34,1024,False,1.3
860,resnext-imagenet,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,1,4,150,34,1024,False,1.3
861,resnext-random,different_shapes,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,1,4,150,34,1024,False,1.3
862,resnext-random,split_text,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,0,1,4,150,34,1024,False,1.3
863,resnext-random,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,1,4,150,34,1024,False,1.3
864,mobilenet-saycam(S),different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,2,1,0,34,1024,False,1.3
865,mobilenet-saycam(S),split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,1,0,34,1024,False,1.3
866,mobilenet-saycam(S),random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,2,1,0,34,1024,False,1.3
867,mobilenet-imagenet,different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,0,2,1,0,34,1024,False,1.3
868,mobilenet-imagenet,split_text,0.8349609375,0.3712157905101776,0.01160049345344305,above_below,1,0,2,1,0,34,1024,False,1.3
869,mobilenet-imagenet,random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,0,2,1,0,34,1024,False,1.3
870,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,2,1,0,34,1024,False,1.3
871,mobilenet-random,split_text,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,0,2,1,0,34,1024,False,1.3
872,mobilenet-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,2,1,0,34,1024,False,1.3
873,resnext-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,0,2,1,0,34,1024,False,1.3
874,resnext-saycam(S),split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,0,2,1,0,34,1024,False,1.3
875,resnext-saycam(S),random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,2,1,0,34,1024,False,1.3
876,resnext-imagenet,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,2,1,0,34,1024,False,1.3
877,resnext-imagenet,split_text,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,0,2,1,0,34,1024,False,1.3
878,resnext-imagenet,random_color,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,0,2,1,0,34,1024,False,1.3
879,resnext-random,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,0,2,1,0,34,1024,False,1.3
880,resnext-random,split_text,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,2,1,0,34,1024,False,1.3
881,resnext-random,random_color,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,0,2,1,0,34,1024,False,1.3
882,mobilenet-saycam(S),different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,2,1,30,34,1024,False,1.3
883,mobilenet-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,0,2,1,30,34,1024,False,1.3
884,mobilenet-saycam(S),random_color,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,1,30,34,1024,False,1.3
885,mobilenet-imagenet,different_shapes,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,2,1,30,34,1024,False,1.3
886,mobilenet-imagenet,split_text,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,0,2,1,30,34,1024,False,1.3
887,mobilenet-imagenet,random_color,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,0,2,1,30,34,1024,False,1.3
888,mobilenet-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,2,1,30,34,1024,False,1.3
889,mobilenet-random,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,30,34,1024,False,1.3
890,mobilenet-random,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,2,1,30,34,1024,False,1.3
891,resnext-saycam(S),different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,2,1,30,34,1024,False,1.3
892,resnext-saycam(S),split_text,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,0,2,1,30,34,1024,False,1.3
893,resnext-saycam(S),random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,2,1,30,34,1024,False,1.3
894,resnext-imagenet,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,0,2,1,30,34,1024,False,1.3
895,resnext-imagenet,split_text,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,0,2,1,30,34,1024,False,1.3
896,resnext-imagenet,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,0,2,1,30,34,1024,False,1.3
897,resnext-random,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,0,2,1,30,34,1024,False,1.3
898,resnext-random,split_text,0.79296875,0.40517812967300415,0.01266181655228138,above_below,1,0,2,1,30,34,1024,False,1.3
899,resnext-random,random_color,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,2,1,30,34,1024,False,1.3
900,mobilenet-saycam(S),different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,2,1,45,34,1024,False,1.3
901,mobilenet-saycam(S),split_text,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,0,2,1,45,34,1024,False,1.3
902,mobilenet-saycam(S),random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,0,2,1,45,34,1024,False,1.3
903,mobilenet-imagenet,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,0,2,1,45,34,1024,False,1.3
904,mobilenet-imagenet,split_text,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,1,45,34,1024,False,1.3
905,mobilenet-imagenet,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,0,2,1,45,34,1024,False,1.3
906,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,2,1,45,34,1024,False,1.3
907,mobilenet-random,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,45,34,1024,False,1.3
908,mobilenet-random,random_color,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,0,2,1,45,34,1024,False,1.3
909,resnext-saycam(S),different_shapes,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,0,2,1,45,34,1024,False,1.3
