,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1462,mobilenet-imagenet,split_text,0.8154296875,0.387948602437973,0.012123393826186657,above_below,1,1,2,1,30,34,1024,False,1.2
1463,mobilenet-imagenet,random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,30,34,1024,False,1.2
1464,mobilenet-random,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,2,1,30,34,1024,False,1.2
1465,mobilenet-random,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,30,34,1024,False,1.2
1466,mobilenet-random,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,30,34,1024,False,1.2
1467,resnext-saycam(S),different_shapes,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,2,1,30,34,1024,False,1.2
1468,resnext-saycam(S),split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,2,1,30,34,1024,False,1.2
1469,resnext-saycam(S),random_color,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,1,2,1,30,34,1024,False,1.2
1470,resnext-imagenet,different_shapes,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,2,1,30,34,1024,False,1.2
1471,resnext-imagenet,split_text,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,2,1,30,34,1024,False,1.2
1472,resnext-imagenet,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,1,30,34,1024,False,1.2
1473,resnext-random,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,2,1,30,34,1024,False,1.2
1474,resnext-random,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,1,2,1,30,34,1024,False,1.2
1475,resnext-random,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,2,1,30,34,1024,False,1.2
1476,mobilenet-saycam(S),different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,1,45,34,1024,False,1.2
1477,mobilenet-saycam(S),split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,1,45,34,1024,False,1.2
1478,mobilenet-saycam(S),random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,2,1,45,34,1024,False,1.2
1479,mobilenet-imagenet,different_shapes,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,1,2,1,45,34,1024,False,1.2
1480,mobilenet-imagenet,split_text,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,2,1,45,34,1024,False,1.2
1481,mobilenet-imagenet,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,2,1,45,34,1024,False,1.2
1482,mobilenet-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,45,34,1024,False,1.2
1483,mobilenet-random,split_text,0.5,0.5,0.015625,above_below,1,1,2,1,45,34,1024,False,1.2
1484,mobilenet-random,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,2,1,45,34,1024,False,1.2
1485,resnext-saycam(S),different_shapes,0.873046875,0.33292046189308167,0.010403764434158802,above_below,1,1,2,1,45,34,1024,False,1.2
1486,resnext-saycam(S),split_text,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,1,2,1,45,34,1024,False,1.2
1487,resnext-saycam(S),random_color,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,2,1,45,34,1024,False,1.2
1488,resnext-imagenet,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,2,1,45,34,1024,False,1.2
1489,resnext-imagenet,split_text,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,2,1,45,34,1024,False,1.2
1490,resnext-imagenet,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,2,1,45,34,1024,False,1.2
1491,resnext-random,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,above_below,1,1,2,1,45,34,1024,False,1.2
1492,resnext-random,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,1,2,1,45,34,1024,False,1.2
1493,resnext-random,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,2,1,45,34,1024,False,1.2
1494,mobilenet-saycam(S),different_shapes,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,1,2,1,60,34,1024,False,1.2
1495,mobilenet-saycam(S),split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,1,2,1,60,34,1024,False,1.2
1496,mobilenet-saycam(S),random_color,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,2,1,60,34,1024,False,1.2
1497,mobilenet-imagenet,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,1,2,1,60,34,1024,False,1.2
1498,mobilenet-imagenet,split_text,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,2,1,60,34,1024,False,1.2
1499,mobilenet-imagenet,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,60,34,1024,False,1.2
1500,mobilenet-random,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,60,34,1024,False,1.2
1501,mobilenet-random,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,60,34,1024,False,1.2
1502,mobilenet-random,random_color,0.5,0.5,0.015625,above_below,1,1,2,1,60,34,1024,False,1.2
1503,resnext-saycam(S),different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,2,1,60,34,1024,False,1.2
1504,resnext-saycam(S),split_text,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,2,1,60,34,1024,False,1.2
1505,resnext-saycam(S),random_color,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,1,60,34,1024,False,1.2
1506,resnext-imagenet,different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,1,2,1,60,34,1024,False,1.2
1507,resnext-imagenet,split_text,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,1,1,2,1,60,34,1024,False,1.2
1508,resnext-imagenet,random_color,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,1,2,1,60,34,1024,False,1.2
1509,resnext-random,different_shapes,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,60,34,1024,False,1.2
1510,resnext-random,split_text,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,1,60,34,1024,False,1.2
1511,resnext-random,random_color,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,1,2,1,60,34,1024,False,1.2
1512,mobilenet-saycam(S),different_shapes,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,1,2,1,90,34,1024,False,1.2
1513,mobilenet-saycam(S),split_text,0.384765625,0.4865398705005646,0.015204370953142643,above_below,1,1,2,1,90,34,1024,False,1.2
1514,mobilenet-saycam(S),random_color,0.529296875,0.4991409480571747,0.015598154626786709,above_below,1,1,2,1,90,34,1024,False,1.2
1515,mobilenet-imagenet,different_shapes,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,90,34,1024,False,1.2
1516,mobilenet-imagenet,split_text,0.5,0.5,0.015625,above_below,1,1,2,1,90,34,1024,False,1.2
1517,mobilenet-imagenet,random_color,0.36328125,0.4809448719024658,0.015029527246952057,above_below,1,1,2,1,90,34,1024,False,1.2
1518,mobilenet-random,different_shapes,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,90,34,1024,False,1.2
1519,mobilenet-random,split_text,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,90,34,1024,False,1.2
1520,mobilenet-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,90,34,1024,False,1.2
1521,resnext-saycam(S),different_shapes,0.181640625,0.38554805517196655,0.012048376724123955,above_below,1,1,2,1,90,34,1024,False,1.2
1522,resnext-saycam(S),split_text,0.318359375,0.46583977341651917,0.014557492919266224,above_below,1,1,2,1,90,34,1024,False,1.2
1523,resnext-saycam(S),random_color,0.1962890625,0.3971897065639496,0.012412178330123425,above_below,1,1,2,1,90,34,1024,False,1.2
1524,resnext-imagenet,different_shapes,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,1,2,1,90,34,1024,False,1.2
1525,resnext-imagenet,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,2,1,90,34,1024,False,1.2
1526,resnext-imagenet,random_color,0.3037109375,0.45985934138298035,0.014370604418218136,above_below,1,1,2,1,90,34,1024,False,1.2
1527,resnext-random,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,1,2,1,90,34,1024,False,1.2
1528,resnext-random,split_text,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,90,34,1024,False,1.2
1529,resnext-random,random_color,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,1,2,1,90,34,1024,False,1.2
1530,mobilenet-saycam(S),different_shapes,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,1,2,1,120,34,1024,False,1.2
1531,mobilenet-saycam(S),split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,2,1,120,34,1024,False,1.2
1532,mobilenet-saycam(S),random_color,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,1,2,1,120,34,1024,False,1.2
1533,mobilenet-imagenet,different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,2,1,120,34,1024,False,1.2
1534,mobilenet-imagenet,split_text,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,1,2,1,120,34,1024,False,1.2
1535,mobilenet-imagenet,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,120,34,1024,False,1.2
1536,mobilenet-random,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,120,34,1024,False,1.2
1537,mobilenet-random,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,2,1,120,34,1024,False,1.2
1538,mobilenet-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,2,1,120,34,1024,False,1.2
1539,resnext-saycam(S),different_shapes,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,1,2,1,120,34,1024,False,1.2
1540,resnext-saycam(S),split_text,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,120,34,1024,False,1.2
1541,resnext-saycam(S),random_color,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,2,1,120,34,1024,False,1.2
1542,resnext-imagenet,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,1,2,1,120,34,1024,False,1.2
1543,resnext-imagenet,split_text,0.283203125,0.450554221868515,0.014079819433391094,above_below,1,1,2,1,120,34,1024,False,1.2
1544,resnext-imagenet,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,1,2,1,120,34,1024,False,1.2
1545,resnext-random,different_shapes,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,1,2,1,120,34,1024,False,1.2
1546,resnext-random,split_text,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,120,34,1024,False,1.2
1547,resnext-random,random_color,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,2,1,120,34,1024,False,1.2
1548,mobilenet-saycam(S),different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,2,1,135,34,1024,False,1.2
1549,mobilenet-saycam(S),split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,1,2,1,135,34,1024,False,1.2
1550,mobilenet-saycam(S),random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,1,2,1,135,34,1024,False,1.2
1551,mobilenet-imagenet,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,1,1,2,1,135,34,1024,False,1.2
1552,mobilenet-imagenet,split_text,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,1,2,1,135,34,1024,False,1.2
1553,mobilenet-imagenet,random_color,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,1,1,2,1,135,34,1024,False,1.2
1554,mobilenet-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,1,2,1,135,34,1024,False,1.2
1555,mobilenet-random,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,135,34,1024,False,1.2
1556,mobilenet-random,random_color,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,1,2,1,135,34,1024,False,1.2
1557,resnext-saycam(S),different_shapes,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,135,34,1024,False,1.2
1558,resnext-saycam(S),split_text,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,135,34,1024,False,1.2
1559,resnext-saycam(S),random_color,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,2,1,135,34,1024,False,1.2
1560,resnext-imagenet,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,135,34,1024,False,1.2
1561,resnext-imagenet,split_text,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,2,1,135,34,1024,False,1.2
1562,resnext-imagenet,random_color,0.5625,0.49607837200164795,0.015502449125051498,above_below,1,1,2,1,135,34,1024,False,1.2
1563,resnext-random,different_shapes,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,135,34,1024,False,1.2
1564,resnext-random,split_text,0.369140625,0.482572078704834,0.015080377459526062,above_below,1,1,2,1,135,34,1024,False,1.2
1565,resnext-random,random_color,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,2,1,135,34,1024,False,1.2
1566,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,2,1,150,34,1024,False,1.2
1567,mobilenet-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,150,34,1024,False,1.2
1568,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,1,150,34,1024,False,1.2
1569,mobilenet-imagenet,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,1,2,1,150,34,1024,False,1.2
1570,mobilenet-imagenet,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,1,150,34,1024,False,1.2
1571,mobilenet-imagenet,random_color,0.732421875,0.44269636273384094,0.01383426133543253,above_below,1,1,2,1,150,34,1024,False,1.2
1572,mobilenet-random,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,2,1,150,34,1024,False,1.2
1573,mobilenet-random,split_text,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,150,34,1024,False,1.2
1574,mobilenet-random,random_color,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,2,1,150,34,1024,False,1.2
1575,resnext-saycam(S),different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,2,1,150,34,1024,False,1.2
1576,resnext-saycam(S),split_text,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,2,1,150,34,1024,False,1.2
1577,resnext-saycam(S),random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,150,34,1024,False,1.2
1578,resnext-imagenet,different_shapes,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,2,1,150,34,1024,False,1.2
1579,resnext-imagenet,split_text,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,150,34,1024,False,1.2
1580,resnext-imagenet,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,2,1,150,34,1024,False,1.2
1581,resnext-random,different_shapes,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,2,1,150,34,1024,False,1.2
1582,resnext-random,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,1,2,1,150,34,1024,False,1.2
1583,resnext-random,random_color,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,1,1,2,1,150,34,1024,False,1.2
1584,mobilenet-saycam(S),different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,4,0,34,1024,False,1.2
1585,mobilenet-saycam(S),split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,4,0,34,1024,False,1.2
1586,mobilenet-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,0,34,1024,False,1.2
1587,mobilenet-imagenet,different_shapes,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,2,4,0,34,1024,False,1.2
1588,mobilenet-imagenet,split_text,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,1,2,4,0,34,1024,False,1.2
1589,mobilenet-imagenet,random_color,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,1,2,4,0,34,1024,False,1.2
1590,mobilenet-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,2,4,0,34,1024,False,1.2
1591,mobilenet-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,4,0,34,1024,False,1.2
1592,mobilenet-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,2,4,0,34,1024,False,1.2
1593,resnext-saycam(S),different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,4,0,34,1024,False,1.2
1594,resnext-saycam(S),split_text,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,2,4,0,34,1024,False,1.2
1595,resnext-saycam(S),random_color,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,2,4,0,34,1024,False,1.2
1596,resnext-imagenet,different_shapes,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,1,2,4,0,34,1024,False,1.2
1597,resnext-imagenet,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,2,4,0,34,1024,False,1.2
1598,resnext-imagenet,random_color,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,1,2,4,0,34,1024,False,1.2
1599,resnext-random,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,1,2,4,0,34,1024,False,1.2
1600,resnext-random,split_text,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,2,4,0,34,1024,False,1.2
