,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1133,resnext-saycam(S)-h,random_color,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,4,135,34,1024,False,1.3
1134,resnext-saycam(S)-v,different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,above_below,1,1,2,4,135,34,1024,False,1.3
1135,resnext-saycam(S)-v,split_text,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,2,4,135,34,1024,False,1.3
1136,resnext-saycam(S)-v,random_color,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,2,4,135,34,1024,False,1.3
1137,resnext-saycam(S)-hv,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,4,135,34,1024,False,1.3
1138,resnext-saycam(S)-hv,split_text,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,2,4,135,34,1024,False,1.3
1139,resnext-saycam(S)-hv,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,4,135,34,1024,False,1.3
1140,resnext-saycam(S)-s,different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,1,2,4,150,34,1024,False,1.3
1141,resnext-saycam(S)-s,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,2,4,150,34,1024,False,1.3
1142,resnext-saycam(S)-s,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,2,4,150,34,1024,False,1.3
1143,resnext-saycam(S)-h,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,4,150,34,1024,False,1.3
1144,resnext-saycam(S)-h,split_text,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,1,2,4,150,34,1024,False,1.3
1145,resnext-saycam(S)-h,random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,2,4,150,34,1024,False,1.3
1146,resnext-saycam(S)-v,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,4,150,34,1024,False,1.3
1147,resnext-saycam(S)-v,split_text,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,1,1,2,4,150,34,1024,False,1.3
1148,resnext-saycam(S)-v,random_color,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,2,4,150,34,1024,False,1.3
1149,resnext-saycam(S)-hv,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,2,4,150,34,1024,False,1.3
1150,resnext-saycam(S)-hv,split_text,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,4,150,34,1024,False,1.3
1151,resnext-saycam(S)-hv,random_color,0.5,0.5,0.015625,above_below,1,1,2,4,150,34,1024,False,1.3
1152,resnext-saycam(S)-s,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,1,0,34,1024,False,1.3
1153,resnext-saycam(S)-s,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,0,34,1024,False,1.3
1154,resnext-saycam(S)-s,random_color,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,1,1,0,34,1024,False,1.3
1155,resnext-saycam(S)-h,different_shapes,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,1,1,0,34,1024,False,1.3
1156,resnext-saycam(S)-h,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,between,1,0,1,1,0,34,1024,False,1.3
1157,resnext-saycam(S)-h,random_color,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,1,0,34,1024,False,1.3
1158,resnext-saycam(S)-v,different_shapes,0.8125,0.3903123736381531,0.012197261676192284,between,1,0,1,1,0,34,1024,False,1.3
1159,resnext-saycam(S)-v,split_text,0.7861328125,0.4100341498851776,0.0128135671839118,between,1,0,1,1,0,34,1024,False,1.3
1160,resnext-saycam(S)-v,random_color,0.5869140625,0.4923880100250244,0.015387125313282013,between,1,0,1,1,0,34,1024,False,1.3
1161,resnext-saycam(S)-hv,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,between,1,0,1,1,0,34,1024,False,1.3
1162,resnext-saycam(S)-hv,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,0,34,1024,False,1.3
1163,resnext-saycam(S)-hv,random_color,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,1,1,0,34,1024,False,1.3
1164,resnext-saycam(S)-s,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,1,30,34,1024,False,1.3
1165,resnext-saycam(S)-s,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,30,34,1024,False,1.3
1166,resnext-saycam(S)-s,random_color,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,30,34,1024,False,1.3
1167,resnext-saycam(S)-h,different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,1,1,30,34,1024,False,1.3
1168,resnext-saycam(S)-h,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,1,30,34,1024,False,1.3
1169,resnext-saycam(S)-h,random_color,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,1,30,34,1024,False,1.3
1170,resnext-saycam(S)-v,different_shapes,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,1,1,30,34,1024,False,1.3
1171,resnext-saycam(S)-v,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,1,30,34,1024,False,1.3
1172,resnext-saycam(S)-v,random_color,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,1,1,30,34,1024,False,1.3
1173,resnext-saycam(S)-hv,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,30,34,1024,False,1.3
1174,resnext-saycam(S)-hv,split_text,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,1,1,30,34,1024,False,1.3
1175,resnext-saycam(S)-hv,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,30,34,1024,False,1.3
1176,resnext-saycam(S)-s,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,1,1,45,34,1024,False,1.3
1177,resnext-saycam(S)-s,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,1,45,34,1024,False,1.3
1178,resnext-saycam(S)-s,random_color,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,1,45,34,1024,False,1.3
1179,resnext-saycam(S)-h,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,1,45,34,1024,False,1.3
1180,resnext-saycam(S)-h,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,1,1,45,34,1024,False,1.3
1181,resnext-saycam(S)-h,random_color,0.7509765625,0.4324474036693573,0.013513981364667416,between,1,0,1,1,45,34,1024,False,1.3
1182,resnext-saycam(S)-v,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,1,45,34,1024,False,1.3
1183,resnext-saycam(S)-v,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,1,45,34,1024,False,1.3
1184,resnext-saycam(S)-v,random_color,0.80078125,0.3994128704071045,0.012481652200222015,between,1,0,1,1,45,34,1024,False,1.3
1185,resnext-saycam(S)-hv,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,1,45,34,1024,False,1.3
1186,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,45,34,1024,False,1.3
1187,resnext-saycam(S)-hv,random_color,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,1,45,34,1024,False,1.3
1188,resnext-saycam(S)-s,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,1,1,60,34,1024,False,1.3
1189,resnext-saycam(S)-s,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,1,1,60,34,1024,False,1.3
1190,resnext-saycam(S)-s,random_color,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,1,60,34,1024,False,1.3
1191,resnext-saycam(S)-h,different_shapes,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,1,60,34,1024,False,1.3
1192,resnext-saycam(S)-h,split_text,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,1,1,60,34,1024,False,1.3
1193,resnext-saycam(S)-h,random_color,0.361328125,0.48038536310195923,0.015012042596936226,between,1,0,1,1,60,34,1024,False,1.3
1194,resnext-saycam(S)-v,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,1,1,60,34,1024,False,1.3
1195,resnext-saycam(S)-v,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,1,60,34,1024,False,1.3
1196,resnext-saycam(S)-v,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,1,60,34,1024,False,1.3
1197,resnext-saycam(S)-hv,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,60,34,1024,False,1.3
1198,resnext-saycam(S)-hv,split_text,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,1,1,60,34,1024,False,1.3
1199,resnext-saycam(S)-hv,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,1,60,34,1024,False,1.3
1200,resnext-saycam(S)-s,different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,1,1,90,34,1024,False,1.3
1201,resnext-saycam(S)-s,split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,1,90,34,1024,False,1.3
1202,resnext-saycam(S)-s,random_color,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,1,1,90,34,1024,False,1.3
1203,resnext-saycam(S)-h,different_shapes,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,1,1,90,34,1024,False,1.3
1204,resnext-saycam(S)-h,split_text,0.3798828125,0.48535746335983276,0.015167420729994774,between,1,0,1,1,90,34,1024,False,1.3
1205,resnext-saycam(S)-h,random_color,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,1,1,90,34,1024,False,1.3
1206,resnext-saycam(S)-v,different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,1,1,90,34,1024,False,1.3
1207,resnext-saycam(S)-v,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,1,90,34,1024,False,1.3
1208,resnext-saycam(S)-v,random_color,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,1,1,90,34,1024,False,1.3
1209,resnext-saycam(S)-hv,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,1,1,90,34,1024,False,1.3
1210,resnext-saycam(S)-hv,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,1,1,90,34,1024,False,1.3
1211,resnext-saycam(S)-hv,random_color,0.7255859375,0.4462185502052307,0.01394432969391346,between,1,0,1,1,90,34,1024,False,1.3
1212,resnext-saycam(S)-s,different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,1,1,120,34,1024,False,1.3
1213,resnext-saycam(S)-s,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,1,1,120,34,1024,False,1.3
1214,resnext-saycam(S)-s,random_color,0.736328125,0.4406234323978424,0.013769482262432575,between,1,0,1,1,120,34,1024,False,1.3
1215,resnext-saycam(S)-h,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,between,1,0,1,1,120,34,1024,False,1.3
1216,resnext-saycam(S)-h,split_text,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,1,1,120,34,1024,False,1.3
1217,resnext-saycam(S)-h,random_color,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,1,1,120,34,1024,False,1.3
1218,resnext-saycam(S)-v,different_shapes,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,1,1,120,34,1024,False,1.3
1219,resnext-saycam(S)-v,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,1,1,120,34,1024,False,1.3
1220,resnext-saycam(S)-v,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,between,1,0,1,1,120,34,1024,False,1.3
1221,resnext-saycam(S)-hv,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,1,1,120,34,1024,False,1.3
1222,resnext-saycam(S)-hv,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,1,1,120,34,1024,False,1.3
1223,resnext-saycam(S)-hv,random_color,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,1,1,120,34,1024,False,1.3
1224,resnext-saycam(S)-s,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,1,135,34,1024,False,1.3
1225,resnext-saycam(S)-s,split_text,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,1,1,135,34,1024,False,1.3
1226,resnext-saycam(S)-s,random_color,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,1,135,34,1024,False,1.3
1227,resnext-saycam(S)-h,different_shapes,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,1,1,135,34,1024,False,1.3
1228,resnext-saycam(S)-h,split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,1,1,135,34,1024,False,1.3
1229,resnext-saycam(S)-h,random_color,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,1,1,135,34,1024,False,1.3
1230,resnext-saycam(S)-v,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,1,135,34,1024,False,1.3
1231,resnext-saycam(S)-v,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,1,1,135,34,1024,False,1.3
1232,resnext-saycam(S)-v,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,135,34,1024,False,1.3
1233,resnext-saycam(S)-hv,different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,1,1,135,34,1024,False,1.3
1234,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,1,135,34,1024,False,1.3
1235,resnext-saycam(S)-hv,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,135,34,1024,False,1.3
1236,resnext-saycam(S)-s,different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,1,150,34,1024,False,1.3
1237,resnext-saycam(S)-s,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,1,150,34,1024,False,1.3
1238,resnext-saycam(S)-s,random_color,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,1,1,150,34,1024,False,1.3
1239,resnext-saycam(S)-h,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,1,1,150,34,1024,False,1.3
1240,resnext-saycam(S)-h,split_text,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,1,1,150,34,1024,False,1.3
1241,resnext-saycam(S)-h,random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,1,150,34,1024,False,1.3
1242,resnext-saycam(S)-v,different_shapes,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,1,150,34,1024,False,1.3
1243,resnext-saycam(S)-v,split_text,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,1,1,150,34,1024,False,1.3
1244,resnext-saycam(S)-v,random_color,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,1,1,150,34,1024,False,1.3
1245,resnext-saycam(S)-hv,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,150,34,1024,False,1.3
1246,resnext-saycam(S)-hv,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,150,34,1024,False,1.3
1247,resnext-saycam(S)-hv,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,1,150,34,1024,False,1.3
1248,resnext-saycam(S)-s,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,4,0,34,1024,False,1.3
1249,resnext-saycam(S)-s,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,4,0,34,1024,False,1.3
1250,resnext-saycam(S)-s,random_color,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,1,4,0,34,1024,False,1.3
1251,resnext-saycam(S)-h,different_shapes,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,1,4,0,34,1024,False,1.3
1252,resnext-saycam(S)-h,split_text,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,1,4,0,34,1024,False,1.3
1253,resnext-saycam(S)-h,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,4,0,34,1024,False,1.3
1254,resnext-saycam(S)-v,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,1,4,0,34,1024,False,1.3
1255,resnext-saycam(S)-v,split_text,0.6142578125,0.4867701232433319,0.015211566351354122,between,1,0,1,4,0,34,1024,False,1.3
1256,resnext-saycam(S)-v,random_color,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,1,4,0,34,1024,False,1.3
1257,resnext-saycam(S)-hv,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,0,34,1024,False,1.3
1258,resnext-saycam(S)-hv,split_text,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,1,4,0,34,1024,False,1.3
1259,resnext-saycam(S)-hv,random_color,0.7333984375,0.4421822726726532,0.013818196021020412,between,1,0,1,4,0,34,1024,False,1.3
1260,resnext-saycam(S)-s,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,4,30,34,1024,False,1.3
1261,resnext-saycam(S)-s,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,4,30,34,1024,False,1.3
1262,resnext-saycam(S)-s,random_color,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,1,4,30,34,1024,False,1.3
1263,resnext-saycam(S)-h,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,30,34,1024,False,1.3
1264,resnext-saycam(S)-h,split_text,0.8310546875,0.37470361590385437,0.011709487996995449,between,1,0,1,4,30,34,1024,False,1.3
1265,resnext-saycam(S)-h,random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,4,30,34,1024,False,1.3
1266,resnext-saycam(S)-v,different_shapes,0.7333984375,0.4421822726726532,0.013818196021020412,between,1,0,1,4,30,34,1024,False,1.3
1267,resnext-saycam(S)-v,split_text,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,4,30,34,1024,False,1.3
1268,resnext-saycam(S)-v,random_color,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,1,4,30,34,1024,False,1.3
1269,resnext-saycam(S)-hv,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,4,30,34,1024,False,1.3
1270,resnext-saycam(S)-hv,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,4,30,34,1024,False,1.3
1271,resnext-saycam(S)-hv,random_color,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,30,34,1024,False,1.3
1272,resnext-saycam(S)-s,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,4,45,34,1024,False,1.3
1273,resnext-saycam(S)-s,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,45,34,1024,False,1.3
1274,resnext-saycam(S)-s,random_color,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,4,45,34,1024,False,1.3
1275,resnext-saycam(S)-h,different_shapes,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,1,4,45,34,1024,False,1.3
1276,resnext-saycam(S)-h,split_text,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,4,45,34,1024,False,1.3
1277,resnext-saycam(S)-h,random_color,0.6396484375,0.48010239005088806,0.015003199689090252,between,1,0,1,4,45,34,1024,False,1.3
1278,resnext-saycam(S)-v,different_shapes,0.8564453125,0.35063761472702026,0.010957425460219383,between,1,0,1,4,45,34,1024,False,1.3
1279,resnext-saycam(S)-v,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,4,45,34,1024,False,1.3
1280,resnext-saycam(S)-v,random_color,0.7783203125,0.4153766930103302,0.012980521656572819,between,1,0,1,4,45,34,1024,False,1.3
1281,resnext-saycam(S)-hv,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,45,34,1024,False,1.3
1282,resnext-saycam(S)-hv,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,4,45,34,1024,False,1.3
1283,resnext-saycam(S)-hv,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,4,45,34,1024,False,1.3
1284,resnext-saycam(S)-s,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,1,4,60,34,1024,False,1.3
1285,resnext-saycam(S)-s,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,60,34,1024,False,1.3
1286,resnext-saycam(S)-s,random_color,0.677734375,0.4673440754413605,0.014604502357542515,between,1,0,1,4,60,34,1024,False,1.3
1287,resnext-saycam(S)-h,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,4,60,34,1024,False,1.3
1288,resnext-saycam(S)-h,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,1,4,60,34,1024,False,1.3
1289,resnext-saycam(S)-h,random_color,0.2841796875,0.45102283358573914,0.014094463549554348,between,1,0,1,4,60,34,1024,False,1.3
1290,resnext-saycam(S)-v,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,4,60,34,1024,False,1.3
1291,resnext-saycam(S)-v,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,between,1,0,1,4,60,34,1024,False,1.3
1292,resnext-saycam(S)-v,random_color,0.8076171875,0.39417213201522827,0.012317879125475883,between,1,0,1,4,60,34,1024,False,1.3
1293,resnext-saycam(S)-hv,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,4,60,34,1024,False,1.3
1294,resnext-saycam(S)-hv,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,1,4,60,34,1024,False,1.3
1295,resnext-saycam(S)-hv,random_color,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,1,4,60,34,1024,False,1.3
1296,resnext-saycam(S)-s,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,1,4,90,34,1024,False,1.3
1297,resnext-saycam(S)-s,split_text,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,1,4,90,34,1024,False,1.3
1298,resnext-saycam(S)-s,random_color,0.244140625,0.4295765161514282,0.013424266129732132,between,1,0,1,4,90,34,1024,False,1.3
1299,resnext-saycam(S)-h,different_shapes,0.0341796875,0.1816904991865158,0.005677828099578619,between,1,0,1,4,90,34,1024,False,1.3
1300,resnext-saycam(S)-h,split_text,0.2998046875,0.4581722915172577,0.014317884109914303,between,1,0,1,4,90,34,1024,False,1.3
1301,resnext-saycam(S)-h,random_color,0.03125,0.17399263381958008,0.0054372698068618774,between,1,0,1,4,90,34,1024,False,1.3
1302,resnext-saycam(S)-v,different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,1,4,90,34,1024,False,1.3
1303,resnext-saycam(S)-v,split_text,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,4,90,34,1024,False,1.3
1304,resnext-saycam(S)-v,random_color,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,1,4,90,34,1024,False,1.3
1305,resnext-saycam(S)-hv,different_shapes,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,4,90,34,1024,False,1.3
1306,resnext-saycam(S)-hv,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,1,4,90,34,1024,False,1.3
1307,resnext-saycam(S)-hv,random_color,0.6904296875,0.46231648325920105,0.014447390101850033,between,1,0,1,4,90,34,1024,False,1.3
1308,resnext-saycam(S)-s,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,1,4,120,34,1024,False,1.3
1309,resnext-saycam(S)-s,split_text,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,1,4,120,34,1024,False,1.3
1310,resnext-saycam(S)-s,random_color,0.5947265625,0.49094489216804504,0.015342027880251408,between,1,0,1,4,120,34,1024,False,1.3
1311,resnext-saycam(S)-h,different_shapes,0.2822265625,0.45008301734924316,0.014065094292163849,between,1,0,1,4,120,34,1024,False,1.3
1312,resnext-saycam(S)-h,split_text,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,1,4,120,34,1024,False,1.3
1313,resnext-saycam(S)-h,random_color,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,1,4,120,34,1024,False,1.3
1314,resnext-saycam(S)-v,different_shapes,0.771484375,0.41987645626068115,0.013121139258146286,between,1,0,1,4,120,34,1024,False,1.3
1315,resnext-saycam(S)-v,split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,120,34,1024,False,1.3
1316,resnext-saycam(S)-v,random_color,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,1,4,120,34,1024,False,1.3
1317,resnext-saycam(S)-hv,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,4,120,34,1024,False,1.3
1318,resnext-saycam(S)-hv,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,4,120,34,1024,False,1.3
1319,resnext-saycam(S)-hv,random_color,0.81640625,0.3871525228023529,0.012098516337573528,between,1,0,1,4,120,34,1024,False,1.3
1320,resnext-saycam(S)-s,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,1,4,135,34,1024,False,1.3
1321,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,4,135,34,1024,False,1.3
1322,resnext-saycam(S)-s,random_color,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,1,4,135,34,1024,False,1.3
1323,resnext-saycam(S)-h,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,between,1,0,1,4,135,34,1024,False,1.3
1324,resnext-saycam(S)-h,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,4,135,34,1024,False,1.3
1325,resnext-saycam(S)-h,random_color,0.4658203125,0.4988303780555725,0.015588449314236641,between,1,0,1,4,135,34,1024,False,1.3
1326,resnext-saycam(S)-v,different_shapes,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,4,135,34,1024,False,1.3
1327,resnext-saycam(S)-v,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,4,135,34,1024,False,1.3
1328,resnext-saycam(S)-v,random_color,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,1,4,135,34,1024,False,1.3
1329,resnext-saycam(S)-hv,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,135,34,1024,False,1.3
1330,resnext-saycam(S)-hv,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,4,135,34,1024,False,1.3
1331,resnext-saycam(S)-hv,random_color,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,1,4,135,34,1024,False,1.3
1332,resnext-saycam(S)-s,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,4,150,34,1024,False,1.3
1333,resnext-saycam(S)-s,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,4,150,34,1024,False,1.3
1334,resnext-saycam(S)-s,random_color,0.814453125,0.38874056935310364,0.012148142792284489,between,1,0,1,4,150,34,1024,False,1.3
