,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
954,resnext-saycam(S)-v,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,1,1,4,150,34,1024,False,1.1
955,resnext-saycam(S)-v,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,1,1,4,150,34,1024,False,1.1
956,resnext-saycam(S)-v,random_color,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,1,1,4,150,34,1024,False,1.1
957,resnext-saycam(S)-hv,different_shapes,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,1,1,4,150,34,1024,False,1.1
958,resnext-saycam(S)-hv,split_text,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,1,1,4,150,34,1024,False,1.1
959,resnext-saycam(S)-hv,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,1,4,150,34,1024,False,1.1
960,resnext-saycam(S)-s,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,2,1,0,34,1024,False,1.1
961,resnext-saycam(S)-s,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,0,34,1024,False,1.1
962,resnext-saycam(S)-s,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,1,0,34,1024,False,1.1
963,resnext-saycam(S)-h,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,2,1,0,34,1024,False,1.1
964,resnext-saycam(S)-h,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,1,0,34,1024,False,1.1
965,resnext-saycam(S)-h,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,1,0,34,1024,False,1.1
966,resnext-saycam(S)-v,different_shapes,0.3876953125,0.48722442984580994,0.01522576343268156,above_below,1,1,2,1,0,34,1024,False,1.1
967,resnext-saycam(S)-v,split_text,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,0,34,1024,False,1.1
968,resnext-saycam(S)-v,random_color,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,2,1,0,34,1024,False,1.1
969,resnext-saycam(S)-hv,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,1,1,2,1,0,34,1024,False,1.1
970,resnext-saycam(S)-hv,split_text,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,2,1,0,34,1024,False,1.1
971,resnext-saycam(S)-hv,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,1,2,1,0,34,1024,False,1.1
972,resnext-saycam(S)-s,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,1,30,34,1024,False,1.1
973,resnext-saycam(S)-s,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,2,1,30,34,1024,False,1.1
974,resnext-saycam(S)-s,random_color,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,1,30,34,1024,False,1.1
975,resnext-saycam(S)-h,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,2,1,30,34,1024,False,1.1
976,resnext-saycam(S)-h,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,30,34,1024,False,1.1
977,resnext-saycam(S)-h,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,1,30,34,1024,False,1.1
978,resnext-saycam(S)-v,different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,2,1,30,34,1024,False,1.1
979,resnext-saycam(S)-v,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,30,34,1024,False,1.1
980,resnext-saycam(S)-v,random_color,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,1,2,1,30,34,1024,False,1.1
981,resnext-saycam(S)-hv,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,30,34,1024,False,1.1
982,resnext-saycam(S)-hv,split_text,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,1,1,2,1,30,34,1024,False,1.1
983,resnext-saycam(S)-hv,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,2,1,30,34,1024,False,1.1
984,resnext-saycam(S)-s,different_shapes,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,2,1,45,34,1024,False,1.1
985,resnext-saycam(S)-s,split_text,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,2,1,45,34,1024,False,1.1
986,resnext-saycam(S)-s,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,1,45,34,1024,False,1.1
987,resnext-saycam(S)-h,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,2,1,45,34,1024,False,1.1
988,resnext-saycam(S)-h,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,2,1,45,34,1024,False,1.1
989,resnext-saycam(S)-h,random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,2,1,45,34,1024,False,1.1
990,resnext-saycam(S)-v,different_shapes,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,1,2,1,45,34,1024,False,1.1
991,resnext-saycam(S)-v,split_text,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,1,2,1,45,34,1024,False,1.1
992,resnext-saycam(S)-v,random_color,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,2,1,45,34,1024,False,1.1
993,resnext-saycam(S)-hv,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,2,1,45,34,1024,False,1.1
994,resnext-saycam(S)-hv,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,1,2,1,45,34,1024,False,1.1
995,resnext-saycam(S)-hv,random_color,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,2,1,45,34,1024,False,1.1
996,resnext-saycam(S)-s,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,2,1,60,34,1024,False,1.1
997,resnext-saycam(S)-s,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,1,2,1,60,34,1024,False,1.1
998,resnext-saycam(S)-s,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,2,1,60,34,1024,False,1.1
999,resnext-saycam(S)-h,different_shapes,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,1,1,2,1,60,34,1024,False,1.1
1000,resnext-saycam(S)-h,split_text,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,2,1,60,34,1024,False,1.1
1001,resnext-saycam(S)-h,random_color,0.7734375,0.4186071455478668,0.013081473298370838,above_below,1,1,2,1,60,34,1024,False,1.1
1002,resnext-saycam(S)-v,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,2,1,60,34,1024,False,1.1
1003,resnext-saycam(S)-v,split_text,0.8076171875,0.39417213201522827,0.012317879125475883,above_below,1,1,2,1,60,34,1024,False,1.1
1004,resnext-saycam(S)-v,random_color,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,1,2,1,60,34,1024,False,1.1
1005,resnext-saycam(S)-hv,different_shapes,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,60,34,1024,False,1.1
1006,resnext-saycam(S)-hv,split_text,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,60,34,1024,False,1.1
1007,resnext-saycam(S)-hv,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,2,1,60,34,1024,False,1.1
1008,resnext-saycam(S)-s,different_shapes,0.875,0.33071890473365784,0.010334965772926807,above_below,1,1,2,1,90,34,1024,False,1.1
1009,resnext-saycam(S)-s,split_text,0.8017578125,0.3986755907535553,0.012458612211048603,above_below,1,1,2,1,90,34,1024,False,1.1
1010,resnext-saycam(S)-s,random_color,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,2,1,90,34,1024,False,1.1
1011,resnext-saycam(S)-h,different_shapes,0.20703125,0.40517812967300415,0.01266181655228138,above_below,1,1,2,1,90,34,1024,False,1.1
1012,resnext-saycam(S)-h,split_text,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,2,1,90,34,1024,False,1.1
1013,resnext-saycam(S)-h,random_color,0.19140625,0.39340806007385254,0.012294001877307892,above_below,1,1,2,1,90,34,1024,False,1.1
1014,resnext-saycam(S)-v,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,1,90,34,1024,False,1.1
1015,resnext-saycam(S)-v,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,2,1,90,34,1024,False,1.1
1016,resnext-saycam(S)-v,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,2,1,90,34,1024,False,1.1
1017,resnext-saycam(S)-hv,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,1,90,34,1024,False,1.1
1018,resnext-saycam(S)-hv,split_text,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,1,90,34,1024,False,1.1
1019,resnext-saycam(S)-hv,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,90,34,1024,False,1.1
1020,resnext-saycam(S)-s,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,1,2,1,120,34,1024,False,1.1
1021,resnext-saycam(S)-s,split_text,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,1,2,1,120,34,1024,False,1.1
1022,resnext-saycam(S)-s,random_color,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,1,120,34,1024,False,1.1
1023,resnext-saycam(S)-h,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,1,2,1,120,34,1024,False,1.1
1024,resnext-saycam(S)-h,split_text,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,1,2,1,120,34,1024,False,1.1
1025,resnext-saycam(S)-h,random_color,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,1,2,1,120,34,1024,False,1.1
1026,resnext-saycam(S)-v,different_shapes,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,1,2,1,120,34,1024,False,1.1
1027,resnext-saycam(S)-v,split_text,0.8095703125,0.39264005422592163,0.012270001694560051,above_below,1,1,2,1,120,34,1024,False,1.1
1028,resnext-saycam(S)-v,random_color,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,2,1,120,34,1024,False,1.1
1029,resnext-saycam(S)-hv,different_shapes,0.5,0.5,0.015625,above_below,1,1,2,1,120,34,1024,False,1.1
1030,resnext-saycam(S)-hv,split_text,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,1,2,1,120,34,1024,False,1.1
1031,resnext-saycam(S)-hv,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,120,34,1024,False,1.1
1032,resnext-saycam(S)-s,different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,1,2,1,135,34,1024,False,1.1
1033,resnext-saycam(S)-s,split_text,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,1,2,1,135,34,1024,False,1.1
1034,resnext-saycam(S)-s,random_color,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,2,1,135,34,1024,False,1.1
1035,resnext-saycam(S)-h,different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,135,34,1024,False,1.1
1036,resnext-saycam(S)-h,split_text,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,1,2,1,135,34,1024,False,1.1
1037,resnext-saycam(S)-h,random_color,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,2,1,135,34,1024,False,1.1
1038,resnext-saycam(S)-v,different_shapes,0.8017578125,0.3986755907535553,0.012458612211048603,above_below,1,1,2,1,135,34,1024,False,1.1
1039,resnext-saycam(S)-v,split_text,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,1,2,1,135,34,1024,False,1.1
1040,resnext-saycam(S)-v,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,2,1,135,34,1024,False,1.1
1041,resnext-saycam(S)-hv,different_shapes,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,135,34,1024,False,1.1
1042,resnext-saycam(S)-hv,split_text,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,135,34,1024,False,1.1
1043,resnext-saycam(S)-hv,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,135,34,1024,False,1.1
1044,resnext-saycam(S)-s,different_shapes,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,2,1,150,34,1024,False,1.1
1045,resnext-saycam(S)-s,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,2,1,150,34,1024,False,1.1
1046,resnext-saycam(S)-s,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,150,34,1024,False,1.1
1047,resnext-saycam(S)-h,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,150,34,1024,False,1.1
1048,resnext-saycam(S)-h,split_text,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,1,2,1,150,34,1024,False,1.1
1049,resnext-saycam(S)-h,random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,2,1,150,34,1024,False,1.1
1050,resnext-saycam(S)-v,different_shapes,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,1,2,1,150,34,1024,False,1.1
1051,resnext-saycam(S)-v,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,2,1,150,34,1024,False,1.1
1052,resnext-saycam(S)-v,random_color,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,1,2,1,150,34,1024,False,1.1
1053,resnext-saycam(S)-hv,different_shapes,0.580078125,0.4935458302497864,0.015423307195305824,above_below,1,1,2,1,150,34,1024,False,1.1
1054,resnext-saycam(S)-hv,split_text,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,2,1,150,34,1024,False,1.1
1055,resnext-saycam(S)-hv,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,150,34,1024,False,1.1
1056,resnext-saycam(S)-s,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,4,0,34,1024,False,1.1
1057,resnext-saycam(S)-s,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,4,0,34,1024,False,1.1
1058,resnext-saycam(S)-s,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,4,0,34,1024,False,1.1
1059,resnext-saycam(S)-h,different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,0,34,1024,False,1.1
1060,resnext-saycam(S)-h,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,2,4,0,34,1024,False,1.1
1061,resnext-saycam(S)-h,random_color,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,2,4,0,34,1024,False,1.1
1062,resnext-saycam(S)-v,different_shapes,0.310546875,0.46271753311157227,0.014459922909736633,above_below,1,1,2,4,0,34,1024,False,1.1
1063,resnext-saycam(S)-v,split_text,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,1,2,4,0,34,1024,False,1.1
1064,resnext-saycam(S)-v,random_color,0.3095703125,0.46231648325920105,0.014447390101850033,above_below,1,1,2,4,0,34,1024,False,1.1
1065,resnext-saycam(S)-hv,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,2,4,0,34,1024,False,1.1
1066,resnext-saycam(S)-hv,split_text,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,1,2,4,0,34,1024,False,1.1
1067,resnext-saycam(S)-hv,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,2,4,0,34,1024,False,1.1
1068,resnext-saycam(S)-s,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,4,30,34,1024,False,1.1
1069,resnext-saycam(S)-s,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,1,2,4,30,34,1024,False,1.1
1070,resnext-saycam(S)-s,random_color,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,4,30,34,1024,False,1.1
1071,resnext-saycam(S)-h,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,4,30,34,1024,False,1.1
1072,resnext-saycam(S)-h,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,4,30,34,1024,False,1.1
1073,resnext-saycam(S)-h,random_color,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,2,4,30,34,1024,False,1.1
1074,resnext-saycam(S)-v,different_shapes,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,2,4,30,34,1024,False,1.1
1075,resnext-saycam(S)-v,split_text,0.7548828125,0.4301566481590271,0.013442395254969597,above_below,1,1,2,4,30,34,1024,False,1.1
1076,resnext-saycam(S)-v,random_color,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,2,4,30,34,1024,False,1.1
1077,resnext-saycam(S)-hv,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,2,4,30,34,1024,False,1.1
1078,resnext-saycam(S)-hv,split_text,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,2,4,30,34,1024,False,1.1
1079,resnext-saycam(S)-hv,random_color,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,4,30,34,1024,False,1.1
1080,resnext-saycam(S)-s,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,4,45,34,1024,False,1.1
1081,resnext-saycam(S)-s,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,4,45,34,1024,False,1.1
1082,resnext-saycam(S)-s,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,2,4,45,34,1024,False,1.1
1083,resnext-saycam(S)-h,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,45,34,1024,False,1.1
1084,resnext-saycam(S)-h,split_text,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,1,2,4,45,34,1024,False,1.1
1085,resnext-saycam(S)-h,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,2,4,45,34,1024,False,1.1
1086,resnext-saycam(S)-v,different_shapes,0.75,0.4330126941204071,0.013531646691262722,above_below,1,1,2,4,45,34,1024,False,1.1
1087,resnext-saycam(S)-v,split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,1,2,4,45,34,1024,False,1.1
1088,resnext-saycam(S)-v,random_color,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,2,4,45,34,1024,False,1.1
1089,resnext-saycam(S)-hv,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,2,4,45,34,1024,False,1.1
1090,resnext-saycam(S)-hv,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,2,4,45,34,1024,False,1.1
1091,resnext-saycam(S)-hv,random_color,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,1,2,4,45,34,1024,False,1.1
1092,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,2,4,60,34,1024,False,1.1
1093,resnext-saycam(S)-s,split_text,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,4,60,34,1024,False,1.1
1094,resnext-saycam(S)-s,random_color,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,2,4,60,34,1024,False,1.1
1095,resnext-saycam(S)-h,different_shapes,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,4,60,34,1024,False,1.1
1096,resnext-saycam(S)-h,split_text,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,1,2,4,60,34,1024,False,1.1
