,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
602,resnext-DINO-S,random_color,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,1,1,90,34,1024,False,1.2
603,resnext-DINO-ImageNet,different_shapes,0.05859375,0.2348627746105194,0.0073394617065787315,between,1,0,1,1,90,34,1024,False,1.2
604,resnext-DINO-ImageNet,split_text,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,1,1,90,34,1024,False,1.2
605,resnext-DINO-ImageNet,random_color,0.044921875,0.20713256299495697,0.006472892593592405,between,1,0,1,1,90,34,1024,False,1.2
606,resnext-DINO-S,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,1,1,120,34,1024,False,1.2
607,resnext-DINO-S,split_text,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,1,120,34,1024,False,1.2
608,resnext-DINO-S,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,1,1,120,34,1024,False,1.2
609,resnext-DINO-ImageNet,different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,1,1,120,34,1024,False,1.2
610,resnext-DINO-ImageNet,split_text,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,1,1,120,34,1024,False,1.2
611,resnext-DINO-ImageNet,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,between,1,0,1,1,120,34,1024,False,1.2
612,resnext-DINO-S,different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,1,1,135,34,1024,False,1.2
613,resnext-DINO-S,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,135,34,1024,False,1.2
614,resnext-DINO-S,random_color,0.755859375,0.4295765161514282,0.013424266129732132,between,1,0,1,1,135,34,1024,False,1.2
615,resnext-DINO-ImageNet,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,between,1,0,1,1,135,34,1024,False,1.2
616,resnext-DINO-ImageNet,split_text,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,1,135,34,1024,False,1.2
617,resnext-DINO-ImageNet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,1,135,34,1024,False,1.2
618,resnext-DINO-S,different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,between,1,0,1,1,150,34,1024,False,1.2
619,resnext-DINO-S,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,between,1,0,1,1,150,34,1024,False,1.2
620,resnext-DINO-S,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,1,1,150,34,1024,False,1.2
621,resnext-DINO-ImageNet,different_shapes,0.5341796875,0.4988303780555725,0.015588449314236641,between,1,0,1,1,150,34,1024,False,1.2
622,resnext-DINO-ImageNet,split_text,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,1,150,34,1024,False,1.2
623,resnext-DINO-ImageNet,random_color,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,1,1,150,34,1024,False,1.2
624,resnext-DINO-S,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,1,4,0,34,1024,False,1.2
625,resnext-DINO-S,split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,1,4,0,34,1024,False,1.2
626,resnext-DINO-S,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,1,4,0,34,1024,False,1.2
627,resnext-DINO-ImageNet,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,between,1,0,1,4,0,34,1024,False,1.2
628,resnext-DINO-ImageNet,split_text,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,1,4,0,34,1024,False,1.2
629,resnext-DINO-ImageNet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,4,0,34,1024,False,1.2
630,resnext-DINO-S,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,between,1,0,1,4,30,34,1024,False,1.2
631,resnext-DINO-S,split_text,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,4,30,34,1024,False,1.2
632,resnext-DINO-S,random_color,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,1,4,30,34,1024,False,1.2
633,resnext-DINO-ImageNet,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,1,4,30,34,1024,False,1.2
634,resnext-DINO-ImageNet,split_text,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,4,30,34,1024,False,1.2
635,resnext-DINO-ImageNet,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,1,4,30,34,1024,False,1.2
636,resnext-DINO-S,different_shapes,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,1,4,45,34,1024,False,1.2
637,resnext-DINO-S,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,4,45,34,1024,False,1.2
638,resnext-DINO-S,random_color,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,1,4,45,34,1024,False,1.2
639,resnext-DINO-ImageNet,different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,1,4,45,34,1024,False,1.2
640,resnext-DINO-ImageNet,split_text,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,4,45,34,1024,False,1.2
641,resnext-DINO-ImageNet,random_color,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,1,4,45,34,1024,False,1.2
642,resnext-DINO-S,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,1,4,60,34,1024,False,1.2
643,resnext-DINO-S,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,1,4,60,34,1024,False,1.2
644,resnext-DINO-S,random_color,0.3125,0.4635123908519745,0.014484762214124203,between,1,0,1,4,60,34,1024,False,1.2
645,resnext-DINO-ImageNet,different_shapes,0.2060546875,0.40447020530700684,0.012639693915843964,between,1,0,1,4,60,34,1024,False,1.2
646,resnext-DINO-ImageNet,split_text,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,1,4,60,34,1024,False,1.2
647,resnext-DINO-ImageNet,random_color,0.1806640625,0.38473960757255554,0.01202311273664236,between,1,0,1,4,60,34,1024,False,1.2
648,resnext-DINO-S,different_shapes,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,4,90,34,1024,False,1.2
649,resnext-DINO-S,split_text,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,4,90,34,1024,False,1.2
650,resnext-DINO-S,random_color,0.0439453125,0.20497345924377441,0.0064054206013679504,between,1,0,1,4,90,34,1024,False,1.2
651,resnext-DINO-ImageNet,different_shapes,0.0439453125,0.20497345924377441,0.0064054206013679504,between,1,0,1,4,90,34,1024,False,1.2
652,resnext-DINO-ImageNet,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,1,4,90,34,1024,False,1.2
653,resnext-DINO-ImageNet,random_color,0.013671875,0.11612474173307419,0.0036288981791585684,between,1,0,1,4,90,34,1024,False,1.2
654,resnext-DINO-S,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,between,1,0,1,4,120,34,1024,False,1.2
655,resnext-DINO-S,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,4,120,34,1024,False,1.2
656,resnext-DINO-S,random_color,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,1,4,120,34,1024,False,1.2
657,resnext-DINO-ImageNet,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,1,4,120,34,1024,False,1.2
658,resnext-DINO-ImageNet,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,1,4,120,34,1024,False,1.2
659,resnext-DINO-ImageNet,random_color,0.3583984375,0.4795299768447876,0.014985311776399612,between,1,0,1,4,120,34,1024,False,1.2
660,resnext-DINO-S,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,1,4,135,34,1024,False,1.2
661,resnext-DINO-S,split_text,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,1,4,135,34,1024,False,1.2
662,resnext-DINO-S,random_color,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,1,4,135,34,1024,False,1.2
663,resnext-DINO-ImageNet,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,4,135,34,1024,False,1.2
664,resnext-DINO-ImageNet,split_text,0.9013671875,0.2981683909893036,0.009317762218415737,between,1,0,1,4,135,34,1024,False,1.2
665,resnext-DINO-ImageNet,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,1,4,135,34,1024,False,1.2
666,resnext-DINO-S,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,between,1,0,1,4,150,34,1024,False,1.2
667,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,4,150,34,1024,False,1.2
668,resnext-DINO-S,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,4,150,34,1024,False,1.2
669,resnext-DINO-ImageNet,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,1,4,150,34,1024,False,1.2
670,resnext-DINO-ImageNet,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,4,150,34,1024,False,1.2
671,resnext-DINO-ImageNet,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,1,4,150,34,1024,False,1.2
672,resnext-DINO-S,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,between,1,0,2,1,0,34,1024,False,1.2
673,resnext-DINO-S,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,2,1,0,34,1024,False,1.2
674,resnext-DINO-S,random_color,0.60546875,0.48874977231025696,0.01527343038469553,between,1,0,2,1,0,34,1024,False,1.2
675,resnext-DINO-ImageNet,different_shapes,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,2,1,0,34,1024,False,1.2
676,resnext-DINO-ImageNet,split_text,0.771484375,0.41987645626068115,0.013121139258146286,between,1,0,2,1,0,34,1024,False,1.2
677,resnext-DINO-ImageNet,random_color,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,2,1,0,34,1024,False,1.2
678,resnext-DINO-S,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,2,1,30,34,1024,False,1.2
679,resnext-DINO-S,split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,2,1,30,34,1024,False,1.2
680,resnext-DINO-S,random_color,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,2,1,30,34,1024,False,1.2
681,resnext-DINO-ImageNet,different_shapes,0.4423828125,0.4966691732406616,0.015520911663770676,between,1,0,2,1,30,34,1024,False,1.2
682,resnext-DINO-ImageNet,split_text,0.6865234375,0.46390625834465027,0.014497070573270321,between,1,0,2,1,30,34,1024,False,1.2
683,resnext-DINO-ImageNet,random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,1,30,34,1024,False,1.2
684,resnext-DINO-S,different_shapes,0.82421875,0.3806339502334595,0.011894810944795609,between,1,0,2,1,45,34,1024,False,1.2
685,resnext-DINO-S,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,45,34,1024,False,1.2
686,resnext-DINO-S,random_color,0.6591796875,0.47398504614830017,0.01481203269213438,between,1,0,2,1,45,34,1024,False,1.2
687,resnext-DINO-ImageNet,different_shapes,0.5986328125,0.4901750385761261,0.01531796995550394,between,1,0,2,1,45,34,1024,False,1.2
688,resnext-DINO-ImageNet,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,2,1,45,34,1024,False,1.2
689,resnext-DINO-ImageNet,random_color,0.5576171875,0.4966691732406616,0.015520911663770676,between,1,0,2,1,45,34,1024,False,1.2
690,resnext-DINO-S,different_shapes,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,2,1,60,34,1024,False,1.2
691,resnext-DINO-S,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,2,1,60,34,1024,False,1.2
692,resnext-DINO-S,random_color,0.44921875,0.49741458892822266,0.015544205904006958,between,1,0,2,1,60,34,1024,False,1.2
693,resnext-DINO-ImageNet,different_shapes,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,2,1,60,34,1024,False,1.2
694,resnext-DINO-ImageNet,split_text,0.6845703125,0.464686781167984,0.0145214619114995,between,1,0,2,1,60,34,1024,False,1.2
695,resnext-DINO-ImageNet,random_color,0.3291015625,0.4698869287967682,0.014683966524899006,between,1,0,2,1,60,34,1024,False,1.2
696,resnext-DINO-S,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,between,1,0,2,1,90,34,1024,False,1.2
697,resnext-DINO-S,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,2,1,90,34,1024,False,1.2
698,resnext-DINO-S,random_color,0.1396484375,0.34662190079689026,0.01083193439990282,between,1,0,2,1,90,34,1024,False,1.2
699,resnext-DINO-ImageNet,different_shapes,0.1474609375,0.3545648157596588,0.011080150492489338,between,1,0,2,1,90,34,1024,False,1.2
700,resnext-DINO-ImageNet,split_text,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,2,1,90,34,1024,False,1.2
701,resnext-DINO-ImageNet,random_color,0.0615234375,0.24028795957565308,0.007508998736739159,between,1,0,2,1,90,34,1024,False,1.2
702,resnext-DINO-S,different_shapes,0.70703125,0.45512422919273376,0.01422263216227293,between,1,0,2,1,120,34,1024,False,1.2
703,resnext-DINO-S,split_text,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,2,1,120,34,1024,False,1.2
704,resnext-DINO-S,random_color,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,2,1,120,34,1024,False,1.2
705,resnext-DINO-ImageNet,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,2,1,120,34,1024,False,1.2
706,resnext-DINO-ImageNet,split_text,0.7705078125,0.4205062687397003,0.013140820898115635,between,1,0,2,1,120,34,1024,False,1.2
707,resnext-DINO-ImageNet,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,2,1,120,34,1024,False,1.2
708,resnext-DINO-S,different_shapes,0.76953125,0.421132892370224,0.0131604028865695,between,1,0,2,1,135,34,1024,False,1.2
709,resnext-DINO-S,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,2,1,135,34,1024,False,1.2
710,resnext-DINO-S,random_color,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,2,1,135,34,1024,False,1.2
711,resnext-DINO-ImageNet,different_shapes,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,2,1,135,34,1024,False,1.2
712,resnext-DINO-ImageNet,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,2,1,135,34,1024,False,1.2
713,resnext-DINO-ImageNet,random_color,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,2,1,135,34,1024,False,1.2
714,resnext-DINO-S,different_shapes,0.71484375,0.45148882269859314,0.014109025709331036,between,1,0,2,1,150,34,1024,False,1.2
715,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,2,1,150,34,1024,False,1.2
716,resnext-DINO-S,random_color,0.755859375,0.4295765161514282,0.013424266129732132,between,1,0,2,1,150,34,1024,False,1.2
717,resnext-DINO-ImageNet,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,between,1,0,2,1,150,34,1024,False,1.2
718,resnext-DINO-ImageNet,split_text,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,2,1,150,34,1024,False,1.2
719,resnext-DINO-ImageNet,random_color,0.4609375,0.49847179651260376,0.015577243641018867,between,1,0,2,1,150,34,1024,False,1.2
720,resnext-DINO-S,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,2,4,0,34,1024,False,1.2
721,resnext-DINO-S,split_text,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,2,4,0,34,1024,False,1.2
722,resnext-DINO-S,random_color,0.5146484375,0.4997853636741638,0.01561829261481762,between,1,0,2,4,0,34,1024,False,1.2
723,resnext-DINO-ImageNet,different_shapes,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,4,0,34,1024,False,1.2
724,resnext-DINO-ImageNet,split_text,0.693359375,0.461098849773407,0.014409339055418968,between,1,0,2,4,0,34,1024,False,1.2
725,resnext-DINO-ImageNet,random_color,0.416015625,0.492896169424057,0.015403005294501781,between,1,0,2,4,0,34,1024,False,1.2
726,resnext-DINO-S,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,between,1,0,2,4,30,34,1024,False,1.2
727,resnext-DINO-S,split_text,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,4,30,34,1024,False,1.2
728,resnext-DINO-S,random_color,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,4,30,34,1024,False,1.2
729,resnext-DINO-ImageNet,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,between,1,0,2,4,30,34,1024,False,1.2
730,resnext-DINO-ImageNet,split_text,0.6591796875,0.47398504614830017,0.01481203269213438,between,1,0,2,4,30,34,1024,False,1.2
731,resnext-DINO-ImageNet,random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,4,30,34,1024,False,1.2
732,resnext-DINO-S,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,between,1,0,2,4,45,34,1024,False,1.2
733,resnext-DINO-S,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,2,4,45,34,1024,False,1.2
734,resnext-DINO-S,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,between,1,0,2,4,45,34,1024,False,1.2
735,resnext-DINO-ImageNet,different_shapes,0.58984375,0.49186187982559204,0.015370683744549751,between,1,0,2,4,45,34,1024,False,1.2
736,resnext-DINO-ImageNet,split_text,0.685546875,0.46429771184921265,0.014509303495287895,between,1,0,2,4,45,34,1024,False,1.2
737,resnext-DINO-ImageNet,random_color,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,2,4,45,34,1024,False,1.2
738,resnext-DINO-S,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,2,4,60,34,1024,False,1.2
739,resnext-DINO-S,split_text,0.8017578125,0.3986755907535553,0.012458612211048603,between,1,0,2,4,60,34,1024,False,1.2
740,resnext-DINO-S,random_color,0.283203125,0.450554221868515,0.014079819433391094,between,1,0,2,4,60,34,1024,False,1.2
741,resnext-DINO-ImageNet,different_shapes,0.25,0.4330126941204071,0.013531646691262722,between,1,0,2,4,60,34,1024,False,1.2
742,resnext-DINO-ImageNet,split_text,0.6943359375,0.46068811416625977,0.014396503567695618,between,1,0,2,4,60,34,1024,False,1.2
743,resnext-DINO-ImageNet,random_color,0.197265625,0.39793452620506287,0.012435453943908215,between,1,0,2,4,60,34,1024,False,1.2
744,resnext-DINO-S,different_shapes,0.3759765625,0.4843740165233612,0.015136688016355038,between,1,0,2,4,90,34,1024,False,1.2
745,resnext-DINO-S,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,2,4,90,34,1024,False,1.2
746,resnext-DINO-S,random_color,0.0576171875,0.23301813006401062,0.007281816564500332,between,1,0,2,4,90,34,1024,False,1.2
747,resnext-DINO-ImageNet,different_shapes,0.130859375,0.33724650740623474,0.010538953356444836,between,1,0,2,4,90,34,1024,False,1.2
748,resnext-DINO-ImageNet,split_text,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,2,4,90,34,1024,False,1.2
749,resnext-DINO-ImageNet,random_color,0.021484375,0.144992396235466,0.004531012382358313,between,1,0,2,4,90,34,1024,False,1.2
750,resnext-DINO-S,different_shapes,0.6943359375,0.46068811416625977,0.014396503567695618,between,1,0,2,4,120,34,1024,False,1.2
751,resnext-DINO-S,split_text,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,2,4,120,34,1024,False,1.2
752,resnext-DINO-S,random_color,0.5966796875,0.4905639886856079,0.015330124646425247,between,1,0,2,4,120,34,1024,False,1.2
753,resnext-DINO-ImageNet,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,4,120,34,1024,False,1.2
754,resnext-DINO-ImageNet,split_text,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,2,4,120,34,1024,False,1.2
755,resnext-DINO-ImageNet,random_color,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,2,4,120,34,1024,False,1.2
756,resnext-DINO-S,different_shapes,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,2,4,135,34,1024,False,1.2
757,resnext-DINO-S,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,2,4,135,34,1024,False,1.2
758,resnext-DINO-S,random_color,0.703125,0.45688098669052124,0.014277530834078789,between,1,0,2,4,135,34,1024,False,1.2
759,resnext-DINO-ImageNet,different_shapes,0.57421875,0.4944608807563782,0.015451902523636818,between,1,0,2,4,135,34,1024,False,1.2
760,resnext-DINO-ImageNet,split_text,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,2,4,135,34,1024,False,1.2
761,resnext-DINO-ImageNet,random_color,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,2,4,135,34,1024,False,1.2
762,resnext-DINO-S,different_shapes,0.744140625,0.43634316325187683,0.013635723851621151,between,1,0,2,4,150,34,1024,False,1.2
763,resnext-DINO-S,split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,4,150,34,1024,False,1.2
764,resnext-DINO-S,random_color,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,2,4,150,34,1024,False,1.2
765,resnext-DINO-ImageNet,different_shapes,0.4619140625,0.49854734539985657,0.015579604543745518,between,1,0,2,4,150,34,1024,False,1.2
766,resnext-DINO-ImageNet,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,between,1,0,2,4,150,34,1024,False,1.2
767,resnext-DINO-ImageNet,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,4,150,34,1024,False,1.2
