,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
406,resnext-DINO-ImageNet,split_text,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,1,1,1,60,34,1024,False,1.3
407,resnext-DINO-ImageNet,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,1,1,60,34,1024,False,1.3
408,resnext-DINO-S,different_shapes,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,1,1,90,34,1024,False,1.3
409,resnext-DINO-S,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,90,34,1024,False,1.3
410,resnext-DINO-S,random_color,0.84765625,0.35935378074645996,0.011229805648326874,above_below,1,1,1,1,90,34,1024,False,1.3
411,resnext-DINO-ImageNet,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,1,1,90,34,1024,False,1.3
412,resnext-DINO-ImageNet,split_text,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,1,1,1,90,34,1024,False,1.3
413,resnext-DINO-ImageNet,random_color,0.251953125,0.43413448333740234,0.013566702604293823,above_below,1,1,1,1,90,34,1024,False,1.3
414,resnext-DINO-S,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,120,34,1024,False,1.3
415,resnext-DINO-S,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,1,120,34,1024,False,1.3
416,resnext-DINO-S,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,120,34,1024,False,1.3
417,resnext-DINO-ImageNet,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,1,1,120,34,1024,False,1.3
418,resnext-DINO-ImageNet,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,1,1,120,34,1024,False,1.3
419,resnext-DINO-ImageNet,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,1,1,120,34,1024,False,1.3
420,resnext-DINO-S,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,1,135,34,1024,False,1.3
421,resnext-DINO-S,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,135,34,1024,False,1.3
422,resnext-DINO-S,random_color,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,1,1,135,34,1024,False,1.3
423,resnext-DINO-ImageNet,different_shapes,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,1,1,135,34,1024,False,1.3
424,resnext-DINO-ImageNet,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,1,1,135,34,1024,False,1.3
425,resnext-DINO-ImageNet,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,1,135,34,1024,False,1.3
426,resnext-DINO-S,different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,150,34,1024,False,1.3
427,resnext-DINO-S,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,150,34,1024,False,1.3
428,resnext-DINO-S,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,1,150,34,1024,False,1.3
429,resnext-DINO-ImageNet,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,1,1,1,150,34,1024,False,1.3
430,resnext-DINO-ImageNet,split_text,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,1,1,150,34,1024,False,1.3
431,resnext-DINO-ImageNet,random_color,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,1,1,1,1,150,34,1024,False,1.3
432,resnext-DINO-S,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,0,34,1024,False,1.3
433,resnext-DINO-S,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,0,34,1024,False,1.3
434,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,0,34,1024,False,1.3
435,resnext-DINO-ImageNet,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,1,4,0,34,1024,False,1.3
436,resnext-DINO-ImageNet,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,0,34,1024,False,1.3
437,resnext-DINO-ImageNet,random_color,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,1,1,4,0,34,1024,False,1.3
438,resnext-DINO-S,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,4,30,34,1024,False,1.3
439,resnext-DINO-S,split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,4,30,34,1024,False,1.3
440,resnext-DINO-S,random_color,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,4,30,34,1024,False,1.3
441,resnext-DINO-ImageNet,different_shapes,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,1,1,4,30,34,1024,False,1.3
442,resnext-DINO-ImageNet,split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,1,1,4,30,34,1024,False,1.3
443,resnext-DINO-ImageNet,random_color,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,30,34,1024,False,1.3
444,resnext-DINO-S,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,1,4,45,34,1024,False,1.3
445,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,4,45,34,1024,False,1.3
446,resnext-DINO-S,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,1,4,45,34,1024,False,1.3
447,resnext-DINO-ImageNet,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,1,4,45,34,1024,False,1.3
448,resnext-DINO-ImageNet,split_text,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,1,1,4,45,34,1024,False,1.3
449,resnext-DINO-ImageNet,random_color,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,1,1,4,45,34,1024,False,1.3
450,resnext-DINO-S,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,1,4,60,34,1024,False,1.3
451,resnext-DINO-S,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,60,34,1024,False,1.3
452,resnext-DINO-S,random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,1,4,60,34,1024,False,1.3
453,resnext-DINO-ImageNet,different_shapes,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,1,1,4,60,34,1024,False,1.3
454,resnext-DINO-ImageNet,split_text,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,1,4,60,34,1024,False,1.3
455,resnext-DINO-ImageNet,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,1,4,60,34,1024,False,1.3
456,resnext-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,1,1,4,90,34,1024,False,1.3
457,resnext-DINO-S,split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,90,34,1024,False,1.3
458,resnext-DINO-S,random_color,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,1,1,4,90,34,1024,False,1.3
459,resnext-DINO-ImageNet,different_shapes,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,1,1,4,90,34,1024,False,1.3
460,resnext-DINO-ImageNet,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,1,4,90,34,1024,False,1.3
461,resnext-DINO-ImageNet,random_color,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,1,1,4,90,34,1024,False,1.3
462,resnext-DINO-S,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,4,120,34,1024,False,1.3
463,resnext-DINO-S,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,4,120,34,1024,False,1.3
464,resnext-DINO-S,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,4,120,34,1024,False,1.3
465,resnext-DINO-ImageNet,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,1,4,120,34,1024,False,1.3
466,resnext-DINO-ImageNet,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,above_below,1,1,1,4,120,34,1024,False,1.3
467,resnext-DINO-ImageNet,random_color,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,1,1,4,120,34,1024,False,1.3
468,resnext-DINO-S,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,4,135,34,1024,False,1.3
469,resnext-DINO-S,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,4,135,34,1024,False,1.3
470,resnext-DINO-S,random_color,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,1,4,135,34,1024,False,1.3
471,resnext-DINO-ImageNet,different_shapes,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,1,4,135,34,1024,False,1.3
472,resnext-DINO-ImageNet,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,4,135,34,1024,False,1.3
473,resnext-DINO-ImageNet,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,1,4,135,34,1024,False,1.3
474,resnext-DINO-S,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,150,34,1024,False,1.3
475,resnext-DINO-S,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,150,34,1024,False,1.3
476,resnext-DINO-S,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,4,150,34,1024,False,1.3
477,resnext-DINO-ImageNet,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,1,1,4,150,34,1024,False,1.3
478,resnext-DINO-ImageNet,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,1,4,150,34,1024,False,1.3
479,resnext-DINO-ImageNet,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,4,150,34,1024,False,1.3
480,resnext-DINO-S,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,1,0,34,1024,False,1.3
481,resnext-DINO-S,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,2,1,0,34,1024,False,1.3
482,resnext-DINO-S,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,0,34,1024,False,1.3
483,resnext-DINO-ImageNet,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,2,1,0,34,1024,False,1.3
484,resnext-DINO-ImageNet,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,2,1,0,34,1024,False,1.3
485,resnext-DINO-ImageNet,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,1,0,34,1024,False,1.3
486,resnext-DINO-S,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,2,1,30,34,1024,False,1.3
487,resnext-DINO-S,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,2,1,30,34,1024,False,1.3
488,resnext-DINO-S,random_color,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,2,1,30,34,1024,False,1.3
489,resnext-DINO-ImageNet,different_shapes,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,1,2,1,30,34,1024,False,1.3
490,resnext-DINO-ImageNet,split_text,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,2,1,30,34,1024,False,1.3
491,resnext-DINO-ImageNet,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,1,30,34,1024,False,1.3
492,resnext-DINO-S,different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,2,1,45,34,1024,False,1.3
493,resnext-DINO-S,split_text,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,2,1,45,34,1024,False,1.3
494,resnext-DINO-S,random_color,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,2,1,45,34,1024,False,1.3
495,resnext-DINO-ImageNet,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,1,2,1,45,34,1024,False,1.3
496,resnext-DINO-ImageNet,split_text,0.7109375,0.4533270001411438,0.014166468754410744,above_below,1,1,2,1,45,34,1024,False,1.3
497,resnext-DINO-ImageNet,random_color,0.708984375,0.4542306959629059,0.014194709248840809,above_below,1,1,2,1,45,34,1024,False,1.3
498,resnext-DINO-S,different_shapes,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,2,1,60,34,1024,False,1.3
499,resnext-DINO-S,split_text,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,2,1,60,34,1024,False,1.3
500,resnext-DINO-S,random_color,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,1,2,1,60,34,1024,False,1.3
501,resnext-DINO-ImageNet,different_shapes,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,60,34,1024,False,1.3
502,resnext-DINO-ImageNet,split_text,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,1,60,34,1024,False,1.3
503,resnext-DINO-ImageNet,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,2,1,60,34,1024,False,1.3
504,resnext-DINO-S,different_shapes,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,1,2,1,90,34,1024,False,1.3
505,resnext-DINO-S,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,90,34,1024,False,1.3
506,resnext-DINO-S,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,2,1,90,34,1024,False,1.3
507,resnext-DINO-ImageNet,different_shapes,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,1,2,1,90,34,1024,False,1.3
508,resnext-DINO-ImageNet,split_text,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,1,1,2,1,90,34,1024,False,1.3
509,resnext-DINO-ImageNet,random_color,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,1,2,1,90,34,1024,False,1.3
510,resnext-DINO-S,different_shapes,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,2,1,120,34,1024,False,1.3
511,resnext-DINO-S,split_text,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,2,1,120,34,1024,False,1.3
512,resnext-DINO-S,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,2,1,120,34,1024,False,1.3
513,resnext-DINO-ImageNet,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,1,2,1,120,34,1024,False,1.3
514,resnext-DINO-ImageNet,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,120,34,1024,False,1.3
515,resnext-DINO-ImageNet,random_color,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,120,34,1024,False,1.3
516,resnext-DINO-S,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,1,135,34,1024,False,1.3
517,resnext-DINO-S,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,1,135,34,1024,False,1.3
518,resnext-DINO-S,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,135,34,1024,False,1.3
519,resnext-DINO-ImageNet,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,2,1,135,34,1024,False,1.3
520,resnext-DINO-ImageNet,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,2,1,135,34,1024,False,1.3
521,resnext-DINO-ImageNet,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,2,1,135,34,1024,False,1.3
522,resnext-DINO-S,different_shapes,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,150,34,1024,False,1.3
523,resnext-DINO-S,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,150,34,1024,False,1.3
524,resnext-DINO-S,random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,2,1,150,34,1024,False,1.3
525,resnext-DINO-ImageNet,different_shapes,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,1,2,1,150,34,1024,False,1.3
526,resnext-DINO-ImageNet,split_text,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,1,1,2,1,150,34,1024,False,1.3
527,resnext-DINO-ImageNet,random_color,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,150,34,1024,False,1.3
528,resnext-DINO-S,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,2,4,0,34,1024,False,1.3
529,resnext-DINO-S,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,4,0,34,1024,False,1.3
530,resnext-DINO-S,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,4,0,34,1024,False,1.3
531,resnext-DINO-ImageNet,different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,1,2,4,0,34,1024,False,1.3
532,resnext-DINO-ImageNet,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,2,4,0,34,1024,False,1.3
533,resnext-DINO-ImageNet,random_color,0.875,0.33071890473365784,0.010334965772926807,above_below,1,1,2,4,0,34,1024,False,1.3
534,resnext-DINO-S,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,4,30,34,1024,False,1.3
535,resnext-DINO-S,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,4,30,34,1024,False,1.3
536,resnext-DINO-S,random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,4,30,34,1024,False,1.3
537,resnext-DINO-ImageNet,different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,2,4,30,34,1024,False,1.3
538,resnext-DINO-ImageNet,split_text,0.6787109375,0.4669715166091919,0.014592859894037247,above_below,1,1,2,4,30,34,1024,False,1.3
539,resnext-DINO-ImageNet,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,2,4,30,34,1024,False,1.3
540,resnext-DINO-S,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,1,2,4,45,34,1024,False,1.3
541,resnext-DINO-S,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,4,45,34,1024,False,1.3
542,resnext-DINO-S,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,2,4,45,34,1024,False,1.3
543,resnext-DINO-ImageNet,different_shapes,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,1,2,4,45,34,1024,False,1.3
544,resnext-DINO-ImageNet,split_text,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,2,4,45,34,1024,False,1.3
545,resnext-DINO-ImageNet,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,4,45,34,1024,False,1.3
546,resnext-DINO-S,different_shapes,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,2,4,60,34,1024,False,1.3
547,resnext-DINO-S,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,2,4,60,34,1024,False,1.3
548,resnext-DINO-S,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,2,4,60,34,1024,False,1.3
549,resnext-DINO-ImageNet,different_shapes,0.58203125,0.49322497844696045,0.015413280576467514,above_below,1,1,2,4,60,34,1024,False,1.3
550,resnext-DINO-ImageNet,split_text,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,2,4,60,34,1024,False,1.3
551,resnext-DINO-ImageNet,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,4,60,34,1024,False,1.3
552,resnext-DINO-S,different_shapes,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,1,2,4,90,34,1024,False,1.3
553,resnext-DINO-S,split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,4,90,34,1024,False,1.3
554,resnext-DINO-S,random_color,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,1,2,4,90,34,1024,False,1.3
555,resnext-DINO-ImageNet,different_shapes,0.3466796875,0.4759126901626587,0.014872271567583084,above_below,1,1,2,4,90,34,1024,False,1.3
556,resnext-DINO-ImageNet,split_text,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,2,4,90,34,1024,False,1.3
557,resnext-DINO-ImageNet,random_color,0.197265625,0.39793452620506287,0.012435453943908215,above_below,1,1,2,4,90,34,1024,False,1.3
558,resnext-DINO-S,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,2,4,120,34,1024,False,1.3
559,resnext-DINO-S,split_text,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,2,4,120,34,1024,False,1.3
560,resnext-DINO-S,random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,2,4,120,34,1024,False,1.3
561,resnext-DINO-ImageNet,different_shapes,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,1,1,2,4,120,34,1024,False,1.3
562,resnext-DINO-ImageNet,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,2,4,120,34,1024,False,1.3
563,resnext-DINO-ImageNet,random_color,0.3662109375,0.48176807165145874,0.015055252239108086,above_below,1,1,2,4,120,34,1024,False,1.3
564,resnext-DINO-S,different_shapes,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,2,4,135,34,1024,False,1.3
565,resnext-DINO-S,split_text,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,1,2,4,135,34,1024,False,1.3
566,resnext-DINO-S,random_color,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,1,2,4,135,34,1024,False,1.3
567,resnext-DINO-ImageNet,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,2,4,135,34,1024,False,1.3
568,resnext-DINO-ImageNet,split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,1,2,4,135,34,1024,False,1.3
569,resnext-DINO-ImageNet,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,2,4,135,34,1024,False,1.3
570,resnext-DINO-S,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,4,150,34,1024,False,1.3
571,resnext-DINO-S,split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,2,4,150,34,1024,False,1.3
572,resnext-DINO-S,random_color,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,4,150,34,1024,False,1.3
573,resnext-DINO-ImageNet,different_shapes,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,1,2,4,150,34,1024,False,1.3
574,resnext-DINO-ImageNet,split_text,0.7109375,0.4533270001411438,0.014166468754410744,above_below,1,1,2,4,150,34,1024,False,1.3
575,resnext-DINO-ImageNet,random_color,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,2,4,150,34,1024,False,1.3
576,resnext-DINO-S,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,between,1,0,1,1,0,34,1024,False,1.3
577,resnext-DINO-S,split_text,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,1,1,0,34,1024,False,1.3
578,resnext-DINO-S,random_color,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,1,1,0,34,1024,False,1.3
579,resnext-DINO-ImageNet,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,1,1,0,34,1024,False,1.3
580,resnext-DINO-ImageNet,split_text,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,1,0,34,1024,False,1.3
581,resnext-DINO-ImageNet,random_color,0.4296875,0.495031476020813,0.015469733625650406,between,1,0,1,1,0,34,1024,False,1.3
582,resnext-DINO-S,different_shapes,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,1,1,30,34,1024,False,1.3
583,resnext-DINO-S,split_text,0.9580078125,0.20057129859924316,0.006267853081226349,between,1,0,1,1,30,34,1024,False,1.3
584,resnext-DINO-S,random_color,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,1,30,34,1024,False,1.3
585,resnext-DINO-ImageNet,different_shapes,0.533203125,0.4988963305950165,0.015590510331094265,between,1,0,1,1,30,34,1024,False,1.3
586,resnext-DINO-ImageNet,split_text,0.794921875,0.403758704662323,0.012617459520697594,between,1,0,1,1,30,34,1024,False,1.3
587,resnext-DINO-ImageNet,random_color,0.45703125,0.4981502592563629,0.015567195601761341,between,1,0,1,1,30,34,1024,False,1.3
588,resnext-DINO-S,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,1,1,45,34,1024,False,1.3
589,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,1,45,34,1024,False,1.3
590,resnext-DINO-S,random_color,0.6201171875,0.48535746335983276,0.015167420729994774,between,1,0,1,1,45,34,1024,False,1.3
591,resnext-DINO-ImageNet,different_shapes,0.5439453125,0.4980650544166565,0.015564532950520515,between,1,0,1,1,45,34,1024,False,1.3
592,resnext-DINO-ImageNet,split_text,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,1,1,45,34,1024,False,1.3
593,resnext-DINO-ImageNet,random_color,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,1,1,45,34,1024,False,1.3
594,resnext-DINO-S,different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,between,1,0,1,1,60,34,1024,False,1.3
595,resnext-DINO-S,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,60,34,1024,False,1.3
596,resnext-DINO-S,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,1,1,60,34,1024,False,1.3
597,resnext-DINO-ImageNet,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,between,1,0,1,1,60,34,1024,False,1.3
598,resnext-DINO-ImageNet,split_text,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,1,1,60,34,1024,False,1.3
599,resnext-DINO-ImageNet,random_color,0.341796875,0.474311888217926,0.014822246506810188,between,1,0,1,1,60,34,1024,False,1.3
600,resnext-DINO-S,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,between,1,0,1,1,90,34,1024,False,1.3
601,resnext-DINO-S,split_text,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,1,1,90,34,1024,False,1.3
602,resnext-DINO-S,random_color,0.107421875,0.30964887142181396,0.009676527231931686,between,1,0,1,1,90,34,1024,False,1.3
603,resnext-DINO-ImageNet,different_shapes,0.048828125,0.2155085653066635,0.006734642665833235,between,1,0,1,1,90,34,1024,False,1.3
604,resnext-DINO-ImageNet,split_text,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,1,1,90,34,1024,False,1.3
605,resnext-DINO-ImageNet,random_color,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,1,1,90,34,1024,False,1.3
606,resnext-DINO-S,different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,1,1,120,34,1024,False,1.3
607,resnext-DINO-S,split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,1,1,120,34,1024,False,1.3
608,resnext-DINO-S,random_color,0.66015625,0.47365596890449524,0.014801749028265476,between,1,0,1,1,120,34,1024,False,1.3
609,resnext-DINO-ImageNet,different_shapes,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,1,1,120,34,1024,False,1.3
610,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,1,1,120,34,1024,False,1.3
