,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
154,resnext-DINO-S,split_text,0.7353515625,0.4411458373069763,0.01378580741584301,above_below,1,0,2,1,60,34,1024,0
155,resnext-DINO-S,random_color,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,0,2,1,60,34,1024,0
156,resnext-DINO-S,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,90,34,1024,0
157,resnext-DINO-S,split_text,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,0,2,1,90,34,1024,0
158,resnext-DINO-S,random_color,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,0,2,1,90,34,1024,0
159,resnext-DINO-S,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,2,1,120,34,1024,0
160,resnext-DINO-S,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,2,1,120,34,1024,0
161,resnext-DINO-S,random_color,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,0,2,1,120,34,1024,0
162,resnext-DINO-S,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,0,2,1,135,34,1024,0
163,resnext-DINO-S,split_text,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,0,2,1,135,34,1024,0
164,resnext-DINO-S,random_color,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,2,1,135,34,1024,0
165,resnext-DINO-S,different_shapes,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,2,1,150,34,1024,0
166,resnext-DINO-S,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,2,1,150,34,1024,0
167,resnext-DINO-S,random_color,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,2,1,150,34,1024,0
168,resnext-DINO-S,different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,0,2,4,0,34,1024,0
169,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,4,0,34,1024,0
170,resnext-DINO-S,random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,0,2,4,0,34,1024,0
171,resnext-DINO-S,different_shapes,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,0,2,4,30,34,1024,0
172,resnext-DINO-S,split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,0,2,4,30,34,1024,0
173,resnext-DINO-S,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,2,4,30,34,1024,0
174,resnext-DINO-S,different_shapes,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,0,2,4,45,34,1024,0
175,resnext-DINO-S,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,2,4,45,34,1024,0
176,resnext-DINO-S,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,2,4,45,34,1024,0
177,resnext-DINO-S,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,2,4,60,34,1024,0
178,resnext-DINO-S,split_text,0.716796875,0.450554221868515,0.014079819433391094,above_below,1,0,2,4,60,34,1024,0
179,resnext-DINO-S,random_color,0.36328125,0.4809448719024658,0.015029527246952057,above_below,1,0,2,4,60,34,1024,0
180,resnext-DINO-S,different_shapes,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,0,2,4,90,34,1024,0
181,resnext-DINO-S,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,2,4,90,34,1024,0
182,resnext-DINO-S,random_color,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,0,2,4,90,34,1024,0
183,resnext-DINO-S,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,0,2,4,120,34,1024,0
184,resnext-DINO-S,split_text,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,0,2,4,120,34,1024,0
185,resnext-DINO-S,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,0,2,4,120,34,1024,0
186,resnext-DINO-S,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,0,2,4,135,34,1024,0
187,resnext-DINO-S,split_text,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,0,2,4,135,34,1024,0
188,resnext-DINO-S,random_color,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,0,2,4,135,34,1024,0
189,resnext-DINO-S,different_shapes,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,0,2,4,150,34,1024,0
190,resnext-DINO-S,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,4,150,34,1024,0
191,resnext-DINO-S,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,2,4,150,34,1024,0
192,resnext-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,0,34,1024,0
193,resnext-DINO-S,split_text,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,0
194,resnext-DINO-S,random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,1,0,34,1024,0
195,resnext-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,30,34,1024,0
196,resnext-DINO-S,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,30,34,1024,0
197,resnext-DINO-S,random_color,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,30,34,1024,0
198,resnext-DINO-S,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,45,34,1024,0
199,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,45,34,1024,0
200,resnext-DINO-S,random_color,0.7822265625,0.4127325713634491,0.012897892855107784,above_below,1,1,1,1,45,34,1024,0
201,resnext-DINO-S,different_shapes,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,1,1,60,34,1024,0
202,resnext-DINO-S,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,60,34,1024,0
203,resnext-DINO-S,random_color,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,1,1,60,34,1024,0
204,resnext-DINO-S,different_shapes,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,1,1,90,34,1024,0
205,resnext-DINO-S,split_text,0.6328125,0.4820381999015808,0.0150636937469244,above_below,1,1,1,1,90,34,1024,0
206,resnext-DINO-S,random_color,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,1,90,34,1024,0
207,resnext-DINO-S,different_shapes,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,120,34,1024,0
208,resnext-DINO-S,split_text,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,1,1,120,34,1024,0
209,resnext-DINO-S,random_color,0.37890625,0.485114723443985,0.01515983510762453,above_below,1,1,1,1,120,34,1024,0
210,resnext-DINO-S,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,135,34,1024,0
211,resnext-DINO-S,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,1,135,34,1024,0
212,resnext-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,1,1,135,34,1024,0
213,resnext-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,150,34,1024,0
214,resnext-DINO-S,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,150,34,1024,0
215,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,150,34,1024,0
216,resnext-DINO-S,different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,0,34,1024,0
217,resnext-DINO-S,split_text,1.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,0
218,resnext-DINO-S,random_color,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,0,34,1024,0
