,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1150,resnext-saycam(S)-hv,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,2,4,150,34,1024,False,ends
1151,resnext-saycam(S)-hv,random_color,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,2,4,150,34,1024,False,ends
1152,resnext-saycam(S)-s,different_shapes,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,1,1,0,34,1024,False,ends
1153,resnext-saycam(S)-s,split_text,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,1,0,34,1024,False,ends
1154,resnext-saycam(S)-s,random_color,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,1,1,0,34,1024,False,ends
1155,resnext-saycam(S)-h,different_shapes,0.8154296875,0.387948602437973,0.012123393826186657,between,1,0,1,1,0,34,1024,False,ends
1156,resnext-saycam(S)-h,split_text,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,1,1,0,34,1024,False,ends
1157,resnext-saycam(S)-h,random_color,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,1,1,0,34,1024,False,ends
1158,resnext-saycam(S)-v,different_shapes,0.3662109375,0.48176807165145874,0.015055252239108086,between,1,0,1,1,0,34,1024,False,ends
1159,resnext-saycam(S)-v,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,1,1,0,34,1024,False,ends
1160,resnext-saycam(S)-v,random_color,0.2060546875,0.40447020530700684,0.012639693915843964,between,1,0,1,1,0,34,1024,False,ends
1161,resnext-saycam(S)-hv,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,1,0,34,1024,False,ends
1162,resnext-saycam(S)-hv,split_text,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,1,1,0,34,1024,False,ends
1163,resnext-saycam(S)-hv,random_color,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,1,1,0,34,1024,False,ends
1164,resnext-saycam(S)-s,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,30,34,1024,False,ends
1165,resnext-saycam(S)-s,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,30,34,1024,False,ends
1166,resnext-saycam(S)-s,random_color,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,1,30,34,1024,False,ends
1167,resnext-saycam(S)-h,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,1,30,34,1024,False,ends
1168,resnext-saycam(S)-h,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,1,30,34,1024,False,ends
1169,resnext-saycam(S)-h,random_color,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,1,1,30,34,1024,False,ends
1170,resnext-saycam(S)-v,different_shapes,0.3623046875,0.48066622018814087,0.015020819380879402,between,1,0,1,1,30,34,1024,False,ends
1171,resnext-saycam(S)-v,split_text,0.8154296875,0.387948602437973,0.012123393826186657,between,1,0,1,1,30,34,1024,False,ends
1172,resnext-saycam(S)-v,random_color,0.2685546875,0.443207710981369,0.013850240968167782,between,1,0,1,1,30,34,1024,False,ends
1173,resnext-saycam(S)-hv,different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,30,34,1024,False,ends
1174,resnext-saycam(S)-hv,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,30,34,1024,False,ends
1175,resnext-saycam(S)-hv,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,30,34,1024,False,ends
1176,resnext-saycam(S)-s,different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,1,1,45,34,1024,False,ends
1177,resnext-saycam(S)-s,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,1,45,34,1024,False,ends
1178,resnext-saycam(S)-s,random_color,0.28515625,0.45148882269859314,0.014109025709331036,between,1,0,1,1,45,34,1024,False,ends
1179,resnext-saycam(S)-h,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,between,1,0,1,1,45,34,1024,False,ends
1180,resnext-saycam(S)-h,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,1,1,45,34,1024,False,ends
1181,resnext-saycam(S)-h,random_color,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,1,1,45,34,1024,False,ends
1182,resnext-saycam(S)-v,different_shapes,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,1,1,45,34,1024,False,ends
1183,resnext-saycam(S)-v,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,1,45,34,1024,False,ends
1184,resnext-saycam(S)-v,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,between,1,0,1,1,45,34,1024,False,ends
1185,resnext-saycam(S)-hv,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,45,34,1024,False,ends
1186,resnext-saycam(S)-hv,split_text,1.0,0.0,0.0,between,1,0,1,1,45,34,1024,False,ends
1187,resnext-saycam(S)-hv,random_color,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,1,1,45,34,1024,False,ends
1188,resnext-saycam(S)-s,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,between,1,0,1,1,60,34,1024,False,ends
1189,resnext-saycam(S)-s,split_text,0.6953125,0.46027493476867676,0.014383591711521149,between,1,0,1,1,60,34,1024,False,ends
1190,resnext-saycam(S)-s,random_color,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,1,60,34,1024,False,ends
1191,resnext-saycam(S)-h,different_shapes,0.1435546875,0.35063761472702026,0.010957425460219383,between,1,0,1,1,60,34,1024,False,ends
1192,resnext-saycam(S)-h,split_text,0.25390625,0.435244619846344,0.01360139437019825,between,1,0,1,1,60,34,1024,False,ends
1193,resnext-saycam(S)-h,random_color,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,1,1,60,34,1024,False,ends
1194,resnext-saycam(S)-v,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,60,34,1024,False,ends
1195,resnext-saycam(S)-v,split_text,0.994140625,0.07632196694612503,0.002385061467066407,between,1,0,1,1,60,34,1024,False,ends
1196,resnext-saycam(S)-v,random_color,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,1,1,60,34,1024,False,ends
1197,resnext-saycam(S)-hv,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,60,34,1024,False,ends
1198,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,1,1,60,34,1024,False,ends
1199,resnext-saycam(S)-hv,random_color,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,1,60,34,1024,False,ends
1200,resnext-saycam(S)-s,different_shapes,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,1,1,90,34,1024,False,ends
1201,resnext-saycam(S)-s,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,1,1,90,34,1024,False,ends
1202,resnext-saycam(S)-s,random_color,0.033203125,0.17916661500930786,0.005598956719040871,between,1,0,1,1,90,34,1024,False,ends
1203,resnext-saycam(S)-h,different_shapes,0.0029296875,0.05404724180698395,0.0016889763064682484,between,1,0,1,1,90,34,1024,False,ends
1204,resnext-saycam(S)-h,split_text,0.0576171875,0.23301813006401062,0.007281816564500332,between,1,0,1,1,90,34,1024,False,ends
1205,resnext-saycam(S)-h,random_color,0.0078125,0.08804240077733994,0.002751325024291873,between,1,0,1,1,90,34,1024,False,ends
1206,resnext-saycam(S)-v,different_shapes,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,1,90,34,1024,False,ends
1207,resnext-saycam(S)-v,split_text,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,1,1,90,34,1024,False,ends
1208,resnext-saycam(S)-v,random_color,0.6884765625,0.4631161689758301,0.01447238028049469,between,1,0,1,1,90,34,1024,False,ends
1209,resnext-saycam(S)-hv,different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,1,1,90,34,1024,False,ends
1210,resnext-saycam(S)-hv,split_text,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,1,90,34,1024,False,ends
1211,resnext-saycam(S)-hv,random_color,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,1,1,90,34,1024,False,ends
1212,resnext-saycam(S)-s,different_shapes,0.255859375,0.43634316325187683,0.013635723851621151,between,1,0,1,1,120,34,1024,False,ends
1213,resnext-saycam(S)-s,split_text,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,1,1,120,34,1024,False,ends
1214,resnext-saycam(S)-s,random_color,0.11328125,0.31693628430366516,0.009904258884489536,between,1,0,1,1,120,34,1024,False,ends
1215,resnext-saycam(S)-h,different_shapes,0.0732421875,0.2605336308479309,0.008141675963997841,between,1,0,1,1,120,34,1024,False,ends
1216,resnext-saycam(S)-h,split_text,0.232421875,0.4223765432834625,0.013199266977608204,between,1,0,1,1,120,34,1024,False,ends
1217,resnext-saycam(S)-h,random_color,0.0751953125,0.263706237077713,0.008240819908678532,between,1,0,1,1,120,34,1024,False,ends
1218,resnext-saycam(S)-v,different_shapes,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,1,1,120,34,1024,False,ends
1219,resnext-saycam(S)-v,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,120,34,1024,False,ends
1220,resnext-saycam(S)-v,random_color,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,1,1,120,34,1024,False,ends
1221,resnext-saycam(S)-hv,different_shapes,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,120,34,1024,False,ends
1222,resnext-saycam(S)-hv,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,1,120,34,1024,False,ends
1223,resnext-saycam(S)-hv,random_color,0.8125,0.3903123736381531,0.012197261676192284,between,1,0,1,1,120,34,1024,False,ends
1224,resnext-saycam(S)-s,different_shapes,0.69140625,0.46191301941871643,0.014434781856834888,between,1,0,1,1,135,34,1024,False,ends
1225,resnext-saycam(S)-s,split_text,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,1,1,135,34,1024,False,ends
1226,resnext-saycam(S)-s,random_color,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,1,1,135,34,1024,False,ends
1227,resnext-saycam(S)-h,different_shapes,0.375,0.4841229319572449,0.015128841623663902,between,1,0,1,1,135,34,1024,False,ends
1228,resnext-saycam(S)-h,split_text,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,1,135,34,1024,False,ends
1229,resnext-saycam(S)-h,random_color,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,1,1,135,34,1024,False,ends
1230,resnext-saycam(S)-v,different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,1,1,135,34,1024,False,ends
1231,resnext-saycam(S)-v,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,1,1,135,34,1024,False,ends
1232,resnext-saycam(S)-v,random_color,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,1,1,135,34,1024,False,ends
1233,resnext-saycam(S)-hv,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,1,135,34,1024,False,ends
1234,resnext-saycam(S)-hv,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,135,34,1024,False,ends
1235,resnext-saycam(S)-hv,random_color,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,1,135,34,1024,False,ends
1236,resnext-saycam(S)-s,different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,1,150,34,1024,False,ends
1237,resnext-saycam(S)-s,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,1,1,150,34,1024,False,ends
1238,resnext-saycam(S)-s,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,1,1,150,34,1024,False,ends
1239,resnext-saycam(S)-h,different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,1,150,34,1024,False,ends
1240,resnext-saycam(S)-h,split_text,0.908203125,0.28873899579048157,0.009023093618452549,between,1,0,1,1,150,34,1024,False,ends
1241,resnext-saycam(S)-h,random_color,0.66796875,0.4709421396255493,0.014716941863298416,between,1,0,1,1,150,34,1024,False,ends
1242,resnext-saycam(S)-v,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,between,1,0,1,1,150,34,1024,False,ends
1243,resnext-saycam(S)-v,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,1,1,150,34,1024,False,ends
1244,resnext-saycam(S)-v,random_color,0.2978515625,0.4573138952255249,0.014291059225797653,between,1,0,1,1,150,34,1024,False,ends
1245,resnext-saycam(S)-hv,different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,150,34,1024,False,ends
1246,resnext-saycam(S)-hv,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,150,34,1024,False,ends
1247,resnext-saycam(S)-hv,random_color,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,1,1,150,34,1024,False,ends
1248,resnext-saycam(S)-s,different_shapes,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,4,0,34,1024,False,ends
1249,resnext-saycam(S)-s,split_text,0.845703125,0.36123308539390564,0.011288533918559551,between,1,0,1,4,0,34,1024,False,ends
1250,resnext-saycam(S)-s,random_color,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,1,4,0,34,1024,False,ends
1251,resnext-saycam(S)-h,different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,1,4,0,34,1024,False,ends
1252,resnext-saycam(S)-h,split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,4,0,34,1024,False,ends
1253,resnext-saycam(S)-h,random_color,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,1,4,0,34,1024,False,ends
1254,resnext-saycam(S)-v,different_shapes,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,1,4,0,34,1024,False,ends
1255,resnext-saycam(S)-v,split_text,0.35546875,0.4786550998687744,0.0149579718708992,between,1,0,1,4,0,34,1024,False,ends
1256,resnext-saycam(S)-v,random_color,0.1767578125,0.3814636170864105,0.011920738033950329,between,1,0,1,4,0,34,1024,False,ends
1257,resnext-saycam(S)-hv,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,1,4,0,34,1024,False,ends
1258,resnext-saycam(S)-hv,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,4,0,34,1024,False,ends
1259,resnext-saycam(S)-hv,random_color,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,1,4,0,34,1024,False,ends
1260,resnext-saycam(S)-s,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,between,1,0,1,4,30,34,1024,False,ends
1261,resnext-saycam(S)-s,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,4,30,34,1024,False,ends
1262,resnext-saycam(S)-s,random_color,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,4,30,34,1024,False,ends
1263,resnext-saycam(S)-h,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,4,30,34,1024,False,ends
1264,resnext-saycam(S)-h,split_text,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,1,4,30,34,1024,False,ends
1265,resnext-saycam(S)-h,random_color,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,1,4,30,34,1024,False,ends
1266,resnext-saycam(S)-v,different_shapes,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,1,4,30,34,1024,False,ends
1267,resnext-saycam(S)-v,split_text,0.69921875,0.45859774947166443,0.014331179670989513,between,1,0,1,4,30,34,1024,False,ends
1268,resnext-saycam(S)-v,random_color,0.20703125,0.40517812967300415,0.01266181655228138,between,1,0,1,4,30,34,1024,False,ends
1269,resnext-saycam(S)-hv,different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,4,30,34,1024,False,ends
1270,resnext-saycam(S)-hv,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,4,30,34,1024,False,ends
1271,resnext-saycam(S)-hv,random_color,0.9794921875,0.141729474067688,0.00442904606461525,between,1,0,1,4,30,34,1024,False,ends
1272,resnext-saycam(S)-s,different_shapes,0.7001953125,0.4581722915172577,0.014317884109914303,between,1,0,1,4,45,34,1024,False,ends
1273,resnext-saycam(S)-s,split_text,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,4,45,34,1024,False,ends
1274,resnext-saycam(S)-s,random_color,0.23046875,0.421132892370224,0.0131604028865695,between,1,0,1,4,45,34,1024,False,ends
1275,resnext-saycam(S)-h,different_shapes,0.353515625,0.4780610203742981,0.014939406886696815,between,1,0,1,4,45,34,1024,False,ends
1276,resnext-saycam(S)-h,split_text,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,1,4,45,34,1024,False,ends
1277,resnext-saycam(S)-h,random_color,0.3427734375,0.4746364951133728,0.0148323904722929,between,1,0,1,4,45,34,1024,False,ends
1278,resnext-saycam(S)-v,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,4,45,34,1024,False,ends
1279,resnext-saycam(S)-v,split_text,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,1,4,45,34,1024,False,ends
1280,resnext-saycam(S)-v,random_color,0.66015625,0.47365596890449524,0.014801749028265476,between,1,0,1,4,45,34,1024,False,ends
1281,resnext-saycam(S)-hv,different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,4,45,34,1024,False,ends
1282,resnext-saycam(S)-hv,split_text,1.0,0.0,0.0,between,1,0,1,4,45,34,1024,False,ends
1283,resnext-saycam(S)-hv,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,45,34,1024,False,ends
1284,resnext-saycam(S)-s,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,between,1,0,1,4,60,34,1024,False,ends
1285,resnext-saycam(S)-s,split_text,0.7021484375,0.4573138952255249,0.014291059225797653,between,1,0,1,4,60,34,1024,False,ends
1286,resnext-saycam(S)-s,random_color,0.05078125,0.2195507138967514,0.006860959809273481,between,1,0,1,4,60,34,1024,False,ends
1287,resnext-saycam(S)-h,different_shapes,0.0869140625,0.28170907497406006,0.008803408592939377,between,1,0,1,4,60,34,1024,False,ends
1288,resnext-saycam(S)-h,split_text,0.1767578125,0.3814636170864105,0.011920738033950329,between,1,0,1,4,60,34,1024,False,ends
1289,resnext-saycam(S)-h,random_color,0.1357421875,0.34251460433006287,0.010703581385314465,between,1,0,1,4,60,34,1024,False,ends
1290,resnext-saycam(S)-v,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,4,60,34,1024,False,ends
1291,resnext-saycam(S)-v,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,between,1,0,1,4,60,34,1024,False,ends
1292,resnext-saycam(S)-v,random_color,0.8046875,0.3964410722255707,0.012388783507049084,between,1,0,1,4,60,34,1024,False,ends
1293,resnext-saycam(S)-hv,different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,1,4,60,34,1024,False,ends
1294,resnext-saycam(S)-hv,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,60,34,1024,False,ends
1295,resnext-saycam(S)-hv,random_color,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,4,60,34,1024,False,ends
1296,resnext-saycam(S)-s,different_shapes,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,1,4,90,34,1024,False,ends
1297,resnext-saycam(S)-s,split_text,0.3876953125,0.48722442984580994,0.01522576343268156,between,1,0,1,4,90,34,1024,False,ends
1298,resnext-saycam(S)-s,random_color,0.0439453125,0.20497345924377441,0.0064054206013679504,between,1,0,1,4,90,34,1024,False,ends
1299,resnext-saycam(S)-h,different_shapes,0.009765625,0.09833747148513794,0.0030730459839105606,between,1,0,1,4,90,34,1024,False,ends
1300,resnext-saycam(S)-h,split_text,0.05859375,0.2348627746105194,0.0073394617065787315,between,1,0,1,4,90,34,1024,False,ends
1301,resnext-saycam(S)-h,random_color,0.0048828125,0.06970632076263428,0.002178322523832321,between,1,0,1,4,90,34,1024,False,ends
1302,resnext-saycam(S)-v,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,1,4,90,34,1024,False,ends
1303,resnext-saycam(S)-v,split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,90,34,1024,False,ends
1304,resnext-saycam(S)-v,random_color,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,1,4,90,34,1024,False,ends
1305,resnext-saycam(S)-hv,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,4,90,34,1024,False,ends
1306,resnext-saycam(S)-hv,split_text,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,4,90,34,1024,False,ends
1307,resnext-saycam(S)-hv,random_color,0.6630859375,0.4726552367210388,0.014770476147532463,between,1,0,1,4,90,34,1024,False,ends
1308,resnext-saycam(S)-s,different_shapes,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,1,4,120,34,1024,False,ends
1309,resnext-saycam(S)-s,split_text,0.4951171875,0.49997615814208984,0.015624254941940308,between,1,0,1,4,120,34,1024,False,ends
1310,resnext-saycam(S)-s,random_color,0.0546875,0.2273692488670349,0.007105289027094841,between,1,0,1,4,120,34,1024,False,ends
1311,resnext-saycam(S)-h,different_shapes,0.0625,0.24206146597862244,0.007564420811831951,between,1,0,1,4,120,34,1024,False,ends
1312,resnext-saycam(S)-h,split_text,0.1953125,0.3964410722255707,0.012388783507049084,between,1,0,1,4,120,34,1024,False,ends
1313,resnext-saycam(S)-h,random_color,0.0546875,0.2273692488670349,0.007105289027094841,between,1,0,1,4,120,34,1024,False,ends
1314,resnext-saycam(S)-v,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,between,1,0,1,4,120,34,1024,False,ends
1315,resnext-saycam(S)-v,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,120,34,1024,False,ends
1316,resnext-saycam(S)-v,random_color,0.7236328125,0.44720059633255005,0.013975018635392189,between,1,0,1,4,120,34,1024,False,ends
1317,resnext-saycam(S)-hv,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,4,120,34,1024,False,ends
1318,resnext-saycam(S)-hv,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,4,120,34,1024,False,ends
1319,resnext-saycam(S)-hv,random_color,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,4,120,34,1024,False,ends
1320,resnext-saycam(S)-s,different_shapes,0.6943359375,0.46068811416625977,0.014396503567695618,between,1,0,1,4,135,34,1024,False,ends
1321,resnext-saycam(S)-s,split_text,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,4,135,34,1024,False,ends
1322,resnext-saycam(S)-s,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,between,1,0,1,4,135,34,1024,False,ends
1323,resnext-saycam(S)-h,different_shapes,0.3095703125,0.46231648325920105,0.014447390101850033,between,1,0,1,4,135,34,1024,False,ends
1324,resnext-saycam(S)-h,split_text,0.796875,0.4023247957229614,0.012572649866342545,between,1,0,1,4,135,34,1024,False,ends
1325,resnext-saycam(S)-h,random_color,0.1494140625,0.3564961552619934,0.011140504851937294,between,1,0,1,4,135,34,1024,False,ends
1326,resnext-saycam(S)-v,different_shapes,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,4,135,34,1024,False,ends
1327,resnext-saycam(S)-v,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,135,34,1024,False,ends
1328,resnext-saycam(S)-v,random_color,0.7041015625,0.456445574760437,0.014263924211263657,between,1,0,1,4,135,34,1024,False,ends
1329,resnext-saycam(S)-hv,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,4,135,34,1024,False,ends
1330,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,135,34,1024,False,ends
1331,resnext-saycam(S)-hv,random_color,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,1,4,135,34,1024,False,ends
1332,resnext-saycam(S)-s,different_shapes,0.76953125,0.421132892370224,0.0131604028865695,between,1,0,1,4,150,34,1024,False,ends
1333,resnext-saycam(S)-s,split_text,0.669921875,0.4702409505844116,0.014695029705762863,between,1,0,1,4,150,34,1024,False,ends
1334,resnext-saycam(S)-s,random_color,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,1,4,150,34,1024,False,ends
1335,resnext-saycam(S)-h,different_shapes,0.8359375,0.370332270860672,0.011572883464396,between,1,0,1,4,150,34,1024,False,ends
1336,resnext-saycam(S)-h,split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,4,150,34,1024,False,ends
1337,resnext-saycam(S)-h,random_color,0.625,0.4841229319572449,0.015128841623663902,between,1,0,1,4,150,34,1024,False,ends
1338,resnext-saycam(S)-v,different_shapes,0.263671875,0.4406234323978424,0.013769482262432575,between,1,0,1,4,150,34,1024,False,ends
1339,resnext-saycam(S)-v,split_text,0.7724609375,0.4192434251308441,0.013101357035338879,between,1,0,1,4,150,34,1024,False,ends
1340,resnext-saycam(S)-v,random_color,0.224609375,0.41732481122016907,0.013041400350630283,between,1,0,1,4,150,34,1024,False,ends
1341,resnext-saycam(S)-hv,different_shapes,1.0,0.0,0.0,between,1,0,1,4,150,34,1024,False,ends
1342,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,150,34,1024,False,ends
1343,resnext-saycam(S)-hv,random_color,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,150,34,1024,False,ends
1344,resnext-saycam(S)-s,different_shapes,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,1,0,34,1024,False,ends
1345,resnext-saycam(S)-s,split_text,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,1,0,34,1024,False,ends
1346,resnext-saycam(S)-s,random_color,0.7451171875,0.4357953369617462,0.01361860428005457,between,1,0,2,1,0,34,1024,False,ends
1347,resnext-saycam(S)-h,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,2,1,0,34,1024,False,ends
1348,resnext-saycam(S)-h,split_text,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,2,1,0,34,1024,False,ends
1349,resnext-saycam(S)-h,random_color,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,2,1,0,34,1024,False,ends
1350,resnext-saycam(S)-v,different_shapes,0.3974609375,0.48937278985977173,0.015292899683117867,between,1,0,2,1,0,34,1024,False,ends
1351,resnext-saycam(S)-v,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,2,1,0,34,1024,False,ends
1352,resnext-saycam(S)-v,random_color,0.185546875,0.38874056935310364,0.012148142792284489,between,1,0,2,1,0,34,1024,False,ends
1353,resnext-saycam(S)-hv,different_shapes,0.802734375,0.39793452620506287,0.012435453943908215,between,1,0,2,1,0,34,1024,False,ends
1354,resnext-saycam(S)-hv,split_text,0.81640625,0.3871525228023529,0.012098516337573528,between,1,0,2,1,0,34,1024,False,ends
1355,resnext-saycam(S)-hv,random_color,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,1,0,34,1024,False,ends
