,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
146,resnext-DINO-S,random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,0,2,1,0,34,1024,0
147,resnext-DINO-S,different_shapes,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,0,2,1,30,34,1024,0
148,resnext-DINO-S,split_text,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,0,2,1,30,34,1024,0
149,resnext-DINO-S,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,0,2,1,30,34,1024,0
150,resnext-DINO-S,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,2,1,45,34,1024,0
151,resnext-DINO-S,split_text,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,0,2,1,45,34,1024,0
152,resnext-DINO-S,random_color,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,0,2,1,45,34,1024,0
153,resnext-DINO-S,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,0,2,1,60,34,1024,0
154,resnext-DINO-S,split_text,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,0,2,1,60,34,1024,0
155,resnext-DINO-S,random_color,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,0,2,1,60,34,1024,0
156,resnext-DINO-S,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,2,1,90,34,1024,0
157,resnext-DINO-S,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,0,2,1,90,34,1024,0
158,resnext-DINO-S,random_color,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,0,2,1,90,34,1024,0
159,resnext-DINO-S,different_shapes,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,0,2,1,120,34,1024,0
160,resnext-DINO-S,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,0,2,1,120,34,1024,0
161,resnext-DINO-S,random_color,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,0,2,1,120,34,1024,0
162,resnext-DINO-S,different_shapes,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,0,2,1,135,34,1024,0
163,resnext-DINO-S,split_text,0.84765625,0.35935378074645996,0.011229805648326874,above_below,1,0,2,1,135,34,1024,0
164,resnext-DINO-S,random_color,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,0,2,1,135,34,1024,0
165,resnext-DINO-S,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,0,2,1,150,34,1024,0
166,resnext-DINO-S,split_text,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,0,2,1,150,34,1024,0
167,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,0,2,1,150,34,1024,0
168,resnext-DINO-S,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,2,4,0,34,1024,0
169,resnext-DINO-S,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,0,2,4,0,34,1024,0
170,resnext-DINO-S,random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,2,4,0,34,1024,0
171,resnext-DINO-S,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,0,2,4,30,34,1024,0
172,resnext-DINO-S,split_text,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,0,2,4,30,34,1024,0
173,resnext-DINO-S,random_color,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,0,2,4,30,34,1024,0
174,resnext-DINO-S,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,4,45,34,1024,0
175,resnext-DINO-S,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,0,2,4,45,34,1024,0
176,resnext-DINO-S,random_color,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,2,4,45,34,1024,0
177,resnext-DINO-S,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,2,4,60,34,1024,0
178,resnext-DINO-S,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,2,4,60,34,1024,0
179,resnext-DINO-S,random_color,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,2,4,60,34,1024,0
180,resnext-DINO-S,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,0,2,4,90,34,1024,0
181,resnext-DINO-S,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,0,2,4,90,34,1024,0
182,resnext-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,0,2,4,90,34,1024,0
183,resnext-DINO-S,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,0,2,4,120,34,1024,0
184,resnext-DINO-S,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,0,2,4,120,34,1024,0
185,resnext-DINO-S,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,0,2,4,120,34,1024,0
186,resnext-DINO-S,different_shapes,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,0,2,4,135,34,1024,0
187,resnext-DINO-S,split_text,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,0,2,4,135,34,1024,0
188,resnext-DINO-S,random_color,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,2,4,135,34,1024,0
189,resnext-DINO-S,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,150,34,1024,0
190,resnext-DINO-S,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,0,2,4,150,34,1024,0
191,resnext-DINO-S,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,2,4,150,34,1024,0
192,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,0,34,1024,0
193,resnext-DINO-S,split_text,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,0
194,resnext-DINO-S,random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,0,34,1024,0
195,resnext-DINO-S,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,30,34,1024,0
196,resnext-DINO-S,split_text,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,1,30,34,1024,0
197,resnext-DINO-S,random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,30,34,1024,0
198,resnext-DINO-S,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,45,34,1024,0
199,resnext-DINO-S,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,45,34,1024,0
200,resnext-DINO-S,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,45,34,1024,0
201,resnext-DINO-S,different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,60,34,1024,0
202,resnext-DINO-S,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,60,34,1024,0
203,resnext-DINO-S,random_color,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,1,60,34,1024,0
204,resnext-DINO-S,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,90,34,1024,0
205,resnext-DINO-S,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,90,34,1024,0
206,resnext-DINO-S,random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,1,1,90,34,1024,0
207,resnext-DINO-S,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,120,34,1024,0
208,resnext-DINO-S,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,120,34,1024,0
209,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,120,34,1024,0
210,resnext-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,135,34,1024,0
211,resnext-DINO-S,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,1,135,34,1024,0
212,resnext-DINO-S,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,135,34,1024,0
213,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,150,34,1024,0
