,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1140,resnext-saycam(S)-s,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,4,150,34,1024,False,1.2
1141,resnext-saycam(S)-s,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,150,34,1024,False,1.2
1142,resnext-saycam(S)-s,random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,2,4,150,34,1024,False,1.2
1143,resnext-saycam(S)-h,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,2,4,150,34,1024,False,1.2
1144,resnext-saycam(S)-h,split_text,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,2,4,150,34,1024,False,1.2
1145,resnext-saycam(S)-h,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,4,150,34,1024,False,1.2
1146,resnext-saycam(S)-v,different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,2,4,150,34,1024,False,1.2
1147,resnext-saycam(S)-v,split_text,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,2,4,150,34,1024,False,1.2
1148,resnext-saycam(S)-v,random_color,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,2,4,150,34,1024,False,1.2
1149,resnext-saycam(S)-hv,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,2,4,150,34,1024,False,1.2
1150,resnext-saycam(S)-hv,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,4,150,34,1024,False,1.2
1151,resnext-saycam(S)-hv,random_color,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,2,4,150,34,1024,False,1.2
1152,resnext-saycam(S)-s,different_shapes,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,1,1,0,34,1024,False,1.2
1153,resnext-saycam(S)-s,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,1,0,34,1024,False,1.2
1154,resnext-saycam(S)-s,random_color,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,1,1,0,34,1024,False,1.2
1155,resnext-saycam(S)-h,different_shapes,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,1,1,0,34,1024,False,1.2
1156,resnext-saycam(S)-h,split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,1,0,34,1024,False,1.2
1157,resnext-saycam(S)-h,random_color,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,1,1,0,34,1024,False,1.2
1158,resnext-saycam(S)-v,different_shapes,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,1,1,0,34,1024,False,1.2
1159,resnext-saycam(S)-v,split_text,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,1,1,0,34,1024,False,1.2
1160,resnext-saycam(S)-v,random_color,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,1,1,0,34,1024,False,1.2
1161,resnext-saycam(S)-hv,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,1,0,34,1024,False,1.2
1162,resnext-saycam(S)-hv,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,1,0,34,1024,False,1.2
1163,resnext-saycam(S)-hv,random_color,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,1,1,0,34,1024,False,1.2
1164,resnext-saycam(S)-s,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,30,34,1024,False,1.2
1165,resnext-saycam(S)-s,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,30,34,1024,False,1.2
1166,resnext-saycam(S)-s,random_color,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,1,1,30,34,1024,False,1.2
1167,resnext-saycam(S)-h,different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,1,30,34,1024,False,1.2
1168,resnext-saycam(S)-h,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,1,30,34,1024,False,1.2
1169,resnext-saycam(S)-h,random_color,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,1,30,34,1024,False,1.2
1170,resnext-saycam(S)-v,different_shapes,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,1,30,34,1024,False,1.2
1171,resnext-saycam(S)-v,split_text,0.982421875,0.131412073969841,0.004106627311557531,between,1,0,1,1,30,34,1024,False,1.2
1172,resnext-saycam(S)-v,random_color,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,1,1,30,34,1024,False,1.2
1173,resnext-saycam(S)-hv,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,30,34,1024,False,1.2
1174,resnext-saycam(S)-hv,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,1,1,30,34,1024,False,1.2
1175,resnext-saycam(S)-hv,random_color,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,1,30,34,1024,False,1.2
1176,resnext-saycam(S)-s,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,45,34,1024,False,1.2
1177,resnext-saycam(S)-s,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,45,34,1024,False,1.2
1178,resnext-saycam(S)-s,random_color,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,1,45,34,1024,False,1.2
1179,resnext-saycam(S)-h,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,45,34,1024,False,1.2
1180,resnext-saycam(S)-h,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,1,45,34,1024,False,1.2
1181,resnext-saycam(S)-h,random_color,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,1,45,34,1024,False,1.2
1182,resnext-saycam(S)-v,different_shapes,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,1,45,34,1024,False,1.2
1183,resnext-saycam(S)-v,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,between,1,0,1,1,45,34,1024,False,1.2
1184,resnext-saycam(S)-v,random_color,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,1,1,45,34,1024,False,1.2
1185,resnext-saycam(S)-hv,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,1,45,34,1024,False,1.2
1186,resnext-saycam(S)-hv,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,between,1,0,1,1,45,34,1024,False,1.2
1187,resnext-saycam(S)-hv,random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,45,34,1024,False,1.2
1188,resnext-saycam(S)-s,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,1,1,60,34,1024,False,1.2
1189,resnext-saycam(S)-s,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,1,1,60,34,1024,False,1.2
1190,resnext-saycam(S)-s,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,between,1,0,1,1,60,34,1024,False,1.2
1191,resnext-saycam(S)-h,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,between,1,0,1,1,60,34,1024,False,1.2
1192,resnext-saycam(S)-h,split_text,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,1,1,60,34,1024,False,1.2
1193,resnext-saycam(S)-h,random_color,0.4091796875,0.4916824996471405,0.01536507811397314,between,1,0,1,1,60,34,1024,False,1.2
1194,resnext-saycam(S)-v,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,1,1,60,34,1024,False,1.2
1195,resnext-saycam(S)-v,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,60,34,1024,False,1.2
1196,resnext-saycam(S)-v,random_color,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,1,1,60,34,1024,False,1.2
1197,resnext-saycam(S)-hv,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,60,34,1024,False,1.2
1198,resnext-saycam(S)-hv,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,1,60,34,1024,False,1.2
1199,resnext-saycam(S)-hv,random_color,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,1,1,60,34,1024,False,1.2
1200,resnext-saycam(S)-s,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,1,1,90,34,1024,False,1.2
1201,resnext-saycam(S)-s,split_text,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,1,90,34,1024,False,1.2
1202,resnext-saycam(S)-s,random_color,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,1,1,90,34,1024,False,1.2
1203,resnext-saycam(S)-h,different_shapes,0.078125,0.2683681845664978,0.008386505767703056,between,1,0,1,1,90,34,1024,False,1.2
1204,resnext-saycam(S)-h,split_text,0.408203125,0.4915010929107666,0.015359409153461456,between,1,0,1,1,90,34,1024,False,1.2
1205,resnext-saycam(S)-h,random_color,0.048828125,0.2155085653066635,0.006734642665833235,between,1,0,1,1,90,34,1024,False,1.2
1206,resnext-saycam(S)-v,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,1,1,90,34,1024,False,1.2
1207,resnext-saycam(S)-v,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,90,34,1024,False,1.2
1208,resnext-saycam(S)-v,random_color,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,1,90,34,1024,False,1.2
1209,resnext-saycam(S)-hv,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,1,90,34,1024,False,1.2
1210,resnext-saycam(S)-hv,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,1,90,34,1024,False,1.2
1211,resnext-saycam(S)-hv,random_color,0.70703125,0.45512422919273376,0.01422263216227293,between,1,0,1,1,90,34,1024,False,1.2
1212,resnext-saycam(S)-s,different_shapes,0.8623046875,0.34457990527153015,0.010768122039735317,between,1,0,1,1,120,34,1024,False,1.2
1213,resnext-saycam(S)-s,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,between,1,0,1,1,120,34,1024,False,1.2
1214,resnext-saycam(S)-s,random_color,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,1,120,34,1024,False,1.2
1215,resnext-saycam(S)-h,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,between,1,0,1,1,120,34,1024,False,1.2
1216,resnext-saycam(S)-h,split_text,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,1,1,120,34,1024,False,1.2
1217,resnext-saycam(S)-h,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,1,120,34,1024,False,1.2
1218,resnext-saycam(S)-v,different_shapes,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,1,1,120,34,1024,False,1.2
1219,resnext-saycam(S)-v,split_text,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,1,1,120,34,1024,False,1.2
1220,resnext-saycam(S)-v,random_color,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,1,120,34,1024,False,1.2
1221,resnext-saycam(S)-hv,different_shapes,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,1,1,120,34,1024,False,1.2
1222,resnext-saycam(S)-hv,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,1,1,120,34,1024,False,1.2
1223,resnext-saycam(S)-hv,random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,1,1,120,34,1024,False,1.2
1224,resnext-saycam(S)-s,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,1,135,34,1024,False,1.2
1225,resnext-saycam(S)-s,split_text,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,1,1,135,34,1024,False,1.2
1226,resnext-saycam(S)-s,random_color,0.8310546875,0.37470361590385437,0.011709487996995449,between,1,0,1,1,135,34,1024,False,1.2
1227,resnext-saycam(S)-h,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,between,1,0,1,1,135,34,1024,False,1.2
1228,resnext-saycam(S)-h,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,1,135,34,1024,False,1.2
1229,resnext-saycam(S)-h,random_color,0.6689453125,0.4705926775932312,0.014706021174788475,between,1,0,1,1,135,34,1024,False,1.2
1230,resnext-saycam(S)-v,different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,1,135,34,1024,False,1.2
1231,resnext-saycam(S)-v,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,1,135,34,1024,False,1.2
1232,resnext-saycam(S)-v,random_color,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,1,135,34,1024,False,1.2
1233,resnext-saycam(S)-hv,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,1,135,34,1024,False,1.2
1234,resnext-saycam(S)-hv,split_text,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,1,135,34,1024,False,1.2
1235,resnext-saycam(S)-hv,random_color,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,1,135,34,1024,False,1.2
1236,resnext-saycam(S)-s,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,between,1,0,1,1,150,34,1024,False,1.2
1237,resnext-saycam(S)-s,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,1,150,34,1024,False,1.2
1238,resnext-saycam(S)-s,random_color,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,1,150,34,1024,False,1.2
1239,resnext-saycam(S)-h,different_shapes,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,1,1,150,34,1024,False,1.2
1240,resnext-saycam(S)-h,split_text,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,1,1,150,34,1024,False,1.2
1241,resnext-saycam(S)-h,random_color,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,1,1,150,34,1024,False,1.2
1242,resnext-saycam(S)-v,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,between,1,0,1,1,150,34,1024,False,1.2
1243,resnext-saycam(S)-v,split_text,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,1,150,34,1024,False,1.2
1244,resnext-saycam(S)-v,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,1,1,150,34,1024,False,1.2
1245,resnext-saycam(S)-hv,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,150,34,1024,False,1.2
1246,resnext-saycam(S)-hv,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,between,1,0,1,1,150,34,1024,False,1.2
1247,resnext-saycam(S)-hv,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,1,150,34,1024,False,1.2
1248,resnext-saycam(S)-s,different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,between,1,0,1,4,0,34,1024,False,1.2
1249,resnext-saycam(S)-s,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,0,34,1024,False,1.2
1250,resnext-saycam(S)-s,random_color,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,1,4,0,34,1024,False,1.2
1251,resnext-saycam(S)-h,different_shapes,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,1,4,0,34,1024,False,1.2
1252,resnext-saycam(S)-h,split_text,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,4,0,34,1024,False,1.2
1253,resnext-saycam(S)-h,random_color,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,1,4,0,34,1024,False,1.2
1254,resnext-saycam(S)-v,different_shapes,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,1,4,0,34,1024,False,1.2
1255,resnext-saycam(S)-v,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,1,4,0,34,1024,False,1.2
1256,resnext-saycam(S)-v,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,4,0,34,1024,False,1.2
1257,resnext-saycam(S)-hv,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,4,0,34,1024,False,1.2
1258,resnext-saycam(S)-hv,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,4,0,34,1024,False,1.2
1259,resnext-saycam(S)-hv,random_color,0.70703125,0.45512422919273376,0.01422263216227293,between,1,0,1,4,0,34,1024,False,1.2
1260,resnext-saycam(S)-s,different_shapes,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,1,4,30,34,1024,False,1.2
1261,resnext-saycam(S)-s,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,4,30,34,1024,False,1.2
1262,resnext-saycam(S)-s,random_color,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,4,30,34,1024,False,1.2
1263,resnext-saycam(S)-h,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,between,1,0,1,4,30,34,1024,False,1.2
1264,resnext-saycam(S)-h,split_text,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,1,4,30,34,1024,False,1.2
1265,resnext-saycam(S)-h,random_color,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,30,34,1024,False,1.2
1266,resnext-saycam(S)-v,different_shapes,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,1,4,30,34,1024,False,1.2
1267,resnext-saycam(S)-v,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,1,4,30,34,1024,False,1.2
1268,resnext-saycam(S)-v,random_color,0.69140625,0.46191301941871643,0.014434781856834888,between,1,0,1,4,30,34,1024,False,1.2
1269,resnext-saycam(S)-hv,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,4,30,34,1024,False,1.2
1270,resnext-saycam(S)-hv,split_text,0.95703125,0.20278668403625488,0.006337083876132965,between,1,0,1,4,30,34,1024,False,1.2
1271,resnext-saycam(S)-hv,random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,4,30,34,1024,False,1.2
1272,resnext-saycam(S)-s,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,4,45,34,1024,False,1.2
1273,resnext-saycam(S)-s,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,45,34,1024,False,1.2
1274,resnext-saycam(S)-s,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,4,45,34,1024,False,1.2
1275,resnext-saycam(S)-h,different_shapes,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,4,45,34,1024,False,1.2
1276,resnext-saycam(S)-h,split_text,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,4,45,34,1024,False,1.2
1277,resnext-saycam(S)-h,random_color,0.7021484375,0.4573138952255249,0.014291059225797653,between,1,0,1,4,45,34,1024,False,1.2
1278,resnext-saycam(S)-v,different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,4,45,34,1024,False,1.2
1279,resnext-saycam(S)-v,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,4,45,34,1024,False,1.2
1280,resnext-saycam(S)-v,random_color,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,1,4,45,34,1024,False,1.2
1281,resnext-saycam(S)-hv,different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,45,34,1024,False,1.2
1282,resnext-saycam(S)-hv,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,45,34,1024,False,1.2
1283,resnext-saycam(S)-hv,random_color,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,4,45,34,1024,False,1.2
1284,resnext-saycam(S)-s,different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,1,4,60,34,1024,False,1.2
1285,resnext-saycam(S)-s,split_text,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,1,4,60,34,1024,False,1.2
1286,resnext-saycam(S)-s,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,1,4,60,34,1024,False,1.2
1287,resnext-saycam(S)-h,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,4,60,34,1024,False,1.2
1288,resnext-saycam(S)-h,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,between,1,0,1,4,60,34,1024,False,1.2
1289,resnext-saycam(S)-h,random_color,0.3466796875,0.4759126901626587,0.014872271567583084,between,1,0,1,4,60,34,1024,False,1.2
1290,resnext-saycam(S)-v,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,60,34,1024,False,1.2
1291,resnext-saycam(S)-v,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,1,4,60,34,1024,False,1.2
1292,resnext-saycam(S)-v,random_color,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,4,60,34,1024,False,1.2
1293,resnext-saycam(S)-hv,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,1,4,60,34,1024,False,1.2
1294,resnext-saycam(S)-hv,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,4,60,34,1024,False,1.2
1295,resnext-saycam(S)-hv,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,between,1,0,1,4,60,34,1024,False,1.2
1296,resnext-saycam(S)-s,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,between,1,0,1,4,90,34,1024,False,1.2
1297,resnext-saycam(S)-s,split_text,0.8095703125,0.39264005422592163,0.012270001694560051,between,1,0,1,4,90,34,1024,False,1.2
1298,resnext-saycam(S)-s,random_color,0.29296875,0.45512422919273376,0.01422263216227293,between,1,0,1,4,90,34,1024,False,1.2
1299,resnext-saycam(S)-h,different_shapes,0.0625,0.24206146597862244,0.007564420811831951,between,1,0,1,4,90,34,1024,False,1.2
1300,resnext-saycam(S)-h,split_text,0.333984375,0.471634179353714,0.014738568104803562,between,1,0,1,4,90,34,1024,False,1.2
1301,resnext-saycam(S)-h,random_color,0.0556640625,0.22927182912826538,0.007164744660258293,between,1,0,1,4,90,34,1024,False,1.2
1302,resnext-saycam(S)-v,different_shapes,0.859375,0.34763431549072266,0.010863572359085083,between,1,0,1,4,90,34,1024,False,1.2
1303,resnext-saycam(S)-v,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,90,34,1024,False,1.2
1304,resnext-saycam(S)-v,random_color,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,1,4,90,34,1024,False,1.2
1305,resnext-saycam(S)-hv,different_shapes,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,1,4,90,34,1024,False,1.2
1306,resnext-saycam(S)-hv,split_text,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,1,4,90,34,1024,False,1.2
1307,resnext-saycam(S)-hv,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,1,4,90,34,1024,False,1.2
1308,resnext-saycam(S)-s,different_shapes,0.794921875,0.403758704662323,0.012617459520697594,between,1,0,1,4,120,34,1024,False,1.2
1309,resnext-saycam(S)-s,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,between,1,0,1,4,120,34,1024,False,1.2
1310,resnext-saycam(S)-s,random_color,0.671875,0.4695306122303009,0.014672831632196903,between,1,0,1,4,120,34,1024,False,1.2
1311,resnext-saycam(S)-h,different_shapes,0.3427734375,0.4746364951133728,0.0148323904722929,between,1,0,1,4,120,34,1024,False,1.2
1312,resnext-saycam(S)-h,split_text,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,1,4,120,34,1024,False,1.2
1313,resnext-saycam(S)-h,random_color,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,1,4,120,34,1024,False,1.2
1314,resnext-saycam(S)-v,different_shapes,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,4,120,34,1024,False,1.2
1315,resnext-saycam(S)-v,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,4,120,34,1024,False,1.2
1316,resnext-saycam(S)-v,random_color,0.7939453125,0.40447020530700684,0.012639693915843964,between,1,0,1,4,120,34,1024,False,1.2
1317,resnext-saycam(S)-hv,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,4,120,34,1024,False,1.2
1318,resnext-saycam(S)-hv,split_text,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,1,4,120,34,1024,False,1.2
1319,resnext-saycam(S)-hv,random_color,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,1,4,120,34,1024,False,1.2
1320,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,1,4,135,34,1024,False,1.2
1321,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,4,135,34,1024,False,1.2
1322,resnext-saycam(S)-s,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,4,135,34,1024,False,1.2
1323,resnext-saycam(S)-h,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,between,1,0,1,4,135,34,1024,False,1.2
1324,resnext-saycam(S)-h,split_text,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,4,135,34,1024,False,1.2
1325,resnext-saycam(S)-h,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,1,4,135,34,1024,False,1.2
1326,resnext-saycam(S)-v,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,1,4,135,34,1024,False,1.2
1327,resnext-saycam(S)-v,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,4,135,34,1024,False,1.2
1328,resnext-saycam(S)-v,random_color,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,135,34,1024,False,1.2
1329,resnext-saycam(S)-hv,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,1,4,135,34,1024,False,1.2
1330,resnext-saycam(S)-hv,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,1,4,135,34,1024,False,1.2
1331,resnext-saycam(S)-hv,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,4,135,34,1024,False,1.2
1332,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,150,34,1024,False,1.2
1333,resnext-saycam(S)-s,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,between,1,0,1,4,150,34,1024,False,1.2
1334,resnext-saycam(S)-s,random_color,0.8359375,0.370332270860672,0.011572883464396,between,1,0,1,4,150,34,1024,False,1.2
1335,resnext-saycam(S)-h,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,4,150,34,1024,False,1.2
1336,resnext-saycam(S)-h,split_text,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,4,150,34,1024,False,1.2
1337,resnext-saycam(S)-h,random_color,0.810546875,0.39186814427375793,0.012245879508554935,between,1,0,1,4,150,34,1024,False,1.2
1338,resnext-saycam(S)-v,different_shapes,0.701171875,0.4577443301677704,0.014304510317742825,between,1,0,1,4,150,34,1024,False,1.2
1339,resnext-saycam(S)-v,split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,4,150,34,1024,False,1.2
1340,resnext-saycam(S)-v,random_color,0.7666015625,0.42299363017082214,0.013218550942838192,between,1,0,1,4,150,34,1024,False,1.2
1341,resnext-saycam(S)-hv,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,1,4,150,34,1024,False,1.2
