,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
619,resnext-saycam(S)-h,split_text,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,1,0,4,60,34,1024,0
620,resnext-saycam(S)-h,random_color,0.220703125,0.41472068428993225,0.012960021384060383,between,1,0,1,0,4,60,34,1024,0
621,resnext-saycam(S)-v,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,0,4,60,34,1024,0
622,resnext-saycam(S)-v,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,0,4,60,34,1024,0
623,resnext-saycam(S)-v,random_color,0.9296875,0.2556729316711426,0.007989779114723206,between,1,0,1,0,4,60,34,1024,0
624,resnext-saycam(S)-h,different_shapes,0.0087890625,0.09333710372447968,0.00291678449138999,between,1,0,1,1,1,,34,1024,0
625,resnext-saycam(S)-h,split_text,0.3955078125,0.48895949125289917,0.015279984101653099,between,1,0,1,1,1,,34,1024,0
626,resnext-saycam(S)-h,random_color,0.0078125,0.08804240077733994,0.002751325024291873,between,1,0,1,1,1,,34,1024,0
627,resnext-saycam(S)-v,different_shapes,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,1,1,1,,34,1024,0
628,resnext-saycam(S)-v,split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,1,1,1,,34,1024,0
629,resnext-saycam(S)-v,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,1,1,,34,1024,0
630,resnext-saycam(S)-h,different_shapes,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,1,1,1,30,34,1024,0
631,resnext-saycam(S)-h,split_text,0.71484375,0.45148882269859314,0.014109025709331036,between,1,0,1,1,1,30,34,1024,0
632,resnext-saycam(S)-h,random_color,0.31640625,0.46507346630096436,0.014533545821905136,between,1,0,1,1,1,30,34,1024,0
633,resnext-saycam(S)-v,different_shapes,0.8154296875,0.387948602437973,0.012123393826186657,between,1,0,1,1,1,30,34,1024,0
634,resnext-saycam(S)-v,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,1,1,1,30,34,1024,0
635,resnext-saycam(S)-v,random_color,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,1,1,30,34,1024,0
636,resnext-saycam(S)-h,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,1,1,1,45,34,1024,0
637,resnext-saycam(S)-h,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,1,1,45,34,1024,0
638,resnext-saycam(S)-h,random_color,0.7216796875,0.4481719732284546,0.014005374163389206,between,1,0,1,1,1,45,34,1024,0
639,resnext-saycam(S)-v,different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,1,1,1,45,34,1024,0
640,resnext-saycam(S)-v,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,1,45,34,1024,0
641,resnext-saycam(S)-v,random_color,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,1,1,45,34,1024,0
642,resnext-saycam(S)-h,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,between,1,0,1,1,1,60,34,1024,0
643,resnext-saycam(S)-h,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,1,1,1,60,34,1024,0
644,resnext-saycam(S)-h,random_color,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,1,1,60,34,1024,0
645,resnext-saycam(S)-v,different_shapes,0.671875,0.4695306122303009,0.014672831632196903,between,1,0,1,1,1,60,34,1024,0
646,resnext-saycam(S)-v,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,1,60,34,1024,0
647,resnext-saycam(S)-v,random_color,0.693359375,0.461098849773407,0.014409339055418968,between,1,0,1,1,1,60,34,1024,0
648,resnext-saycam(S)-h,different_shapes,0.0,0.0,0.0,between,1,0,1,1,4,,34,1024,0
649,resnext-saycam(S)-h,split_text,0.2880859375,0.45287132263183594,0.014152228832244873,between,1,0,1,1,4,,34,1024,0
650,resnext-saycam(S)-h,random_color,0.001953125,0.04415099322795868,0.0013797185383737087,between,1,0,1,1,4,,34,1024,0
651,resnext-saycam(S)-v,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,1,1,4,,34,1024,0
652,resnext-saycam(S)-v,split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,1,1,4,,34,1024,0
653,resnext-saycam(S)-v,random_color,0.7734375,0.4186071455478668,0.013081473298370838,between,1,0,1,1,4,,34,1024,0
654,resnext-saycam(S)-h,different_shapes,0.197265625,0.39793452620506287,0.012435453943908215,between,1,0,1,1,4,30,34,1024,0
655,resnext-saycam(S)-h,split_text,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,1,1,4,30,34,1024,0
656,resnext-saycam(S)-h,random_color,0.1845703125,0.387948602437973,0.012123393826186657,between,1,0,1,1,4,30,34,1024,0
657,resnext-saycam(S)-v,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,1,1,4,30,34,1024,0
658,resnext-saycam(S)-v,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,1,1,4,30,34,1024,0
659,resnext-saycam(S)-v,random_color,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,1,4,30,34,1024,0
660,resnext-saycam(S)-h,different_shapes,0.65234375,0.47622618079185486,0.014882068149745464,between,1,0,1,1,4,45,34,1024,0
661,resnext-saycam(S)-h,split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,1,1,4,45,34,1024,0
662,resnext-saycam(S)-h,random_color,0.55859375,0.4965549111366272,0.0155173409730196,between,1,0,1,1,4,45,34,1024,0
663,resnext-saycam(S)-v,different_shapes,0.7802734375,0.4140613377094269,0.01293941680341959,between,1,0,1,1,4,45,34,1024,0
664,resnext-saycam(S)-v,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,1,1,4,45,34,1024,0
665,resnext-saycam(S)-v,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,4,45,34,1024,0
666,resnext-saycam(S)-h,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,4,60,34,1024,0
667,resnext-saycam(S)-h,split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,1,1,4,60,34,1024,0
668,resnext-saycam(S)-h,random_color,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,1,4,60,34,1024,0
669,resnext-saycam(S)-v,different_shapes,0.634765625,0.48149582743644714,0.015046744607388973,between,1,0,1,1,4,60,34,1024,0
670,resnext-saycam(S)-v,split_text,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,1,1,4,60,34,1024,0
671,resnext-saycam(S)-v,random_color,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,1,1,4,60,34,1024,0
672,resnext-saycam(S)-h,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,0,1,,34,1024,0
673,resnext-saycam(S)-h,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,2,0,1,,34,1024,0
674,resnext-saycam(S)-h,random_color,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,2,0,1,,34,1024,0
675,resnext-saycam(S)-v,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,between,1,0,2,0,1,,34,1024,0
676,resnext-saycam(S)-v,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,between,1,0,2,0,1,,34,1024,0
677,resnext-saycam(S)-v,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,between,1,0,2,0,1,,34,1024,0
678,resnext-saycam(S)-h,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,between,1,0,2,0,1,30,34,1024,0
679,resnext-saycam(S)-h,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,0,1,30,34,1024,0
680,resnext-saycam(S)-h,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,2,0,1,30,34,1024,0
681,resnext-saycam(S)-v,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,between,1,0,2,0,1,30,34,1024,0
682,resnext-saycam(S)-v,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,2,0,1,30,34,1024,0
683,resnext-saycam(S)-v,random_color,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,0,1,30,34,1024,0
684,resnext-saycam(S)-h,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,0,1,45,34,1024,0
685,resnext-saycam(S)-h,split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,2,0,1,45,34,1024,0
686,resnext-saycam(S)-h,random_color,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,2,0,1,45,34,1024,0
687,resnext-saycam(S)-v,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,2,0,1,45,34,1024,0
688,resnext-saycam(S)-v,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,2,0,1,45,34,1024,0
689,resnext-saycam(S)-v,random_color,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,2,0,1,45,34,1024,0
690,resnext-saycam(S)-h,different_shapes,0.337890625,0.47299107909202576,0.014780971221625805,between,1,0,2,0,1,60,34,1024,0
691,resnext-saycam(S)-h,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,between,1,0,2,0,1,60,34,1024,0
692,resnext-saycam(S)-h,random_color,0.3232421875,0.4677143096923828,0.014616072177886963,between,1,0,2,0,1,60,34,1024,0
693,resnext-saycam(S)-v,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,between,1,0,2,0,1,60,34,1024,0
694,resnext-saycam(S)-v,split_text,0.94921875,0.2195507138967514,0.006860959809273481,between,1,0,2,0,1,60,34,1024,0
695,resnext-saycam(S)-v,random_color,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,2,0,1,60,34,1024,0
696,resnext-saycam(S)-h,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,2,0,4,,34,1024,0
697,resnext-saycam(S)-h,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,2,0,4,,34,1024,0
698,resnext-saycam(S)-h,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,2,0,4,,34,1024,0
699,resnext-saycam(S)-v,different_shapes,0.265625,0.4416654407978058,0.01380204502493143,between,1,0,2,0,4,,34,1024,0
700,resnext-saycam(S)-v,split_text,0.66796875,0.4709421396255493,0.014716941863298416,between,1,0,2,0,4,,34,1024,0
701,resnext-saycam(S)-v,random_color,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,2,0,4,,34,1024,0
702,resnext-saycam(S)-h,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,0,4,30,34,1024,0
703,resnext-saycam(S)-h,split_text,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,0,4,30,34,1024,0
704,resnext-saycam(S)-h,random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,2,0,4,30,34,1024,0
705,resnext-saycam(S)-v,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,2,0,4,30,34,1024,0
706,resnext-saycam(S)-v,split_text,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,2,0,4,30,34,1024,0
707,resnext-saycam(S)-v,random_color,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,2,0,4,30,34,1024,0
708,resnext-saycam(S)-h,different_shapes,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,2,0,4,45,34,1024,0
709,resnext-saycam(S)-h,split_text,0.83203125,0.37383854389190674,0.011682454496622086,between,1,0,2,0,4,45,34,1024,0
710,resnext-saycam(S)-h,random_color,0.5361328125,0.49869272112846375,0.015584147535264492,between,1,0,2,0,4,45,34,1024,0
711,resnext-saycam(S)-v,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,2,0,4,45,34,1024,0
712,resnext-saycam(S)-v,split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,2,0,4,45,34,1024,0
713,resnext-saycam(S)-v,random_color,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,2,0,4,45,34,1024,0
714,resnext-saycam(S)-h,different_shapes,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,2,0,4,60,34,1024,0
715,resnext-saycam(S)-h,split_text,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,2,0,4,60,34,1024,0
716,resnext-saycam(S)-h,random_color,0.2353515625,0.4242183566093445,0.013256823644042015,between,1,0,2,0,4,60,34,1024,0
717,resnext-saycam(S)-v,different_shapes,0.3330078125,0.4712893068790436,0.014727790839970112,between,1,0,2,0,4,60,34,1024,0
718,resnext-saycam(S)-v,split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,0,4,60,34,1024,0
719,resnext-saycam(S)-v,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,0,4,60,34,1024,0
720,resnext-saycam(S)-h,different_shapes,0.1298828125,0.33617445826530457,0.010505451820790768,between,1,0,2,1,1,,34,1024,0
721,resnext-saycam(S)-h,split_text,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,1,1,,34,1024,0
722,resnext-saycam(S)-h,random_color,0.0263671875,0.16022472083568573,0.005007022526115179,between,1,0,2,1,1,,34,1024,0
723,resnext-saycam(S)-v,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,2,1,1,,34,1024,0
724,resnext-saycam(S)-v,split_text,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,2,1,1,,34,1024,0
725,resnext-saycam(S)-v,random_color,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,2,1,1,,34,1024,0
726,resnext-saycam(S)-h,different_shapes,0.296875,0.45688098669052124,0.014277530834078789,between,1,0,2,1,1,30,34,1024,0
727,resnext-saycam(S)-h,split_text,0.6923828125,0.4615071415901184,0.0144220981746912,between,1,0,2,1,1,30,34,1024,0
728,resnext-saycam(S)-h,random_color,0.302734375,0.45944127440452576,0.01435753982514143,between,1,0,2,1,1,30,34,1024,0
729,resnext-saycam(S)-v,different_shapes,0.392578125,0.48832422494888306,0.015260132029652596,between,1,0,2,1,1,30,34,1024,0
730,resnext-saycam(S)-v,split_text,0.912109375,0.2831357717514038,0.008847992867231369,between,1,0,2,1,1,30,34,1024,0
731,resnext-saycam(S)-v,random_color,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,2,1,1,30,34,1024,0
732,resnext-saycam(S)-h,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,1,1,45,34,1024,0
733,resnext-saycam(S)-h,split_text,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,2,1,1,45,34,1024,0
734,resnext-saycam(S)-h,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,between,1,0,2,1,1,45,34,1024,0
735,resnext-saycam(S)-v,different_shapes,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,2,1,1,45,34,1024,0
736,resnext-saycam(S)-v,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,between,1,0,2,1,1,45,34,1024,0
737,resnext-saycam(S)-v,random_color,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,2,1,1,45,34,1024,0
738,resnext-saycam(S)-h,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,2,1,1,60,34,1024,0
739,resnext-saycam(S)-h,split_text,0.931640625,0.25236159563064575,0.00788629986345768,between,1,0,2,1,1,60,34,1024,0
740,resnext-saycam(S)-h,random_color,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,2,1,1,60,34,1024,0
741,resnext-saycam(S)-v,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,2,1,1,60,34,1024,0
742,resnext-saycam(S)-v,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,1,60,34,1024,0
743,resnext-saycam(S)-v,random_color,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,2,1,1,60,34,1024,0
744,resnext-saycam(S)-h,different_shapes,0.0927734375,0.2901146709918976,0.0090660834684968,between,1,0,2,1,4,,34,1024,0
745,resnext-saycam(S)-h,split_text,0.34375,0.4749588668346405,0.014842464588582516,between,1,0,2,1,4,,34,1024,0
746,resnext-saycam(S)-h,random_color,0.01171875,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,4,,34,1024,0
747,resnext-saycam(S)-v,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,1,4,,34,1024,0
748,resnext-saycam(S)-v,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,4,,34,1024,0
749,resnext-saycam(S)-v,random_color,0.751953125,0.4318791627883911,0.013496223837137222,between,1,0,2,1,4,,34,1024,0
750,resnext-saycam(S)-h,different_shapes,0.2041015625,0.40304356813430786,0.01259511150419712,between,1,0,2,1,4,30,34,1024,0
751,resnext-saycam(S)-h,split_text,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,2,1,4,30,34,1024,0
752,resnext-saycam(S)-h,random_color,0.2119140625,0.4086642861366272,0.0127707589417696,between,1,0,2,1,4,30,34,1024,0
753,resnext-saycam(S)-v,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,between,1,0,2,1,4,30,34,1024,0
754,resnext-saycam(S)-v,split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,2,1,4,30,34,1024,0
755,resnext-saycam(S)-v,random_color,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,2,1,4,30,34,1024,0
756,resnext-saycam(S)-h,different_shapes,0.3369140625,0.4726552367210388,0.014770476147532463,between,1,0,2,1,4,45,34,1024,0
757,resnext-saycam(S)-h,split_text,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,2,1,4,45,34,1024,0
758,resnext-saycam(S)-h,random_color,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,1,4,45,34,1024,0
759,resnext-saycam(S)-v,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,1,4,45,34,1024,0
760,resnext-saycam(S)-v,split_text,0.95703125,0.20278668403625488,0.006337083876132965,between,1,0,2,1,4,45,34,1024,0
761,resnext-saycam(S)-v,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,2,1,4,45,34,1024,0
762,resnext-saycam(S)-h,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,2,1,4,60,34,1024,0
763,resnext-saycam(S)-h,split_text,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,2,1,4,60,34,1024,0
764,resnext-saycam(S)-h,random_color,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,2,1,4,60,34,1024,0
765,resnext-saycam(S)-v,different_shapes,0.4296875,0.495031476020813,0.015469733625650406,between,1,0,2,1,4,60,34,1024,0
766,resnext-saycam(S)-v,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,2,1,4,60,34,1024,0
767,resnext-saycam(S)-v,random_color,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,2,1,4,60,34,1024,0
