,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
116,resnext-DINO-ImageNet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,1,0,4,45,34,1024,0
117,resnext-DINO-ImageNet,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,0,1,0,4,60,34,1024,0
118,resnext-DINO-ImageNet,split_text,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,0,1,0,4,60,34,1024,0
119,resnext-DINO-ImageNet,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,1,0,4,60,34,1024,0
120,resnext-DINO-ImageNet,different_shapes,0.2978515625,0.4573138952255249,0.014291059225797653,above_below,1,0,1,1,1,,34,1024,0
121,resnext-DINO-ImageNet,split_text,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,0,1,1,1,,34,1024,0
122,resnext-DINO-ImageNet,random_color,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,0,1,1,1,,34,1024,0
123,resnext-DINO-ImageNet,different_shapes,0.4169921875,0.4930615723133087,0.015408174134790897,above_below,1,0,1,1,1,30,34,1024,0
124,resnext-DINO-ImageNet,split_text,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,0,1,1,1,30,34,1024,0
125,resnext-DINO-ImageNet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,1,1,1,30,34,1024,0
126,resnext-DINO-ImageNet,different_shapes,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,0,1,1,1,45,34,1024,0
127,resnext-DINO-ImageNet,split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,0,1,1,1,45,34,1024,0
128,resnext-DINO-ImageNet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,0,1,1,1,45,34,1024,0
129,resnext-DINO-ImageNet,different_shapes,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,0,1,1,1,60,34,1024,0
130,resnext-DINO-ImageNet,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,1,1,1,60,34,1024,0
131,resnext-DINO-ImageNet,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,1,1,1,60,34,1024,0
132,resnext-DINO-ImageNet,different_shapes,0.291015625,0.4542306959629059,0.014194709248840809,above_below,1,0,1,1,4,,34,1024,0
133,resnext-DINO-ImageNet,split_text,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,1,1,4,,34,1024,0
134,resnext-DINO-ImageNet,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,0,1,1,4,,34,1024,0
135,resnext-DINO-ImageNet,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,above_below,1,0,1,1,4,30,34,1024,0
136,resnext-DINO-ImageNet,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,0,1,1,4,30,34,1024,0
137,resnext-DINO-ImageNet,random_color,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,1,1,4,30,34,1024,0
138,resnext-DINO-ImageNet,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,1,1,4,45,34,1024,0
139,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,1,1,4,45,34,1024,0
140,resnext-DINO-ImageNet,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,1,1,4,45,34,1024,0
141,resnext-DINO-ImageNet,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,0,1,1,4,60,34,1024,0
