,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
659,resnext-saycam(S),random_color,0.2421875,0.4284071922302246,0.013387724757194519,between,1,0,1,4,120,34,1024,0
660,mobilenet-saycam(S),different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,4,135,34,1024,0
661,mobilenet-saycam(S),split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,4,135,34,1024,0
662,mobilenet-saycam(S),random_color,0.767578125,0.4223765432834625,0.013199266977608204,between,1,0,1,4,135,34,1024,0
663,resnext-saycam(S),different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,4,135,34,1024,0
664,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,4,135,34,1024,0
665,resnext-saycam(S),random_color,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,1,4,135,34,1024,0
666,mobilenet-saycam(S),different_shapes,0.7451171875,0.4357953369617462,0.01361860428005457,between,1,0,1,4,150,34,1024,0
667,mobilenet-saycam(S),split_text,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,4,150,34,1024,0
668,mobilenet-saycam(S),random_color,0.6845703125,0.464686781167984,0.0145214619114995,between,1,0,1,4,150,34,1024,0
669,resnext-saycam(S),different_shapes,0.826171875,0.37896162271499634,0.011842550709843636,between,1,0,1,4,150,34,1024,0
670,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,150,34,1024,0
671,resnext-saycam(S),random_color,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,1,4,150,34,1024,0
672,mobilenet-saycam(S),different_shapes,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,2,1,0,34,1024,0
673,mobilenet-saycam(S),split_text,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,2,1,0,34,1024,0
674,mobilenet-saycam(S),random_color,0.7705078125,0.4205062687397003,0.013140820898115635,between,1,0,2,1,0,34,1024,0
675,resnext-saycam(S),different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,2,1,0,34,1024,0
676,resnext-saycam(S),split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,2,1,0,34,1024,0
677,resnext-saycam(S),random_color,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,2,1,0,34,1024,0
678,mobilenet-saycam(S),different_shapes,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,2,1,30,34,1024,0
679,mobilenet-saycam(S),split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,2,1,30,34,1024,0
680,mobilenet-saycam(S),random_color,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,1,30,34,1024,0
681,resnext-saycam(S),different_shapes,0.5078125,0.49993896484375,0.015623092651367188,between,1,0,2,1,30,34,1024,0
682,resnext-saycam(S),split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,2,1,30,34,1024,0
683,resnext-saycam(S),random_color,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,2,1,30,34,1024,0
684,mobilenet-saycam(S),different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,2,1,45,34,1024,0
685,mobilenet-saycam(S),split_text,0.9482421875,0.22153767943382263,0.006923052482306957,between,1,0,2,1,45,34,1024,0
686,mobilenet-saycam(S),random_color,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,2,1,45,34,1024,0
687,resnext-saycam(S),different_shapes,0.4296875,0.495031476020813,0.015469733625650406,between,1,0,2,1,45,34,1024,0
688,resnext-saycam(S),split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,1,45,34,1024,0
689,resnext-saycam(S),random_color,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,2,1,45,34,1024,0
690,mobilenet-saycam(S),different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,between,1,0,2,1,60,34,1024,0
691,mobilenet-saycam(S),split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,2,1,60,34,1024,0
692,mobilenet-saycam(S),random_color,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,2,1,60,34,1024,0
693,resnext-saycam(S),different_shapes,0.2041015625,0.40304356813430786,0.01259511150419712,between,1,0,2,1,60,34,1024,0
694,resnext-saycam(S),split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,2,1,60,34,1024,0
695,resnext-saycam(S),random_color,0.2314453125,0.4217562973499298,0.013179884292185307,between,1,0,2,1,60,34,1024,0
696,mobilenet-saycam(S),different_shapes,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,2,1,90,34,1024,0
697,mobilenet-saycam(S),split_text,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,2,1,90,34,1024,0
698,mobilenet-saycam(S),random_color,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,2,1,90,34,1024,0
699,resnext-saycam(S),different_shapes,0.2177734375,0.4127325713634491,0.012897892855107784,between,1,0,2,1,90,34,1024,0
700,resnext-saycam(S),split_text,0.71484375,0.45148882269859314,0.014109025709331036,between,1,0,2,1,90,34,1024,0
701,resnext-saycam(S),random_color,0.1025390625,0.3033559024333954,0.009479871951043606,between,1,0,2,1,90,34,1024,0
702,mobilenet-saycam(S),different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,2,1,120,34,1024,0
703,mobilenet-saycam(S),split_text,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,2,1,120,34,1024,0
704,mobilenet-saycam(S),random_color,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,2,1,120,34,1024,0
705,resnext-saycam(S),different_shapes,0.28125,0.4496092200279236,0.014050288125872612,between,1,0,2,1,120,34,1024,0
706,resnext-saycam(S),split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,2,1,120,34,1024,0
707,resnext-saycam(S),random_color,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,2,1,120,34,1024,0
708,mobilenet-saycam(S),different_shapes,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,2,1,135,34,1024,0
709,mobilenet-saycam(S),split_text,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,2,1,135,34,1024,0
710,mobilenet-saycam(S),random_color,0.7802734375,0.4140613377094269,0.01293941680341959,between,1,0,2,1,135,34,1024,0
711,resnext-saycam(S),different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,2,1,135,34,1024,0
712,resnext-saycam(S),split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,1,135,34,1024,0
713,resnext-saycam(S),random_color,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,2,1,135,34,1024,0
714,mobilenet-saycam(S),different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,2,1,150,34,1024,0
715,mobilenet-saycam(S),split_text,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,2,1,150,34,1024,0
716,mobilenet-saycam(S),random_color,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,2,1,150,34,1024,0
717,resnext-saycam(S),different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,2,1,150,34,1024,0
718,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,150,34,1024,0
719,resnext-saycam(S),random_color,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,1,150,34,1024,0
720,mobilenet-saycam(S),different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,between,1,0,2,4,0,34,1024,0
721,mobilenet-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,4,0,34,1024,0
722,mobilenet-saycam(S),random_color,0.7001953125,0.4581722915172577,0.014317884109914303,between,1,0,2,4,0,34,1024,0
723,resnext-saycam(S),different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,2,4,0,34,1024,0
724,resnext-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,4,0,34,1024,0
725,resnext-saycam(S),random_color,0.9384765625,0.24028795957565308,0.007508998736739159,between,1,0,2,4,0,34,1024,0
726,mobilenet-saycam(S),different_shapes,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,2,4,30,34,1024,0
727,mobilenet-saycam(S),split_text,0.9404296875,0.2366890162229538,0.007396531756967306,between,1,0,2,4,30,34,1024,0
728,mobilenet-saycam(S),random_color,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,2,4,30,34,1024,0
729,resnext-saycam(S),different_shapes,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,2,4,30,34,1024,0
730,resnext-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,2,4,30,34,1024,0
731,resnext-saycam(S),random_color,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,2,4,30,34,1024,0
732,mobilenet-saycam(S),different_shapes,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,2,4,45,34,1024,0
733,mobilenet-saycam(S),split_text,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,2,4,45,34,1024,0
734,mobilenet-saycam(S),random_color,0.9013671875,0.2981683909893036,0.009317762218415737,between,1,0,2,4,45,34,1024,0
735,resnext-saycam(S),different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,between,1,0,2,4,45,34,1024,0
736,resnext-saycam(S),split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,2,4,45,34,1024,0
737,resnext-saycam(S),random_color,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,4,45,34,1024,0
738,mobilenet-saycam(S),different_shapes,0.7685546875,0.4217562973499298,0.013179884292185307,between,1,0,2,4,60,34,1024,0
739,mobilenet-saycam(S),split_text,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,2,4,60,34,1024,0
740,mobilenet-saycam(S),random_color,0.6943359375,0.46068811416625977,0.014396503567695618,between,1,0,2,4,60,34,1024,0
741,resnext-saycam(S),different_shapes,0.109375,0.3121091425418854,0.009753410704433918,between,1,0,2,4,60,34,1024,0
742,resnext-saycam(S),split_text,0.8330078125,0.3729688823223114,0.011655277572572231,between,1,0,2,4,60,34,1024,0
743,resnext-saycam(S),random_color,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,4,60,34,1024,0
744,mobilenet-saycam(S),different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,2,4,90,34,1024,0
745,mobilenet-saycam(S),split_text,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,4,90,34,1024,0
746,mobilenet-saycam(S),random_color,0.236328125,0.4248260259628296,0.013275813311338425,between,1,0,2,4,90,34,1024,0
747,resnext-saycam(S),different_shapes,0.1240234375,0.329608291387558,0.010300259105861187,between,1,0,2,4,90,34,1024,0
748,resnext-saycam(S),split_text,0.6240234375,0.4843740165233612,0.015136688016355038,between,1,0,2,4,90,34,1024,0
749,resnext-saycam(S),random_color,0.01953125,0.13838273286819458,0.004324460402131081,between,1,0,2,4,90,34,1024,0
750,mobilenet-saycam(S),different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,between,1,0,2,4,120,34,1024,0
751,mobilenet-saycam(S),split_text,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,2,4,120,34,1024,0
752,mobilenet-saycam(S),random_color,0.5009765625,0.4999990463256836,0.015624970197677612,between,1,0,2,4,120,34,1024,0
753,resnext-saycam(S),different_shapes,0.17578125,0.3806339502334595,0.011894810944795609,between,1,0,2,4,120,34,1024,0
754,resnext-saycam(S),split_text,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,2,4,120,34,1024,0
755,resnext-saycam(S),random_color,0.2314453125,0.4217562973499298,0.013179884292185307,between,1,0,2,4,120,34,1024,0
756,mobilenet-saycam(S),different_shapes,0.875,0.33071890473365784,0.010334965772926807,between,1,0,2,4,135,34,1024,0
757,mobilenet-saycam(S),split_text,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,2,4,135,34,1024,0
758,mobilenet-saycam(S),random_color,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,2,4,135,34,1024,0
759,resnext-saycam(S),different_shapes,0.3955078125,0.48895949125289917,0.015279984101653099,between,1,0,2,4,135,34,1024,0
760,resnext-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,135,34,1024,0
761,resnext-saycam(S),random_color,0.677734375,0.4673440754413605,0.014604502357542515,between,1,0,2,4,135,34,1024,0
762,mobilenet-saycam(S),different_shapes,0.771484375,0.41987645626068115,0.013121139258146286,between,1,0,2,4,150,34,1024,0
763,mobilenet-saycam(S),split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,2,4,150,34,1024,0
764,mobilenet-saycam(S),random_color,0.69140625,0.46191301941871643,0.014434781856834888,between,1,0,2,4,150,34,1024,0
765,resnext-saycam(S),different_shapes,0.421875,0.49385878443717957,0.015433087013661861,between,1,0,2,4,150,34,1024,0
766,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,4,150,34,1024,0
767,resnext-saycam(S),random_color,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,2,4,150,34,1024,0
