,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
1906,resnext-random,split_text,0.482421875,0.4996909201145172,0.015615341253578663,between,1,0,1,4,30,34,1024,False,,False
1907,resnext-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,1,4,30,34,1024,False,,False
1908,mobilenet-saycam(S),different_shapes,0.0107421875,0.10308633744716644,0.0032214480452239513,between,1,0,1,4,45,34,1024,False,,False
1909,mobilenet-saycam(S),split_text,0.0439453125,0.20497345924377441,0.0064054206013679504,between,1,0,1,4,45,34,1024,False,,False
1910,mobilenet-saycam(S),random_color,0.0791015625,0.2698972225189209,0.008434288203716278,between,1,0,1,4,45,34,1024,False,,False
1911,mobilenet-imagenet,different_shapes,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,4,45,34,1024,False,,False
1912,mobilenet-imagenet,split_text,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,1,4,45,34,1024,False,,False
1913,mobilenet-imagenet,random_color,0.423828125,0.49416378140449524,0.015442618168890476,between,1,0,1,4,45,34,1024,False,,False
1914,mobilenet-random,different_shapes,0.59375,0.49113228917121887,0.01534788403660059,between,1,0,1,4,45,34,1024,False,,False
1915,mobilenet-random,split_text,0.666015625,0.471634179353714,0.014738568104803562,between,1,0,1,4,45,34,1024,False,,False
1916,mobilenet-random,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,1,4,45,34,1024,False,,False
1917,resnext-saycam(S),different_shapes,0.212890625,0.4093509614467621,0.012792217545211315,between,1,0,1,4,45,34,1024,False,,False
1918,resnext-saycam(S),split_text,0.0146484375,0.12014100700616837,0.0037544064689427614,between,1,0,1,4,45,34,1024,False,,False
1919,resnext-saycam(S),random_color,0.3095703125,0.46231648325920105,0.014447390101850033,between,1,0,1,4,45,34,1024,False,,False
1920,resnext-imagenet,different_shapes,0.724609375,0.4467109143733978,0.013959716074168682,between,1,0,1,4,45,34,1024,False,,False
1921,resnext-imagenet,split_text,0.650390625,0.4768465757369995,0.014901455491781235,between,1,0,1,4,45,34,1024,False,,False
1922,resnext-imagenet,random_color,0.634765625,0.48149582743644714,0.015046744607388973,between,1,0,1,4,45,34,1024,False,,False
1923,resnext-random,different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,1,4,45,34,1024,False,,False
1924,resnext-random,split_text,0.4560546875,0.4980650544166565,0.015564532950520515,between,1,0,1,4,45,34,1024,False,,False
1925,resnext-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,1,4,45,34,1024,False,,False
1926,mobilenet-saycam(S),different_shapes,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,1,4,60,34,1024,False,,False
1927,mobilenet-saycam(S),split_text,0.125,0.33071890473365784,0.010334965772926807,between,1,0,1,4,60,34,1024,False,,False
1928,mobilenet-saycam(S),random_color,0.12890625,0.335096150636673,0.01047175470739603,between,1,0,1,4,60,34,1024,False,,False
1929,mobilenet-imagenet,different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,between,1,0,1,4,60,34,1024,False,,False
1930,mobilenet-imagenet,split_text,0.32421875,0.4680822193622589,0.014627569355070591,between,1,0,1,4,60,34,1024,False,,False
1931,mobilenet-imagenet,random_color,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,1,4,60,34,1024,False,,False
1932,mobilenet-random,different_shapes,0.6123046875,0.48722442984580994,0.01522576343268156,between,1,0,1,4,60,34,1024,False,,False
1933,mobilenet-random,split_text,0.6259765625,0.483869731426239,0.01512092910706997,between,1,0,1,4,60,34,1024,False,,False
1934,mobilenet-random,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,1,4,60,34,1024,False,,False
1935,resnext-saycam(S),different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,between,1,0,1,4,60,34,1024,False,,False
1936,resnext-saycam(S),split_text,0.0712890625,0.2573070824146271,0.008040846325457096,between,1,0,1,4,60,34,1024,False,,False
1937,resnext-saycam(S),random_color,0.6923828125,0.4615071415901184,0.0144220981746912,between,1,0,1,4,60,34,1024,False,,False
1938,resnext-imagenet,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,between,1,0,1,4,60,34,1024,False,,False
1939,resnext-imagenet,split_text,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,4,60,34,1024,False,,False
1940,resnext-imagenet,random_color,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,1,4,60,34,1024,False,,False
1941,resnext-random,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,1,4,60,34,1024,False,,False
1942,resnext-random,split_text,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,1,4,60,34,1024,False,,False
1943,resnext-random,random_color,0.5244140625,0.49940359592437744,0.015606362372636795,between,1,0,1,4,60,34,1024,False,,False
1944,mobilenet-saycam(S),different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,1,4,90,34,1024,False,,False
1945,mobilenet-saycam(S),split_text,0.388671875,0.487448513507843,0.015232766047120094,between,1,0,1,4,90,34,1024,False,,False
1946,mobilenet-saycam(S),random_color,0.5966796875,0.4905639886856079,0.015330124646425247,between,1,0,1,4,90,34,1024,False,,False
1947,mobilenet-imagenet,different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,1,4,90,34,1024,False,,False
1948,mobilenet-imagenet,split_text,0.5009765625,0.4999990463256836,0.015624970197677612,between,1,0,1,4,90,34,1024,False,,False
1949,mobilenet-imagenet,random_color,0.7744140625,0.41796761751174927,0.013061488047242165,between,1,0,1,4,90,34,1024,False,,False
1950,mobilenet-random,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,between,1,0,1,4,90,34,1024,False,,False
1951,mobilenet-random,split_text,0.6103515625,0.48767051100730896,0.015239703468978405,between,1,0,1,4,90,34,1024,False,,False
1952,mobilenet-random,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,4,90,34,1024,False,,False
1953,resnext-saycam(S),different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,1,4,90,34,1024,False,,False
1954,resnext-saycam(S),split_text,0.3125,0.4635123908519745,0.014484762214124203,between,1,0,1,4,90,34,1024,False,,False
1955,resnext-saycam(S),random_color,0.8603515625,0.34662190079689026,0.01083193439990282,between,1,0,1,4,90,34,1024,False,,False
1956,resnext-imagenet,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,1,4,90,34,1024,False,,False
1957,resnext-imagenet,split_text,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,4,90,34,1024,False,,False
1958,resnext-imagenet,random_color,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,1,4,90,34,1024,False,,False
1959,resnext-random,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,1,4,90,34,1024,False,,False
1960,resnext-random,split_text,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,1,4,90,34,1024,False,,False
1961,resnext-random,random_color,0.4814453125,0.4996556043624878,0.015614237636327744,between,1,0,1,4,90,34,1024,False,,False
1962,mobilenet-saycam(S),different_shapes,0.03515625,0.18417461216449738,0.005755456630140543,between,1,0,1,4,120,34,1024,False,,False
1963,mobilenet-saycam(S),split_text,0.0732421875,0.2605336308479309,0.008141675963997841,between,1,0,1,4,120,34,1024,False,,False
1964,mobilenet-saycam(S),random_color,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,1,4,120,34,1024,False,,False
1965,mobilenet-imagenet,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,1,4,120,34,1024,False,,False
1966,mobilenet-imagenet,split_text,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,4,120,34,1024,False,,False
1967,mobilenet-imagenet,random_color,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,1,4,120,34,1024,False,,False
1968,mobilenet-random,different_shapes,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,1,4,120,34,1024,False,,False
1969,mobilenet-random,split_text,0.615234375,0.4865398705005646,0.015204370953142643,between,1,0,1,4,120,34,1024,False,,False
1970,mobilenet-random,random_color,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,1,4,120,34,1024,False,,False
1971,resnext-saycam(S),different_shapes,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,1,4,120,34,1024,False,,False
1972,resnext-saycam(S),split_text,0.072265625,0.25892722606658936,0.008091475814580917,between,1,0,1,4,120,34,1024,False,,False
1973,resnext-saycam(S),random_color,0.5322265625,0.49896037578582764,0.015592511743307114,between,1,0,1,4,120,34,1024,False,,False
1974,resnext-imagenet,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,1,4,120,34,1024,False,,False
1975,resnext-imagenet,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,1,4,120,34,1024,False,,False
1976,resnext-imagenet,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,1,4,120,34,1024,False,,False
1977,resnext-random,different_shapes,0.5078125,0.49993896484375,0.015623092651367188,between,1,0,1,4,120,34,1024,False,,False
1978,resnext-random,split_text,0.5,0.5,0.015625,between,1,0,1,4,120,34,1024,False,,False
1979,resnext-random,random_color,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,1,4,120,34,1024,False,,False
1980,mobilenet-saycam(S),different_shapes,0.01171875,0.10761701315641403,0.0033630316611379385,between,1,0,1,4,135,34,1024,False,,False
1981,mobilenet-saycam(S),split_text,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,4,135,34,1024,False,,False
1982,mobilenet-saycam(S),random_color,0.0712890625,0.2573070824146271,0.008040846325457096,between,1,0,1,4,135,34,1024,False,,False
1983,mobilenet-imagenet,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,1,4,135,34,1024,False,,False
1984,mobilenet-imagenet,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,1,4,135,34,1024,False,,False
1985,mobilenet-imagenet,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,between,1,0,1,4,135,34,1024,False,,False
1986,mobilenet-random,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,1,4,135,34,1024,False,,False
1987,mobilenet-random,split_text,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,1,4,135,34,1024,False,,False
1988,mobilenet-random,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,1,4,135,34,1024,False,,False
1989,resnext-saycam(S),different_shapes,0.1640625,0.370332270860672,0.011572883464396,between,1,0,1,4,135,34,1024,False,,False
1990,resnext-saycam(S),split_text,0.0029296875,0.05404724180698395,0.0016889763064682484,between,1,0,1,4,135,34,1024,False,,False
1991,resnext-saycam(S),random_color,0.1708984375,0.37642019987106323,0.011763131245970726,between,1,0,1,4,135,34,1024,False,,False
1992,resnext-imagenet,different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,4,135,34,1024,False,,False
1993,resnext-imagenet,split_text,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,1,4,135,34,1024,False,,False
1994,resnext-imagenet,random_color,0.677734375,0.4673440754413605,0.014604502357542515,between,1,0,1,4,135,34,1024,False,,False
1995,resnext-random,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,1,4,135,34,1024,False,,False
1996,resnext-random,split_text,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,1,4,135,34,1024,False,,False
1997,resnext-random,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,1,4,135,34,1024,False,,False
1998,mobilenet-saycam(S),different_shapes,0.13671875,0.3435502052307129,0.010735943913459778,between,1,0,1,4,150,34,1024,False,,False
1999,mobilenet-saycam(S),split_text,0.1259765625,0.3318229615688324,0.010369467549026012,between,1,0,1,4,150,34,1024,False,,False
2000,mobilenet-saycam(S),random_color,0.12890625,0.335096150636673,0.01047175470739603,between,1,0,1,4,150,34,1024,False,,False
2001,mobilenet-imagenet,different_shapes,0.3857421875,0.4867701232433319,0.015211566351354122,between,1,0,1,4,150,34,1024,False,,False
2002,mobilenet-imagenet,split_text,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,1,4,150,34,1024,False,,False
2003,mobilenet-imagenet,random_color,0.4482421875,0.497313916683197,0.015541059896349907,between,1,0,1,4,150,34,1024,False,,False
2004,mobilenet-random,different_shapes,0.6416015625,0.4795299768447876,0.014985311776399612,between,1,0,1,4,150,34,1024,False,,False
2005,mobilenet-random,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,1,4,150,34,1024,False,,False
2006,mobilenet-random,random_color,0.63671875,0.4809448719024658,0.015029527246952057,between,1,0,1,4,150,34,1024,False,,False
2007,resnext-saycam(S),different_shapes,0.10546875,0.3071564733982086,0.00959863979369402,between,1,0,1,4,150,34,1024,False,,False
2008,resnext-saycam(S),split_text,0.001953125,0.04415099322795868,0.0013797185383737087,between,1,0,1,4,150,34,1024,False,,False
2009,resnext-saycam(S),random_color,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,4,150,34,1024,False,,False
2010,resnext-imagenet,different_shapes,0.6533203125,0.4759126901626587,0.014872271567583084,between,1,0,1,4,150,34,1024,False,,False
2011,resnext-imagenet,split_text,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,1,4,150,34,1024,False,,False
2012,resnext-imagenet,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,between,1,0,1,4,150,34,1024,False,,False
2013,resnext-random,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,between,1,0,1,4,150,34,1024,False,,False
2014,resnext-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,1,4,150,34,1024,False,,False
2015,resnext-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,1,4,150,34,1024,False,,False
2016,mobilenet-saycam(S),different_shapes,0.0556640625,0.22927182912826538,0.007164744660258293,between,1,0,2,1,0,34,1024,False,,False
2017,mobilenet-saycam(S),split_text,0.0537109375,0.22544638812541962,0.007045199628919363,between,1,0,2,1,0,34,1024,False,,False
2018,mobilenet-saycam(S),random_color,0.09375,0.2914806008338928,0.00910876877605915,between,1,0,2,1,0,34,1024,False,,False
2019,mobilenet-imagenet,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,2,1,0,34,1024,False,,False
2020,mobilenet-imagenet,split_text,0.177734375,0.38228899240493774,0.011946531012654305,between,1,0,2,1,0,34,1024,False,,False
2021,mobilenet-imagenet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,1,0,34,1024,False,,False
2022,mobilenet-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,2,1,0,34,1024,False,,False
2023,mobilenet-random,split_text,0.5908203125,0.4916824996471405,0.01536507811397314,between,1,0,2,1,0,34,1024,False,,False
2024,mobilenet-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,2,1,0,34,1024,False,,False
2025,resnext-saycam(S),different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,2,1,0,34,1024,False,,False
2026,resnext-saycam(S),split_text,0.01953125,0.13838273286819458,0.004324460402131081,between,1,0,2,1,0,34,1024,False,,False
2027,resnext-saycam(S),random_color,0.1171875,0.32164356112480164,0.010051361285150051,between,1,0,2,1,0,34,1024,False,,False
2028,resnext-imagenet,different_shapes,0.451171875,0.49761009216308594,0.015550315380096436,between,1,0,2,1,0,34,1024,False,,False
2029,resnext-imagenet,split_text,0.26171875,0.4395703077316284,0.013736572116613388,between,1,0,2,1,0,34,1024,False,,False
2030,resnext-imagenet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,1,0,34,1024,False,,False
2031,resnext-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,0,34,1024,False,,False
2032,resnext-random,split_text,0.513671875,0.499813050031662,0.015619157813489437,between,1,0,2,1,0,34,1024,False,,False
2033,resnext-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,2,1,0,34,1024,False,,False
2034,mobilenet-saycam(S),different_shapes,0.0166015625,0.12777304649353027,0.003992907702922821,between,1,0,2,1,30,34,1024,False,,False
2035,mobilenet-saycam(S),split_text,0.0712890625,0.2573070824146271,0.008040846325457096,between,1,0,2,1,30,34,1024,False,,False
2036,mobilenet-saycam(S),random_color,0.044921875,0.20713256299495697,0.006472892593592405,between,1,0,2,1,30,34,1024,False,,False
2037,mobilenet-imagenet,different_shapes,0.416015625,0.492896169424057,0.015403005294501781,between,1,0,2,1,30,34,1024,False,,False
2038,mobilenet-imagenet,split_text,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,2,1,30,34,1024,False,,False
2039,mobilenet-imagenet,random_color,0.4482421875,0.497313916683197,0.015541059896349907,between,1,0,2,1,30,34,1024,False,,False
2040,mobilenet-random,different_shapes,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,2,1,30,34,1024,False,,False
2041,mobilenet-random,split_text,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,2,1,30,34,1024,False,,False
2042,mobilenet-random,random_color,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,1,30,34,1024,False,,False
2043,resnext-saycam(S),different_shapes,0.150390625,0.3574538826942444,0.011170433834195137,between,1,0,2,1,30,34,1024,False,,False
2044,resnext-saycam(S),split_text,0.0068359375,0.08239664882421494,0.0025748952757567167,between,1,0,2,1,30,34,1024,False,,False
2045,resnext-saycam(S),random_color,0.1875,0.3903123736381531,0.012197261676192284,between,1,0,2,1,30,34,1024,False,,False
2046,resnext-imagenet,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,between,1,0,2,1,30,34,1024,False,,False
2047,resnext-imagenet,split_text,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,2,1,30,34,1024,False,,False
2048,resnext-imagenet,random_color,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,2,1,30,34,1024,False,,False
2049,resnext-random,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,1,30,34,1024,False,,False
2050,resnext-random,split_text,0.5078125,0.49993896484375,0.015623092651367188,between,1,0,2,1,30,34,1024,False,,False
2051,resnext-random,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,between,1,0,2,1,30,34,1024,False,,False
2052,mobilenet-saycam(S),different_shapes,0.013671875,0.11612474173307419,0.0036288981791585684,between,1,0,2,1,45,34,1024,False,,False
2053,mobilenet-saycam(S),split_text,0.0556640625,0.22927182912826538,0.007164744660258293,between,1,0,2,1,45,34,1024,False,,False
2054,mobilenet-saycam(S),random_color,0.0908203125,0.28735342621803284,0.008979794569313526,between,1,0,2,1,45,34,1024,False,,False
2055,mobilenet-imagenet,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,between,1,0,2,1,45,34,1024,False,,False
2056,mobilenet-imagenet,split_text,0.1376953125,0.34457990527153015,0.010768122039735317,between,1,0,2,1,45,34,1024,False,,False
2057,mobilenet-imagenet,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,2,1,45,34,1024,False,,False
2058,mobilenet-random,different_shapes,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,2,1,45,34,1024,False,,False
2059,mobilenet-random,split_text,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,2,1,45,34,1024,False,,False
2060,mobilenet-random,random_color,0.5517578125,0.497313916683197,0.015541059896349907,between,1,0,2,1,45,34,1024,False,,False
2061,resnext-saycam(S),different_shapes,0.234375,0.42360755801200867,0.01323773618787527,between,1,0,2,1,45,34,1024,False,,False
2062,resnext-saycam(S),split_text,0.01171875,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,45,34,1024,False,,False
2063,resnext-saycam(S),random_color,0.298828125,0.4577443301677704,0.014304510317742825,between,1,0,2,1,45,34,1024,False,,False
2064,resnext-imagenet,different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,2,1,45,34,1024,False,,False
2065,resnext-imagenet,split_text,0.630859375,0.482572078704834,0.015080377459526062,between,1,0,2,1,45,34,1024,False,,False
2066,resnext-imagenet,random_color,0.720703125,0.4486536979675293,0.01402042806148529,between,1,0,2,1,45,34,1024,False,,False
2067,resnext-random,different_shapes,0.5341796875,0.4988303780555725,0.015588449314236641,between,1,0,2,1,45,34,1024,False,,False
2068,resnext-random,split_text,0.482421875,0.4996909201145172,0.015615341253578663,between,1,0,2,1,45,34,1024,False,,False
2069,resnext-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,between,1,0,2,1,45,34,1024,False,,False
2070,mobilenet-saycam(S),different_shapes,0.046875,0.21137107908725739,0.006605346221476793,between,1,0,2,1,60,34,1024,False,,False
2071,mobilenet-saycam(S),split_text,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,1,60,34,1024,False,,False
2072,mobilenet-saycam(S),random_color,0.142578125,0.3496420979499817,0.010926315560936928,between,1,0,2,1,60,34,1024,False,,False
2073,mobilenet-imagenet,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,2,1,60,34,1024,False,,False
2074,mobilenet-imagenet,split_text,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,2,1,60,34,1024,False,,False
2075,mobilenet-imagenet,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,2,1,60,34,1024,False,,False
2076,mobilenet-random,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,between,1,0,2,1,60,34,1024,False,,False
2077,mobilenet-random,split_text,0.599609375,0.48997750878334045,0.01531179714947939,between,1,0,2,1,60,34,1024,False,,False
2078,mobilenet-random,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,60,34,1024,False,,False
2079,resnext-saycam(S),different_shapes,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,2,1,60,34,1024,False,,False
2080,resnext-saycam(S),split_text,0.0595703125,0.2366890162229538,0.007396531756967306,between,1,0,2,1,60,34,1024,False,,False
2081,resnext-saycam(S),random_color,0.587890625,0.4922146201133728,0.0153817068785429,between,1,0,2,1,60,34,1024,False,,False
2082,resnext-imagenet,different_shapes,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,2,1,60,34,1024,False,,False
2083,resnext-imagenet,split_text,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,2,1,60,34,1024,False,,False
2084,resnext-imagenet,random_color,0.759765625,0.4272257387638092,0.013350804336369038,between,1,0,2,1,60,34,1024,False,,False
2085,resnext-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,60,34,1024,False,,False
2086,resnext-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,between,1,0,2,1,60,34,1024,False,,False
2087,resnext-random,random_color,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,60,34,1024,False,,False
2088,mobilenet-saycam(S),different_shapes,0.3671875,0.4820381999015808,0.0150636937469244,between,1,0,2,1,90,34,1024,False,,False
2089,mobilenet-saycam(S),split_text,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,1,90,34,1024,False,,False
2090,mobilenet-saycam(S),random_color,0.51953125,0.49961838126182556,0.015613074414432049,between,1,0,2,1,90,34,1024,False,,False
2091,mobilenet-imagenet,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,2,1,90,34,1024,False,,False
2092,mobilenet-imagenet,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,1,90,34,1024,False,,False
2093,mobilenet-imagenet,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,1,90,34,1024,False,,False
2094,mobilenet-random,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,2,1,90,34,1024,False,,False
2095,mobilenet-random,split_text,0.5703125,0.495031476020813,0.015469733625650406,between,1,0,2,1,90,34,1024,False,,False
2096,mobilenet-random,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,2,1,90,34,1024,False,,False
2097,resnext-saycam(S),different_shapes,0.689453125,0.46271753311157227,0.014459922909736633,between,1,0,2,1,90,34,1024,False,,False
2098,resnext-saycam(S),split_text,0.2421875,0.4284071922302246,0.013387724757194519,between,1,0,2,1,90,34,1024,False,,False
2099,resnext-saycam(S),random_color,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,2,1,90,34,1024,False,,False
2100,resnext-imagenet,different_shapes,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,2,1,90,34,1024,False,,False
2101,resnext-imagenet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,2,1,90,34,1024,False,,False
2102,resnext-imagenet,random_color,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,2,1,90,34,1024,False,,False
2103,resnext-random,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,1,90,34,1024,False,,False
2104,resnext-random,split_text,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,1,90,34,1024,False,,False
2105,resnext-random,random_color,0.4619140625,0.49854734539985657,0.015579604543745518,between,1,0,2,1,90,34,1024,False,,False
2106,mobilenet-saycam(S),different_shapes,0.0498046875,0.21754121780395508,0.006798163056373596,between,1,0,2,1,120,34,1024,False,,False
2107,mobilenet-saycam(S),split_text,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,2,1,120,34,1024,False,,False
2108,mobilenet-saycam(S),random_color,0.1298828125,0.33617445826530457,0.010505451820790768,between,1,0,2,1,120,34,1024,False,,False
2109,mobilenet-imagenet,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,between,1,0,2,1,120,34,1024,False,,False
2110,mobilenet-imagenet,split_text,0.30859375,0.46191301941871643,0.014434781856834888,between,1,0,2,1,120,34,1024,False,,False
2111,mobilenet-imagenet,random_color,0.66015625,0.47365596890449524,0.014801749028265476,between,1,0,2,1,120,34,1024,False,,False
2112,mobilenet-random,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,2,1,120,34,1024,False,,False
2113,mobilenet-random,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,2,1,120,34,1024,False,,False
2114,mobilenet-random,random_color,0.5693359375,0.49516919255256653,0.015474037267267704,between,1,0,2,1,120,34,1024,False,,False
2115,resnext-saycam(S),different_shapes,0.3876953125,0.48722442984580994,0.01522576343268156,between,1,0,2,1,120,34,1024,False,,False
2116,resnext-saycam(S),split_text,0.0712890625,0.2573070824146271,0.008040846325457096,between,1,0,2,1,120,34,1024,False,,False
2117,resnext-saycam(S),random_color,0.515625,0.4997557997703552,0.0156173687428236,between,1,0,2,1,120,34,1024,False,,False
2118,resnext-imagenet,different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,2,1,120,34,1024,False,,False
2119,resnext-imagenet,split_text,0.775390625,0.41732481122016907,0.013041400350630283,between,1,0,2,1,120,34,1024,False,,False
2120,resnext-imagenet,random_color,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,2,1,120,34,1024,False,,False
2121,resnext-random,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,between,1,0,2,1,120,34,1024,False,,False
2122,resnext-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,between,1,0,2,1,120,34,1024,False,,False
2123,resnext-random,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,1,120,34,1024,False,,False
2124,mobilenet-saycam(S),different_shapes,0.0244140625,0.15433086454868317,0.004822839517146349,between,1,0,2,1,135,34,1024,False,,False
