,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1120,resnext-DINO-ImageNet,96,12,brown,BeachBall,0.8024895787239075,0.8412577509880066,0.8429304361343384,0.9654507040977478,0.9527016878128052,0.9712023138999939
1121,resnext-DINO-ImageNet,97,12,brown,Knight,0.8317381143569946,0.8447246551513672,0.8503254055976868,0.972553014755249,0.9439072012901306,0.9648436903953552
1122,resnext-DINO-ImageNet,98,12,brown,Lego,0.7748533487319946,0.8239385485649109,0.8166976571083069,0.9550769329071045,0.9380741715431213,0.9562749862670898
1123,resnext-DINO-ImageNet,99,12,brown,Pineapple,0.8119407892227173,0.8382346034049988,0.8434318900108337,0.9693595767021179,0.9372475743293762,0.9631720185279846
1124,resnext-DINO-ImageNet,100,12,brown,Robot,0.804555356502533,0.8171037435531616,0.8174952864646912,0.9537224173545837,0.9363092184066772,0.9519148468971252
1125,resnext-DINO-ImageNet,101,12,brown,RubberDuck,0.815581738948822,0.8454956412315369,0.8639060854911804,0.9668447375297546,0.9300782680511475,0.9700950980186462
1126,resnext-DINO-ImageNet,102,12,brown,Teddy,0.7842022776603699,0.8405587077140808,0.8291118741035461,0.9534156322479248,0.9055100083351135,0.9499256610870361
1127,resnext-DINO-ImageNet,103,12,brown,Truck,0.7977107167243958,0.8398872017860413,0.8493272066116333,0.9458181858062744,0.9257238507270813,0.9607681632041931
1128,resnext-DINO-ImageNet,104,13,blue,BeachBall,0.8388971090316772,0.8748261332511902,0.8819802403450012,0.9667322039604187,0.9445637464523315,0.9768599271774292
1129,resnext-DINO-ImageNet,105,13,blue,Knight,0.8545072078704834,0.8593027591705322,0.8811167478561401,0.9675620794296265,0.9335480332374573,0.9570944905281067
1130,resnext-DINO-ImageNet,106,13,blue,Lego,0.8185281753540039,0.8516796231269836,0.8387088179588318,0.9624598622322083,0.9422520995140076,0.9606149792671204
1131,resnext-DINO-ImageNet,107,13,blue,Pineapple,0.8250653743743896,0.84746915102005,0.8599454164505005,0.9683851003646851,0.9375751614570618,0.9632488489151001
1132,resnext-DINO-ImageNet,108,13,blue,Robot,0.8290801644325256,0.8400539755821228,0.8454170227050781,0.952971875667572,0.930844783782959,0.946513295173645
1133,resnext-DINO-ImageNet,109,13,blue,RubberDuck,0.840484082698822,0.8742655515670776,0.890522301197052,0.9601224064826965,0.9167550206184387,0.9617370367050171
1134,resnext-DINO-ImageNet,110,13,blue,Teddy,0.8128324151039124,0.8717284798622131,0.8696334362030029,0.9458747506141663,0.9006239771842957,0.9496890306472778
1135,resnext-DINO-ImageNet,111,13,blue,Truck,0.8354195952415466,0.8685588240623474,0.8737022876739502,0.9603626728057861,0.9339134097099304,0.9643190503120422
1136,resnext-DINO-ImageNet,112,14,purple,BeachBall,0.8237636089324951,0.854729950428009,0.8657466173171997,0.9673671722412109,0.9594720005989075,0.9717957973480225
1137,resnext-DINO-ImageNet,113,14,purple,Knight,0.8210603594779968,0.8388134837150574,0.856311559677124,0.9582915902137756,0.9277359247207642,0.9460976123809814
1138,resnext-DINO-ImageNet,114,14,purple,Lego,0.7912443280220032,0.8430193066596985,0.8184682726860046,0.9575793147087097,0.9404870271682739,0.9543135762214661
1139,resnext-DINO-ImageNet,115,14,purple,Pineapple,0.7943376302719116,0.838130533695221,0.8432159423828125,0.9544074535369873,0.920900821685791,0.9545472860336304
1140,resnext-DINO-ImageNet,116,14,purple,Robot,0.7956571578979492,0.8268840312957764,0.8233013153076172,0.9545338153839111,0.9386998414993286,0.9537439346313477
1141,resnext-DINO-ImageNet,117,14,purple,RubberDuck,0.841149628162384,0.8606582880020142,0.8846719861030579,0.9610346555709839,0.9300044178962708,0.958307683467865
1142,resnext-DINO-ImageNet,118,14,purple,Teddy,0.7992630004882812,0.8536966443061829,0.8633759021759033,0.9443674087524414,0.9149942994117737,0.9523094296455383
1143,resnext-DINO-ImageNet,119,14,purple,Truck,0.8214797973632812,0.865088939666748,0.8613460063934326,0.9457273483276367,0.9355190992355347,0.9599082469940186
1144,resnext-DINO-ImageNet,120,15,green,BeachBall,0.850990355014801,0.8778626918792725,0.8866595029830933,0.9549296498298645,0.9469136595726013,0.968791663646698
1145,resnext-DINO-ImageNet,121,15,green,Knight,0.8482387065887451,0.8738805055618286,0.8801271319389343,0.9495561122894287,0.9136026501655579,0.9499552249908447
1146,resnext-DINO-ImageNet,122,15,green,Lego,0.8219655156135559,0.8635594248771667,0.833217203617096,0.9446218013763428,0.9298245906829834,0.9447690844535828
1147,resnext-DINO-ImageNet,123,15,green,Pineapple,0.8240217566490173,0.8778163194656372,0.8713184595108032,0.9337013363838196,0.8956330418586731,0.9463533759117126
1148,resnext-DINO-ImageNet,124,15,green,Robot,0.8198380470275879,0.8503391742706299,0.8472537994384766,0.9356521964073181,0.9035492539405823,0.9338261485099792
1149,resnext-DINO-ImageNet,125,15,green,RubberDuck,0.8564103841781616,0.8817729949951172,0.8826376795768738,0.9521955847740173,0.9246866703033447,0.9610878825187683
1150,resnext-DINO-ImageNet,126,15,green,Teddy,0.8266240954399109,0.8865351676940918,0.8674229979515076,0.9195425510406494,0.896735668182373,0.9461789727210999
1151,resnext-DINO-ImageNet,127,15,green,Truck,0.8634549379348755,0.8860658407211304,0.8826150894165039,0.941965639591217,0.921840250492096,0.9476751685142517
1152,resnext-DINO-ImageNet,128,16,brown,BeachBall,0.8312003016471863,0.848503589630127,0.8675006031990051,0.9538202285766602,0.9300995469093323,0.9631815552711487
1153,resnext-DINO-ImageNet,129,16,brown,Knight,0.8088390231132507,0.8338072299957275,0.847632646560669,0.9520030617713928,0.9035619497299194,0.9396700263023376
1154,resnext-DINO-ImageNet,130,16,brown,Lego,0.7984615564346313,0.8206294178962708,0.8193739652633667,0.9377727508544922,0.9193944931030273,0.9441275000572205
1155,resnext-DINO-ImageNet,131,16,brown,Pineapple,0.8240231275558472,0.8279697895050049,0.854141354560852,0.9437564015388489,0.9123140573501587,0.9386629462242126
1156,resnext-DINO-ImageNet,132,16,brown,Robot,0.8060342073440552,0.8109453320503235,0.8349111080169678,0.9382208585739136,0.9100150465965271,0.9227427244186401
1157,resnext-DINO-ImageNet,133,16,brown,RubberDuck,0.831603467464447,0.8543814420700073,0.8758499026298523,0.960236132144928,0.9160998463630676,0.9560421109199524
1158,resnext-DINO-ImageNet,134,16,brown,Teddy,0.8221604824066162,0.85567307472229,0.8648643493652344,0.9339506030082703,0.9029334187507629,0.941831111907959
1159,resnext-DINO-ImageNet,135,16,brown,Truck,0.8159500360488892,0.8426372408866882,0.8657678961753845,0.9304091334342957,0.9070773720741272,0.9367570877075195
1160,resnext-DINO-ImageNet,136,17,blue,BeachBall,0.8599039316177368,0.8864900469779968,0.9002745151519775,0.9474153518676758,0.9352561831474304,0.9691899418830872
1161,resnext-DINO-ImageNet,137,17,blue,Knight,0.8242672085762024,0.8776050209999084,0.8842480778694153,0.9452682733535767,0.8966518640518188,0.9446082711219788
1162,resnext-DINO-ImageNet,138,17,blue,Lego,0.8291016221046448,0.8659000396728516,0.8478053212165833,0.942275881767273,0.9082181453704834,0.9452541470527649
1163,resnext-DINO-ImageNet,139,17,blue,Pineapple,0.8489745259284973,0.8663923740386963,0.8718683123588562,0.9405205845832825,0.916722297668457,0.9543060660362244
1164,resnext-DINO-ImageNet,140,17,blue,Robot,0.8452027440071106,0.8576428890228271,0.8665282130241394,0.9384232759475708,0.9148079752922058,0.9374483823776245
1165,resnext-DINO-ImageNet,141,17,blue,RubberDuck,0.8551122546195984,0.8872816562652588,0.8923343420028687,0.9430391192436218,0.9105052351951599,0.9593648314476013
1166,resnext-DINO-ImageNet,142,17,blue,Teddy,0.8585507869720459,0.8891593813896179,0.8716551065444946,0.9205754995346069,0.8796598315238953,0.9329181909561157
1167,resnext-DINO-ImageNet,143,17,blue,Truck,0.8431819081306458,0.8708518147468567,0.8799513578414917,0.919035792350769,0.8950212001800537,0.9329885840415955
1168,resnext-DINO-ImageNet,144,18,purple,BeachBall,0.7928019762039185,0.8343021869659424,0.8599767088890076,0.9469870924949646,0.9365565180778503,0.9711146950721741
1169,resnext-DINO-ImageNet,145,18,purple,Knight,0.7770094275474548,0.8091358542442322,0.8394711017608643,0.9480171203613281,0.8937098383903503,0.9242406487464905
1170,resnext-DINO-ImageNet,146,18,purple,Lego,0.7987151741981506,0.8147023320198059,0.7955464720726013,0.9419556260108948,0.921000063419342,0.9431092143058777
1171,resnext-DINO-ImageNet,147,18,purple,Pineapple,0.7702621221542358,0.8022924661636353,0.8330471515655518,0.947572648525238,0.9270899295806885,0.9599913358688354
1172,resnext-DINO-ImageNet,148,18,purple,Robot,0.7826949954032898,0.7915757298469543,0.8351107835769653,0.9395180344581604,0.9288648962974548,0.9339377284049988
1173,resnext-DINO-ImageNet,149,18,purple,RubberDuck,0.8156547546386719,0.8373382091522217,0.874322235584259,0.9566012620925903,0.9206487536430359,0.9563793540000916
1174,resnext-DINO-ImageNet,150,18,purple,Teddy,0.7948254346847534,0.8360146284103394,0.840602695941925,0.9340583086013794,0.9140761494636536,0.9415326118469238
1175,resnext-DINO-ImageNet,151,18,purple,Truck,0.7891154885292053,0.812942385673523,0.8299712538719177,0.9351806640625,0.915501058101654,0.9374473690986633
1176,resnext-DINO-ImageNet,152,19,green,BeachBall,0.8550868630409241,0.8958624005317688,0.9153909683227539,0.9475821256637573,0.9351314306259155,0.9653765559196472
1177,resnext-DINO-ImageNet,153,19,green,Knight,0.834246039390564,0.8656599521636963,0.8807653784751892,0.9549905061721802,0.9206210970878601,0.9573067426681519
1178,resnext-DINO-ImageNet,154,19,green,Lego,0.8357127904891968,0.8685317039489746,0.8555473685264587,0.9491427540779114,0.9239026308059692,0.950870156288147
1179,resnext-DINO-ImageNet,155,19,green,Pineapple,0.8338603973388672,0.862026572227478,0.8717459440231323,0.9500625133514404,0.9197213649749756,0.9517808556556702
1180,resnext-DINO-ImageNet,156,19,green,Robot,0.8352742195129395,0.8562082052230835,0.8570020794868469,0.9430127739906311,0.9182533025741577,0.9412142038345337
1181,resnext-DINO-ImageNet,157,19,green,RubberDuck,0.8580854535102844,0.8811904788017273,0.9050578474998474,0.9522407650947571,0.9257903695106506,0.956627607345581
1182,resnext-DINO-ImageNet,158,19,green,Teddy,0.8424500226974487,0.9016591906547546,0.9037038683891296,0.9309664368629456,0.9004051685333252,0.9507243037223816
1183,resnext-DINO-ImageNet,159,19,green,Truck,0.8636734485626221,0.8954277634620667,0.9097380042076111,0.923193633556366,0.9089283347129822,0.9368263483047485
1184,resnext-DINO-ImageNet,160,20,brown,BeachBall,0.8643953204154968,0.8876444697380066,0.8718350529670715,0.9603936672210693,0.9408022165298462,0.9651807546615601
1185,resnext-DINO-ImageNet,161,20,brown,Knight,0.8568601608276367,0.8931155204772949,0.8762650489807129,0.9689449071884155,0.930332362651825,0.9542419910430908
1186,resnext-DINO-ImageNet,162,20,brown,Lego,0.8261559009552002,0.8684874176979065,0.8276146054267883,0.9559869766235352,0.9402894973754883,0.954101026058197
1187,resnext-DINO-ImageNet,163,20,brown,Pineapple,0.8432114124298096,0.8839876651763916,0.8712177872657776,0.9627479314804077,0.9195423722267151,0.9521262645721436
1188,resnext-DINO-ImageNet,164,20,brown,Robot,0.8422398567199707,0.8750802278518677,0.8481283783912659,0.959230363368988,0.9220181703567505,0.9501825571060181
1189,resnext-DINO-ImageNet,165,20,brown,RubberDuck,0.8621622323989868,0.8831734657287598,0.8675225973129272,0.9673548936843872,0.9256601333618164,0.9540781378746033
1190,resnext-DINO-ImageNet,166,20,brown,Teddy,0.8487747311592102,0.8852534294128418,0.8534623980522156,0.9537968635559082,0.9207565784454346,0.9570639729499817
1191,resnext-DINO-ImageNet,167,20,brown,Truck,0.8640087842941284,0.8814458847045898,0.8711006045341492,0.9498102068901062,0.9282846450805664,0.9538238048553467
1192,resnext-DINO-ImageNet,168,21,blue,BeachBall,0.8693761229515076,0.890944242477417,0.8881728649139404,0.9615310430526733,0.9458538293838501,0.978242039680481
1193,resnext-DINO-ImageNet,169,21,blue,Knight,0.8766176104545593,0.8781865239143372,0.8885890245437622,0.9529078006744385,0.9310342073440552,0.9560381770133972
1194,resnext-DINO-ImageNet,170,21,blue,Lego,0.8402628302574158,0.8613805770874023,0.8331843614578247,0.9511443972587585,0.9266865253448486,0.9529238939285278
1195,resnext-DINO-ImageNet,171,21,blue,Pineapple,0.8525862693786621,0.8732182383537292,0.8671606779098511,0.9529667496681213,0.9290079474449158,0.9653392434120178
1196,resnext-DINO-ImageNet,172,21,blue,Robot,0.837704598903656,0.8574298620223999,0.8353599309921265,0.943603515625,0.9241796135902405,0.9469764232635498
1197,resnext-DINO-ImageNet,173,21,blue,RubberDuck,0.8701739311218262,0.8952403664588928,0.8944394588470459,0.9535487294197083,0.9292272925376892,0.9673957228660583
1198,resnext-DINO-ImageNet,174,21,blue,Teddy,0.8241615295410156,0.8831692337989807,0.8620922565460205,0.9243054986000061,0.8952804803848267,0.9399724006652832
1199,resnext-DINO-ImageNet,175,21,blue,Truck,0.8604668974876404,0.895228922367096,0.8868948817253113,0.9469050168991089,0.9244585633277893,0.9638216495513916
1200,resnext-DINO-ImageNet,176,22,purple,BeachBall,0.7935460805892944,0.8039383888244629,0.8252270221710205,0.9568390250205994,0.9407482147216797,0.9673261642456055
1201,resnext-DINO-ImageNet,177,22,purple,Knight,0.7401906251907349,0.7664895057678223,0.7775602340698242,0.953525960445404,0.9046276807785034,0.9408356547355652
1202,resnext-DINO-ImageNet,178,22,purple,Lego,0.7275205850601196,0.7577365040779114,0.7308536171913147,0.937047004699707,0.9095021486282349,0.9372807741165161
1203,resnext-DINO-ImageNet,179,22,purple,Pineapple,0.7568413019180298,0.7674649953842163,0.7740263938903809,0.9491164684295654,0.9140933156013489,0.9569608569145203
1204,resnext-DINO-ImageNet,180,22,purple,Robot,0.7545318007469177,0.7702374458312988,0.7699360251426697,0.9376526474952698,0.9305658936500549,0.9446989297866821
1205,resnext-DINO-ImageNet,181,22,purple,RubberDuck,0.7958088517189026,0.8008934259414673,0.8174996972084045,0.9455128908157349,0.9212531447410583,0.9629244208335876
1206,resnext-DINO-ImageNet,182,22,purple,Teddy,0.774106502532959,0.8024641871452332,0.8037279844284058,0.9188820123672485,0.8803130388259888,0.936529815196991
1207,resnext-DINO-ImageNet,183,22,purple,Truck,0.7598614692687988,0.7744373679161072,0.7758881449699402,0.9267573952674866,0.9098592400550842,0.9343742728233337
1208,resnext-DINO-ImageNet,184,23,green,BeachBall,0.8910202383995056,0.9075738787651062,0.893617570400238,0.9661757349967957,0.9530088305473328,0.9721384048461914
1209,resnext-DINO-ImageNet,185,23,green,Knight,0.8937623500823975,0.8904388546943665,0.8933817148208618,0.9657320380210876,0.9381951689720154,0.9550151228904724
1210,resnext-DINO-ImageNet,186,23,green,Lego,0.8447428941726685,0.8920449018478394,0.8635646104812622,0.954577624797821,0.934616208076477,0.9607349038124084
1211,resnext-DINO-ImageNet,187,23,green,Pineapple,0.8712948560714722,0.8831762075424194,0.8730005025863647,0.959734320640564,0.92833012342453,0.9570956230163574
1212,resnext-DINO-ImageNet,188,23,green,Robot,0.862409770488739,0.8841609954833984,0.8704575300216675,0.9519651532173157,0.9298396706581116,0.955715537071228
1213,resnext-DINO-ImageNet,189,23,green,RubberDuck,0.8866358995437622,0.9105885028839111,0.8980971574783325,0.9596811532974243,0.9345092177391052,0.9697932004928589
1214,resnext-DINO-ImageNet,190,23,green,Teddy,0.8842008709907532,0.9109228849411011,0.8862259984016418,0.9430620670318604,0.9183339476585388,0.961231529712677
1215,resnext-DINO-ImageNet,191,23,green,Truck,0.8946632742881775,0.9162659049034119,0.9023020267486572,0.9526167511940002,0.9254437685012817,0.9610511064529419
1216,resnext-DINO-ImageNet,192,24,brown,BeachBall,0.8688459396362305,0.8686668276786804,0.8779997229576111,0.9519968032836914,0.9378342628479004,0.9568514227867126
1217,resnext-DINO-ImageNet,193,24,brown,Knight,0.8636447787284851,0.8605892658233643,0.8612561821937561,0.9493701457977295,0.9058182239532471,0.9372044801712036
1218,resnext-DINO-ImageNet,194,24,brown,Lego,0.813177227973938,0.8577571511268616,0.8188256621360779,0.9253283739089966,0.9004926681518555,0.9414889216423035
1219,resnext-DINO-ImageNet,195,24,brown,Pineapple,0.8473644852638245,0.8526232838630676,0.8561673164367676,0.946863055229187,0.9069716930389404,0.9466449022293091
1220,resnext-DINO-ImageNet,196,24,brown,Robot,0.8406566381454468,0.8433420062065125,0.8502894639968872,0.9286839365959167,0.9054933786392212,0.928352415561676
1221,resnext-DINO-ImageNet,197,24,brown,RubberDuck,0.8634652495384216,0.8674848079681396,0.8654123544692993,0.9604029655456543,0.9180963635444641,0.9529973268508911
1222,resnext-DINO-ImageNet,198,24,brown,Teddy,0.848141074180603,0.8870892524719238,0.8697340488433838,0.9338319301605225,0.894927978515625,0.9405039548873901
1223,resnext-DINO-ImageNet,199,24,brown,Truck,0.8594111800193787,0.8732286095619202,0.8726915717124939,0.9196728467941284,0.8988738656044006,0.9389674067497253
1224,resnext-DINO-ImageNet,200,25,blue,BeachBall,0.8324570059776306,0.8460209965705872,0.8614221215248108,0.9608308672904968,0.9463913440704346,0.9790615439414978
1225,resnext-DINO-ImageNet,201,25,blue,Knight,0.8373720049858093,0.8534936308860779,0.863640546798706,0.9614536762237549,0.938398003578186,0.9551284313201904
1226,resnext-DINO-ImageNet,202,25,blue,Lego,0.7992194890975952,0.8322254419326782,0.8112455010414124,0.9686551690101624,0.9448920488357544,0.9620674252510071
1227,resnext-DINO-ImageNet,203,25,blue,Pineapple,0.8134646415710449,0.8445170521736145,0.8566040992736816,0.9603981971740723,0.9296300411224365,0.9642341732978821
1228,resnext-DINO-ImageNet,204,25,blue,Robot,0.8121331930160522,0.8353400826454163,0.835150957107544,0.9562113881111145,0.9213995933532715,0.9443212151527405
1229,resnext-DINO-ImageNet,205,25,blue,RubberDuck,0.8470227122306824,0.8665825128555298,0.8717764616012573,0.9647731781005859,0.930466890335083,0.9619056582450867
1230,resnext-DINO-ImageNet,206,25,blue,Teddy,0.8102962374687195,0.8562055826187134,0.8637917041778564,0.9438096284866333,0.914902925491333,0.9537748694419861
