train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output,full_model_name,training,flip,dino
0.0009409173811485,1.0,7,0.0010757574192738,1.0,7,0.0659824192781429,0.9761633211678832,7,Robot,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0006317829771783,1.0,11,0.0007247680868634,1.0,11,0.0791838739014631,0.9747947080291972,11,Robot,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0008329007446209,1.0,10,0.0009990693039358,1.0,10,0.0792888649012791,0.9746806569343066,10,Robot,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0009458070771322,1.0,10,0.0008301617620561,1.0,10,0.109873257484372,0.9640739051094892,10,Robot,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0013897562450701,1.0,9,0.0012605459502849,1.0,9,0.1351304860266408,0.9565465328467152,9,Robot,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0008668601276221,1.0,10,0.0008427395951002,1.0,10,0.1153947039011077,0.96202098540146,10,Robot,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0004951717849738,1.0,12,0.0004794044584023,1.0,12,0.1194828317481956,0.9640739051094892,12,Robot,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010752319282899,1.0,9,0.0012367432630669,1.0,9,0.1174441246569911,0.9625912408759124,9,Robot,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0013767726262133,1.0,9,0.0011614367310692,1.0,9,0.0892333767961466,0.97319799270073,9,RubberDuck,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0008015846761703,1.0,10,0.0011315639391173,1.0,10,0.118150862703698,0.9588275547445256,10,RubberDuck,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.00080636312434,1.0,10,0.0008366276712254,1.0,10,0.1119147341980524,0.9640739051094892,10,RubberDuck,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0013455237014393,1.0,9,0.0014958295658671,1.0,9,0.1189139987525604,0.9622490875912408,9,RubberDuck,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0006769234680988,1.0,11,0.0007025095010727,1.0,11,0.0802922512465802,0.9758211678832116,11,RubberDuck,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0006447912270802,1.0,11,0.0005458280732119,1.0,11,0.0540686364057915,0.9816377737226276,11,RubberDuck,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0005773113272924,1.0,11,0.0005833292318704,1.0,11,0.0400550559538681,0.9865419708029196,11,RubberDuck,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0009535619921011,1.0,9,0.0010069745721442,1.0,9,0.0440427718979789,0.985287408759124,9,RubberDuck,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0009798406346642,1.0,7,0.0009989841798271,1.0,7,0.0433619205540821,0.9858576642335768,7,RubberDuck,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0006579414331943,1.0,10,0.0009830844248522,1.0,10,0.0494271300462869,0.9833485401459854,10,RubberDuck,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011661354792851,1.0,9,0.0009576173799455,1.0,9,0.0314387214713369,0.9880246350364964,9,RubberDuck,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010399176978999,1.0,9,0.0011416266160698,1.0,9,0.0354139576959219,0.9865419708029196,9,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0008335181589782,1.0,7,0.0010036484516029,1.0,7,0.0321606227687906,0.9874543795620438,7,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0009294808703735,1.0,10,0.0010757442857874,1.0,10,0.0303163930168715,0.9881386861313868,10,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.000448988717616,1.0,12,0.0005409631550336,1.0,12,0.0314770920965208,0.9866560218978102,12,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011907513519883,1.0,9,0.0008773108956551,1.0,9,0.109941194139856,0.9649863138686132,9,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011943405099964,1.0,9,0.0013080342170341,1.0,9,0.139129166261898,0.9483348540145984,9,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0012182866935674,1.0,7,0.0009542616899125,1.0,7,0.1161637715459971,0.9597399635036497,7,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011600538057693,1.0,9,0.0012945026836333,1.0,9,0.1477328418519511,0.9497034671532848,9,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.000761452394661,1.0,10,0.0010641424856945,1.0,10,0.1282698177302555,0.952212591240876,10,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0014059245772239,1.0,9,0.0011977602001647,1.0,9,0.0717438748985848,0.9773038321167884,9,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0013261796616954,1.0,9,0.0018600990864031,1.0,9,0.0883988346267206,0.9695483576642336,9,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010998477566361,1.0,7,0.0009156697043707,1.0,7,0.0629279174005789,0.9816377737226276,7,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011840087918463,1.0,9,0.0014270343588003,1.0,9,0.0840428698762068,0.9712591240875912,9,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011207293932948,1.0,9,0.0012465382307326,1.0,9,0.1104005652702461,0.957344890510949,9,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011247558509075,1.0,9,0.0010692109154708,1.0,9,0.0697916059395346,0.9733120437956204,9,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0007549673763309,1.0,10,0.0008888580425838,1.0,9,0.0593440698025948,0.9775319343065694,9,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0009317084118101,1.0,9,0.0010615623721509,1.0,9,0.0359061769877703,0.9868841240875912,9,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0005139812706311,1.0,11,0.0005784992995598,1.0,11,0.0496136858246975,0.978558394160584,11,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0007957870265853,1.0,10,0.0011813167795097,1.0,10,0.0544983927886185,0.978786496350365,10,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.001299960264713,1.0,7,0.0011868874364728,1.0,7,0.0180948249198858,0.9945255474452556,7,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.001250141124586,1.0,9,0.0013206901080832,1.0,9,0.0149880374938353,0.995095802919708,9,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010825525627384,1.0,8,0.0014407057575513,1.0,8,0.0139652250430641,0.9956660583941606,8,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0008207129630826,1.0,9,0.0010315436152986,1.0,9,0.0177193205615838,0.9934990875912408,9,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0011935832157046,1.0,9,0.0015283189223785,1.0,8,0.0170961550069823,0.9942974452554744,8,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010737983400495,1.0,9,0.0008562427338849,1.0,9,0.0762984520609339,0.970574817518248,9,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010656146714828,1.0,9,0.001156658819558,1.0,9,0.082637080123111,0.9676094890510948,9,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010844734970743,1.0,9,0.0010105901701057,1.0,9,0.066788953369106,0.9760492700729928,9,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0010202231149663,1.0,9,0.0011833110168625,1.0,9,0.0731731734247487,0.9721715328467152,9,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0007795511765254,1.0,10,0.0010771238778129,1.0,9,0.0509041696332265,0.983918795620438,9,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-imagenet,ImageNet,,
0.0018684452270572,1.0,9,0.0024822248194954,1.0,9,0.2871940106299644,0.8788777372262774,9,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.001564276484276,1.0,11,0.0019213160849176,1.0,11,0.322214116100241,0.8705520072992701,11,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0019669436982198,1.0,10,0.0026154537182791,1.0,10,0.3438571190145411,0.8627965328467153,10,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0022615135485356,0.999905873493976,10,0.0034281736956664,1.0,10,0.4051596015457227,0.8460310218978102,10,BeachBall,Basket,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0017000253411172,1.0,11,0.0014860886424828,1.0,11,0.3444524970768958,0.8661040145985401,11,BeachBall,Basket,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0013269571878832,1.0,13,0.0020030616617173,1.0,12,0.0882044978895272,0.9653284671532848,12,BeachBall,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0015618079077208,1.0,13,0.0026354871485014,0.9991776315789472,13,0.088993024100111,0.9666970802919708,13,BeachBall,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0016379160617186,1.0,12,0.0020836902518854,1.0,12,0.0766473523915548,0.9698905109489052,12,BeachBall,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0022945649324388,1.0,10,0.0026513532594483,1.0,10,0.0960489277639528,0.9614507299270072,10,BeachBall,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.001940555591066,1.0,10,0.0022360915318131,1.0,9,0.0819730975420425,0.9668111313868614,9,BeachBall,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0019514478665232,1.0,10,0.0026341749257162,1.0,10,0.0408361071880471,0.9868841240875912,10,BeachBall,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0014756806464781,1.0,11,0.0022952104428488,1.0,11,0.0461434056747336,0.9840328467153284,11,BeachBall,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0017614684103432,1.0,10,0.0021918730252716,1.0,10,0.0424204046080011,0.9851733576642336,10,BeachBall,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0017414194584686,1.0,11,0.0018126093721213,1.0,11,0.0396560690175388,0.9872262773722628,11,BeachBall,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0014884832950872,1.0,11,0.0015768347703239,1.0,11,0.0400262782180233,0.9866560218978102,11,BeachBall,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0024370832473224,1.0,10,0.0030905482739112,1.0,10,0.2644260127002196,0.8916514598540146,10,BeachBall,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.002267115633354,1.0,10,0.0027411660933131,1.0,10,0.2087900478012153,0.912522810218978,10,BeachBall,WoodenBasket,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0019201031848872,1.0,11,0.0023778765064075,1.0,11,0.2064579488729963,0.9137773722627736,11,BeachBall,WoodenBasket,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0021950515891433,1.0,11,0.0028967811928228,1.0,11,0.257988172845004,0.895529197080292,11,BeachBall,WoodenBasket,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0024959663874525,1.0,10,0.0023890917103639,1.0,10,0.2165497108532564,0.9094434306569344,10,BeachBall,WoodenBasket,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0018725490177552,1.0,10,0.0019787889200654,1.0,10,0.396876928124604,0.8516195255474452,10,Knight,Basket,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0017044789940455,1.0,11,0.002682150825613,1.0,11,0.4784910144825231,0.8365647810218978,11,Knight,Basket,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0011019685473265,1.0,12,0.0012337967897397,1.0,12,0.4355525172744235,0.8471715328467153,12,Knight,Basket,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0020588138175802,1.0,10,0.0039563239184453,0.9991776315789472,10,0.506259900312123,0.822992700729927,10,Knight,Basket,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0015370509180826,1.0,12,0.0012113076977823,1.0,12,0.5318186825972363,0.8251596715328468,12,Knight,Basket,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0024812861923577,1.0,9,0.0025645338832155,1.0,10,0.0695449017671474,0.978558394160584,10,Knight,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0017523309608629,1.0,11,0.0024736169174215,1.0,11,0.0609816963080487,0.9811815693430656,11,Knight,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0020261213228286,1.0,10,0.0025916009602185,1.0,10,0.076326191483956,0.9758211678832116,10,Knight,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0023241101557961,1.0,9,0.0024308085159741,1.0,9,0.0776018577480831,0.9760492700729928,9,Knight,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.001469139993108,1.0,11,0.0012031152636106,1.0,11,0.0687840124031352,0.980155109489051,11,Knight,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0020794695858978,1.0,10,0.0024466125086244,1.0,10,0.0178314855001037,0.9966925182481752,10,Knight,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0009596427569112,1.0,13,0.0013985415571369,1.0,13,0.0143790032618769,0.9972627737226276,13,Knight,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0020677690016924,1.0,10,0.0026803147568563,1.0,9,0.0196697574039159,0.9963503649635036,9,Knight,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.002349395922761,1.0,10,0.0020885055082065,1.0,10,0.0180162103008818,0.9966925182481752,10,Knight,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0012695156917058,1.0,14,0.0013741037508129,1.0,14,0.0154750250882373,0.9973768248175182,14,Knight,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
0.0011041196407147,1.0,12,0.0015705141551351,1.0,11,0.1049633912528001,0.958485401459854,11,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,vitb14,33,False,vitb14-DINO-S,DINO,,saycam(S)
