,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
677,resnext-random,random_color,0.384765625,0.4865398705005646,0.015204370953142643,between,1,0,2,0,1,,34,1024,5
678,mobilenet-random,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,between,1,0,2,0,1,30,34,1024,5
679,mobilenet-random,split_text,0.0849609375,0.2788235545158386,0.008713236078619957,between,1,0,2,0,1,30,34,1024,5
680,mobilenet-random,random_color,0.4072265625,0.4913177192211151,0.015353678725659847,between,1,0,2,0,1,30,34,1024,5
681,resnext-random,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,2,0,1,30,34,1024,5
682,resnext-random,split_text,0.0771484375,0.2668268382549286,0.008338338695466518,between,1,0,2,0,1,30,34,1024,5
683,resnext-random,random_color,0.3994140625,0.48977798223495483,0.015305561944842339,between,1,0,2,0,1,30,34,1024,5
684,mobilenet-random,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,between,1,0,2,0,1,45,34,1024,5
685,mobilenet-random,split_text,0.068359375,0.25236159563064575,0.00788629986345768,between,1,0,2,0,1,45,34,1024,5
686,mobilenet-random,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,2,0,1,45,34,1024,5
687,resnext-random,different_shapes,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,0,1,45,34,1024,5
688,resnext-random,split_text,0.0791015625,0.2698972225189209,0.008434288203716278,between,1,0,2,0,1,45,34,1024,5
689,resnext-random,random_color,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,2,0,1,45,34,1024,5
690,mobilenet-random,different_shapes,0.3779296875,0.48486992716789246,0.01515218522399664,between,1,0,2,0,1,60,34,1024,5
691,mobilenet-random,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,between,1,0,2,0,1,60,34,1024,5
692,mobilenet-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,2,0,1,60,34,1024,5
693,resnext-random,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,between,1,0,2,0,1,60,34,1024,5
694,resnext-random,split_text,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,2,0,1,60,34,1024,5
695,resnext-random,random_color,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,2,0,1,60,34,1024,5
696,mobilenet-random,different_shapes,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,0,4,,34,1024,5
697,mobilenet-random,split_text,0.0859375,0.2802717387676239,0.008758491836488247,between,1,0,2,0,4,,34,1024,5
698,mobilenet-random,random_color,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,2,0,4,,34,1024,5
699,resnext-random,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,0,4,,34,1024,5
700,resnext-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,between,1,0,2,0,4,,34,1024,5
701,resnext-random,random_color,0.404296875,0.49075543880462646,0.015336107462644577,between,1,0,2,0,4,,34,1024,5
702,mobilenet-random,different_shapes,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,2,0,4,30,34,1024,5
703,mobilenet-random,split_text,0.087890625,0.2831357717514038,0.008847992867231369,between,1,0,2,0,4,30,34,1024,5
704,mobilenet-random,random_color,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,2,0,4,30,34,1024,5
705,resnext-random,different_shapes,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,2,0,4,30,34,1024,5
706,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,between,1,0,2,0,4,30,34,1024,5
707,resnext-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,2,0,4,30,34,1024,5
708,mobilenet-random,different_shapes,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,0,4,45,34,1024,5
709,mobilenet-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,between,1,0,2,0,4,45,34,1024,5
710,mobilenet-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,0,4,45,34,1024,5
711,resnext-random,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,between,1,0,2,0,4,45,34,1024,5
712,resnext-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,between,1,0,2,0,4,45,34,1024,5
713,resnext-random,random_color,0.3681640625,0.48230621218681335,0.015072069130837917,between,1,0,2,0,4,45,34,1024,5
714,mobilenet-random,different_shapes,0.3974609375,0.48937278985977173,0.015292899683117867,between,1,0,2,0,4,60,34,1024,5
715,mobilenet-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,between,1,0,2,0,4,60,34,1024,5
716,mobilenet-random,random_color,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,0,4,60,34,1024,5
717,resnext-random,different_shapes,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,2,0,4,60,34,1024,5
718,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,between,1,0,2,0,4,60,34,1024,5
719,resnext-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,0,4,60,34,1024,5
720,mobilenet-random,different_shapes,0.384765625,0.4865398705005646,0.015204370953142643,between,1,0,2,1,1,,34,1024,5
721,mobilenet-random,split_text,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,2,1,1,,34,1024,5
722,mobilenet-random,random_color,0.40625,0.49113228917121887,0.01534788403660059,between,1,0,2,1,1,,34,1024,5
723,resnext-random,different_shapes,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,2,1,1,,34,1024,5
724,resnext-random,split_text,0.0771484375,0.2668268382549286,0.008338338695466518,between,1,0,2,1,1,,34,1024,5
725,resnext-random,random_color,0.3779296875,0.48486992716789246,0.01515218522399664,between,1,0,2,1,1,,34,1024,5
726,mobilenet-random,different_shapes,0.3798828125,0.48535746335983276,0.015167420729994774,between,1,0,2,1,1,30,34,1024,5
727,mobilenet-random,split_text,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,2,1,1,30,34,1024,5
728,mobilenet-random,random_color,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,2,1,1,30,34,1024,5
729,resnext-random,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,2,1,1,30,34,1024,5
730,resnext-random,split_text,0.076171875,0.26527291536331177,0.008289778605103493,between,1,0,2,1,1,30,34,1024,5
731,resnext-random,random_color,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,2,1,1,30,34,1024,5
732,mobilenet-random,different_shapes,0.345703125,0.47559696435928345,0.014862405136227608,between,1,0,2,1,1,45,34,1024,5
733,mobilenet-random,split_text,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,2,1,1,45,34,1024,5
734,mobilenet-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,2,1,1,45,34,1024,5
735,resnext-random,different_shapes,0.404296875,0.49075543880462646,0.015336107462644577,between,1,0,2,1,1,45,34,1024,5
736,resnext-random,split_text,0.07421875,0.26212653517723083,0.008191454224288464,between,1,0,2,1,1,45,34,1024,5
737,resnext-random,random_color,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,2,1,1,45,34,1024,5
738,mobilenet-random,different_shapes,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,2,1,1,60,34,1024,5
739,mobilenet-random,split_text,0.0859375,0.2802717387676239,0.008758491836488247,between,1,0,2,1,1,60,34,1024,5
740,mobilenet-random,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,1,1,60,34,1024,5
741,resnext-random,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,1,1,60,34,1024,5
742,resnext-random,split_text,0.078125,0.2683681845664978,0.008386505767703056,between,1,0,2,1,1,60,34,1024,5
743,resnext-random,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,1,1,60,34,1024,5
744,mobilenet-random,different_shapes,0.404296875,0.49075543880462646,0.015336107462644577,between,1,0,2,1,4,,34,1024,5
745,mobilenet-random,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,2,1,4,,34,1024,5
746,mobilenet-random,random_color,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,2,1,4,,34,1024,5
747,resnext-random,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,2,1,4,,34,1024,5
748,resnext-random,split_text,0.1162109375,0.320477694272995,0.010014927946031094,between,1,0,2,1,4,,34,1024,5
749,resnext-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,2,1,4,,34,1024,5
750,mobilenet-random,different_shapes,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,2,1,4,30,34,1024,5
751,mobilenet-random,split_text,0.08984375,0.28595778346061707,0.008936180733144283,between,1,0,2,1,4,30,34,1024,5
752,mobilenet-random,random_color,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,2,1,4,30,34,1024,5
753,resnext-random,different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,between,1,0,2,1,4,30,34,1024,5
754,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,2,1,4,30,34,1024,5
755,resnext-random,random_color,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,1,4,30,34,1024,5
756,mobilenet-random,different_shapes,0.3818359375,0.4858366549015045,0.015182395465672016,between,1,0,2,1,4,45,34,1024,5
757,mobilenet-random,split_text,0.083984375,0.2773643732070923,0.008667636662721634,between,1,0,2,1,4,45,34,1024,5
758,mobilenet-random,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,2,1,4,45,34,1024,5
759,resnext-random,different_shapes,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,2,1,4,45,34,1024,5
760,resnext-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,between,1,0,2,1,4,45,34,1024,5
761,resnext-random,random_color,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,2,1,4,45,34,1024,5
762,mobilenet-random,different_shapes,0.3701171875,0.4828358590602875,0.015088620595633984,between,1,0,2,1,4,60,34,1024,5
763,mobilenet-random,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,2,1,4,60,34,1024,5
764,mobilenet-random,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,2,1,4,60,34,1024,5
765,resnext-random,different_shapes,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,2,1,4,60,34,1024,5
766,resnext-random,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,2,1,4,60,34,1024,5
767,resnext-random,random_color,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,2,1,4,60,34,1024,5
